SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-0.6879962281930716,6.005172318821328,4.3693537282312995,2.2455950708375454,0.9529607027168163,4.589059248861086,-4.281588023265964,-0.33366907922590694,4.315793743411032,0.4969388175734466,3
-4.7187697879176795,13.962974938034467,4.578784092660406,1.0959567598558262,-0.10137611742924446,4.704219469861003,-4.6352388464564145,-3.8809788815806923,11.335259897320013,-0.991805647825729,3
-4.144085687992525,4.316699720147575,3.6962667774817626,0.3910899522810739,1.0882778988117041,4.2260250231041345,-1.7370861255058152,-1.6251382093835753,5.290560598100885,-0.4260909311670561,3
-0.9550802810397259,3.351248841342099,2.65710864022901,1.9891952119770513,1.4094030436157188,3.2526646767867193,0.01238229071686825,0.4822175327343446,3.376329383011602,0.05639358639858508,3
-2.6313291732891404,2.697204289833949,1.7992276898951263,2.313361401545159,-0.12530943231791314,3.388796234023016,-2.141267701366875,1.06128041948497,1.5384531957080139,-0.3128325312362797,3
1.0806389576930369,-0.7495331639206435,1.758677747242712,0.8910208438681961,0.11168911953192387,1.2147718659245212,-0.9844712690255182,1.06587060077561,-0.12219824107708166,-0.49000456383994895,0
0.8801757576380282,-0.8974016589059277,2.711725394612114,3.428747535796484,0.9786743415948984,-1.0458380811690293,1.414549569238537,0.9961520643718433,-0.19873583555664742,0.6826965283581004,0
-8.686915221872773,-2.6955441948110317,1.1818608789773766,4.545953414084473,-1.1476582493257377,-2.0076991816127197,-0.08349320895689005,0.5458600184517933,-1.3348405583962482,0.01198745132806145,1
-1.8259126998818844,-1.4697154525318081,2.656646039020437,4.715807862601286,0.13201964557890483,-2.5488545369095115,-0.019880287306602795,-1.0614770215359646,-0.44743161363236195,-0.13591308479561567,1
-8.133031977818067,-2.0429820355845756,2.058444885388348,3.2320679343439,1.3600557839425669,-2.9820797493800173,-0.8859209751454962,-0.22324116157052543,0.7214855541736407,-0.0970128106091325,1
-2.7687439967148006,-2.220614384445629,1.778616822668712,1.400038496590787,1.028941035149778,-1.6935530871505693,-1.7719550414903962,0.6815277937133413,-0.2148215725041482,0.2885041109157864,1
-3.366014726085831,-2.596341726982384,2.868081882518486,3.396070189519129,1.3020901483236704,-2.684775644803858,0.2589570142449852,-0.22875023667687233,-0.7206902981741241,-1.6192614041446804,1
-1.8424216033676175,-1.2422672432902537,2.448922191557376,3.7928514071715362,0.383502133073281,-1.3402768441367263,-1.3411294853337448,0.22280906173005435,-0.5754614123123077,-1.222646524207121,1
3.2479846654635733,0.7563445126613743,2.0874098032083572,2.3816164513687497,1.697401515588591,0.322622494263651,-0.8445536389310578,1.8279957343290805,-0.8724629716207849,-0.35517882823076397,0
5.621191339801285,5.705177752990843,-0.6588187064310354,2.2286987131054916,0.9175443066887166,2.095476838103802,-0.25117463595878964,3.8093778907629154,-1.75956724531535,-1.583062280302094,0
1.319070241364253,-0.4437681920168629,1.412491382688022,1.60775855837629,0.7125619929652652,1.90658086475363,0.10938376353584908,1.7073439645266277,-2.0343347624945682,-1.197596084280518,0
-0.4960042110994447,-2.461447115349925,3.026832746560409,3.0714463167881796,-0.3227751968281901,2.25631818309299,-0.48997927202121705,0.9393180279560455,-0.8575130974581384,-0.5848770030338903,1
1.5481196760617912,-1.526171719794568,2.5278838780184794,2.2972414812679585,-0.3545287839430997,3.114753217016314,0.16191626038607915,0.7683475392984811,0.10103628983634319,-1.2403816123599576,0
1.3964685134809418,-1.7204015449128756,2.485802145310778,3.0496210068807983,0.04651201238888359,0.8087866780999343,0.1482935037435037,-0.5070683366359274,0.22526982516298222,-0.5634149168852916,0
0.5348396382434297,-1.2476473704723183,2.400248360257087,1.864162345314016,0.05953081568225671,0.7662615425858622,-1.0157011627773007,0.3445743245565421,-0.3153222992193743,-0.6053487151267559,1
-3.001765935135185,-1.7791383377225762,2.3173732875627606,2.940149328009629,0.19256080938675424,0.16735274794782923,0.27170291228082877,0.8465470221384923,0.0017269136981439004,-0.2806673599324207,1
0.1845738965364203,-0.07235161479530572,1.4545169390163695,3.475029254371026,0.6602393445137965,0.34509998034432976,0.08342682569422505,-0.020139710961601165,0.40193682877835935,-0.5892475630020548,1
-2.6592485719089045,-1.775251333933526,0.3493243096649894,2.7861901468732726,-2.0422962632437844,-0.6465118101694417,-1.814913331798841,-0.21555917165341293,0.412272515716874,-0.4474496840778718,1
-4.261781338855066,-1.7870107324538487,0.04983002704218753,2.06864162249734,-0.7229264817345433,0.7716818868387705,-0.7035567703844431,0.9839839359979289,-0.20065836861048492,0.20990239745527522,1
