UMAP1,UMAP2,cluster
1.4134630538476585e-05,7.301213882955747e-05,2
0.036166303699216015,1.329067589769038e-05,1
0.0,0.02246483390774543,2
0.02361623083366185,0.033396009473195716,1
0.0,0.02072583471641033,2
0.02507271033162355,1.8043396908688817e-05,4
4.8022690041769684e-05,0.00013853140938726712,4
0.0,0.0,2
0.0,0.0,4
1.9728658997460803e-05,7.977691222334274e-05,2
1.0538054286867334e-05,4.542651029181634e-05,4
0.0,0.0,4
0.015064514020039877,0.0,4
0.0,0.015758909563724655,2
0.008195591246621885,0.0,4
0.0,0.0,4
0.03410701765376515,0.0,1
0.035165756186877006,8.476723629003422e-05,1
3.580172512113584e-05,0.0001586510207054092,2
0.02954918383840132,0.0,1
0.0,0.0,2
0.0,0.0,4
6.57003829960347e-06,0.0,4
0.01256691281777534,0.00016496376577326626,2
0.0,0.0,2
0.0,0.02323178519428649,0
0.05121738380251839,0.0,1
0.05969785879653481,0.0,4
0.0,1.9261188863934428e-05,2
0.03840061418880612,0.0,1
4.44014505752705e-06,0.0,0
0.0,0.0,4
9.761024517272275e-05,0.0,2
0.035646473085919034,0.0,4
0.027179301281143976,6.160708630567472e-05,4
0.025912056815157656,0.00024255895681581013,4
2.1061024695289847e-05,0.020731673079006068,4
0.014179602674537578,0.0,4
0.00014919385939778093,0.00025257757180847294,2
0.00014954628545903382,0.00043131297059564454,4
0.0,0.0,4
0.0,0.0,2
7.534645246946788e-05,0.00020996460736787722,4
0.0,0.0,2
0.0,0.0,0
0.027881280817666724,7.689202680148682e-05,1
0.0,0.0,2
6.226632287713082e-05,0.00018880294605764578,2
0.0,9.81414911664404e-05,2
0.0,0.009713064442796135,2
0.0,0.0,4
0.06841887039676278,0.0,1
0.0,0.021500561724000174,2
0.014366371759501884,0.0,4
0.0413217653474821,0.03185934033190606,4
0.0,0.0,2
0.0,0.0,4
4.936409902442076e-06,1.28402842359721e-05,0
0.0,0.0,2
0.000134118618104868,0.0002718943672480087,2
0.04213977879490829,0.01122584694167875,1
0.02553447557600776,0.009648870460485735,1
0.031954150931655476,0.020873213922797933,1
0.00021803480737130277,0.03757186353027928,2
0.0,0.027170523630663936,2
0.030033463881053067,0.0,1
0.00010077474011396559,0.00017816433813177648,2
7.172338217014293e-05,0.00027201095709760564,2
9.527284051476798e-05,8.119589600632686e-05,2
0.02347470563868677,0.02283633691192406,4
0.00015276212195214285,0.00046755717275091433,2
0.019290298074847098,0.0,4
0.0,0.0,2
0.0,0.0,2
0.043111906365422,0.00018014664968357718,4
0.028190340484381866,0.0,1
0.028749641183564035,9.074673423255041e-06,4
0.03858550877505822,0.0,4
6.558660750649394e-05,0.0001417253797651847,2
0.0001564996552081763,0.0004081065704165467,2
0.028405998946743522,0.011234840719242764,4
4.692558458748139e-05,0.00011917046007800843,2
3.857927231084925e-06,0.020182653264431017,2
0.0,0.0,2
0.0,0.0,2
0.037994319957416756,0.0001332626744478309,1
9.95418282173746e-05,0.0002534672716938565,2
8.76024840999244e-05,0.000193912482440113,2
0.0,5.267896734558099e-05,2
0.016895935071701635,0.029403072718209983,2
0.05755807706565419,1.4928641570334392e-05,1
0.0,0.0,4
7.892005327657579e-05,0.00024267511507574993,2
0.03227712098660977,0.0,1
0.0,0.0,2
0.0,0.022059944884556804,2
9.552220869577518e-05,0.00011235549260042313,2
0.06652556806638785,0.00013636786265430558,1
0.053556598788801875,0.03481876370377253,1
2.99758044675618e-05,0.03880603658925732,2
0.0,7.0765227095333496e-06,2
0.03745150283316928,0.0,1
0.04700674256237036,0.01178156227012829,1
0.0,0.0,4
5.004664902270211e-05,0.00018633475337412567,4
0.04215113776940529,9.566771330128928e-05,4
8.671823309201388e-05,0.00014939992728131427,4
0.0,0.03253182105682215,4
0.0,0.0,0
0.07463428414339533,6.33705170456686e-05,1
0.0,0.00974000335903726,4
0.028252339820495756,0.0,4
0.042154147395632814,0.025990660035933026,1
0.0,0.02639067984341334,4
6.2650031755191e-06,3.181987052108656e-05,2
8.506994509773359e-05,0.00015596706255858079,0
5.331518120871906e-05,0.0001426959610646318,4
6.795033919186479e-05,0.02496210066911877,0
0.0,2.2729484408736487e-05,4
0.0,0.044929370119410124,4
5.3461972180720674e-05,0.0001126347598326535,3
0.01425116626663989,0.022940378423823272,2
0.0002028747128422488,0.0004965354526614323,2
3.806516870185252e-06,4.377780286204231e-06,0
0.04723693097275416,0.0,1
7.457062326377872e-05,0.00016458005891670065,0
0.00017492480620265622,0.021710636133087106,2
0.03409500724310015,0.02060788432332541,1
9.170678757712445e-06,0.03299534391076396,4
0.03057369768809909,2.6497587266076403e-05,1
0.02559638996097435,0.0051710488177131265,1
0.0,0.04589008528785958,2
0.0,0.0,2
0.0,0.0,2
0.04773128446430227,7.381821402950941e-05,1
0.060239914275100434,0.0,1
0.0,0.0,2
0.0,0.0,4
0.00012899190216042778,0.03237554821118725,2
0.054191883717402974,0.00015415987690848385,1
0.00014063014998716043,0.0004243171131874685,2
0.00015644023566913965,0.00028145744582746006,2
0.06481931171684299,0.0,1
0.0,0.0,4
7.452993104659833e-05,0.03228561810886645,4
0.0,0.05657157360409913,2
0.055534828935590246,0.0001268299864896006,1
0.0,0.0,2
0.0,0.07014346966972392,4
0.035199183987012994,0.018173472237011126,1
0.00021920736957955854,0.0005889217043509677,4
0.0,0.0,4
0.0,0.0,2
0.031230097217947252,0.0,1
0.04730437505238996,0.0,1
0.0,0.0,2
0.0,0.0,2
0.04296119949884537,0.0,1
0.00017095246373591248,0.000360753080026018,2
5.531804442107578e-05,0.00013665601740750583,2
0.0,1.4211009206534852e-05,2
0.04395416513384255,1.159488814251367e-05,1
0.043018530663455734,0.04752456725820971,1
0.03876094470518094,3.445546707289832e-05,1
1.3261690504182646e-05,4.201161855066035e-05,2
0.0,0.0,2
3.198431173406463e-05,0.031914508460834254,2
0.0,0.0,2
0.0,0.03007160867679638,2
0.03743956034489539,0.028484112212552728,1
5.1306119455404694e-05,0.0001373900684993551,2
0.029098441178859416,0.00011254768131971319,1
2.572227765979496e-05,7.31711902384058e-05,4
0.0,0.0,2
0.018283329611731784,0.019869845099174676,2
0.044781561284219056,0.02116504299994998,1
0.03536899861333809,0.0,1
0.0,0.020484410492656795,2
1.978092472554684e-05,0.015594243987531274,2
1.4921310749215747e-05,6.741096539919953e-05,3
0.0,0.0,3
1.7626789926053896e-05,0.040331133644268026,2
0.0,0.0,2
0.0,0.025226887353146068,2
0.0,6.870108207523596e-06,4
5.1973119891076794e-05,0.00011309624771176668,3
3.075493732750456e-05,7.398530595962346e-05,3
0.0,6.130349759359121e-05,2
4.012726553123998e-05,6.650229574787161e-05,3
0.0,0.022153320492884994,2
0.00012079952250867986,0.026146637080654265,2
0.021681846952997005,0.013531330869509403,1
0.0,0.0,2
0.0,0.0,2
1.3490625412586961e-05,7.124692499709299e-05,4
0.0,0.0,2
0.0,0.03697902867806744,2
8.513792895990077e-05,0.000148289577502923,2
0.0,0.0,3
4.368357255920197e-05,0.0001152574570659903,2
0.0,0.015305704039953577,2
0.04203591981847407,7.004242137351436e-05,1
5.0421384815583794e-05,0.0001886041619190064,2
0.02833525162298122,0.0,4
0.00014253493103589932,0.00034115206033270563,2
1.11924729058033e-05,0.02512659546965566,2
2.4030413785080636e-06,2.407592739003546e-05,2
0.027610832775551188,0.0,1
0.0001354953304935754,0.00039825160707948154,2
8.884540524901742e-05,0.00023185783982517333,2
0.024784171213984078,0.00010245088644908616,1
4.587993119321733e-05,0.052724597953926866,2
0.027284206266232534,0.0,1
0.00014526171338496478,0.0158411790648251,2
0.03589984595890249,2.6569470663012436e-05,1
0.014672647939480492,0.017624349910458817,4
0.044195944524300736,0.03198812091224677,1
0.019074968189751827,0.00027945996920420666,4
9.081329411000771e-05,0.00020085172092948572,2
0.0002466059958887958,0.0004986001026312714,2
0.00032795166204453334,0.000902713053434519,2
8.022078247808417e-06,4.603224088355435e-05,4
0.028181354296233335,0.016429420077533636,1
5.309346168138208e-05,0.012916497554911968,2
6.458951596312115e-05,8.060542422324203e-05,4
0.055039567909063225,0.0001698524269610664,1
0.0,0.0,2
0.0002348852538222982,0.0003736128553395298,2
1.2368084247678315e-05,4.677701223609879e-05,0
0.0,0.00969135545275054,2
0.0,0.0,0
0.00015175410582825768,0.0003146140438288656,2
3.4978006923509077e-06,0.0,0
0.0,0.0,3
0.0,0.0,0
0.0,0.02503767417516436,2
0.0001022732697231237,0.00014540092519112698,2
0.042768764591673225,0.0,1
9.518740639638287e-06,0.0,2
4.560188744916641e-05,0.0,2
0.009156863448534678,0.0,0
0.005844977928242587,0.0,3
0.006829711341957722,0.0,3
0.0,2.561689324483342e-05,3
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
3.1803264725048286e-05,5.769538776780347e-05,2
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
0.0016605087507590233,0.0,3
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
1.0467015097776941e-05,3.1678584817853985e-05,3
1.0133477606043028e-05,1.5116970942427342e-05,3
0.0,0.0,3
6.105794019422053e-06,2.1240977684000012e-05,3
0.0,0.0,3
8.865410230032822e-06,3.2221278529106655e-05,3
0.0015588072276898131,0.0,3
7.795839324696328e-07,3.167618828653874e-05,3
0.0024482414684089504,6.21807216707403e-05,3
0.006788916071697498,0.0,2
0.011620061482646884,0.0,2
4.0905547535336713e-05,0.0,2
2.5744695180033994e-05,0.0,2
0.014286283333798359,0.00014243720118002588,2
0.0,0.0,2
0.00011360544740263105,0.0002143518429306716,2
6.359126371737434e-05,2.723492214161345e-05,2
0.0,0.0,0
0.0,0.04029263948222816,2
0.03373607330989434,9.375977547352705e-05,0
0.0,0.0,2
0.0,0.0,2
0.0,0.0,0
0.0,0.0,4
0.027610294697331478,0.0002614935746499032,1
0.04184924306972748,0.0,1
9.312407981572935e-05,0.00011657261184756164,2
0.01890693997735537,0.011257022807823888,0
7.144256519243703e-05,0.00013462170520030605,2
3.758725701591969e-05,0.00011045908019654078,0
0.031125723804407868,0.0,1
0.019986139258970848,0.000337800384829434,1
2.8134747531550253e-05,4.710260220111698e-05,0
1.8270956682832278e-05,5.954547931956838e-05,2
7.050754332417132e-05,0.00011942568715475313,2
0.00014105124572798934,0.0003042665191510125,2
0.00022547765857241093,0.0003557474538034912,2
0.0,0.0,2
0.00016023098885661988,0.0396380088592033,2
0.0,0.0,4
0.0,0.0,0
0.012346402728559072,5.0053201788515256e-05,3
5.950168441371431e-05,0.00018391801725699342,2
0.0,0.0,2
0.0001572634372155967,0.000250755449943069,2
1.4944786855320046e-05,4.8937944464165976e-05,2
2.0424129313013507e-05,0.00940873451543412,0
0.0,0.0,2
0.0,0.0,0
9.115156132835765e-05,0.007438669205871735,0
9.807474686331786e-06,7.517646609235873e-05,2
0.021401712999710987,7.613346996467353e-06,4
0.019208379767454292,9.182755544251841e-05,2
0.00028571016098420535,0.0005696904493784128,2
0.006979535486070301,0.0003282802095888352,4
0.022356585207962566,0.0,1
2.724799185951707e-06,0.020059308274846397,4
2.330811145803599e-05,6.030946561401257e-05,0
0.03722471901438816,0.0,1
0.0,0.04911412314967741,2
0.0,0.0,2
0.020259953097705955,0.0057900807882101096,1
0.0,0.03755494696722369,2
0.027317814752073278,0.014241375567862783,1
8.668065698481185e-05,0.000210648461275955,2
1.4706229179212869e-05,1.9573742075359817e-05,2
6.130455997699363e-05,0.00014046657851899771,2
0.00851759880599325,0.0001779410568537679,2
0.040014588695581575,1.3415895033638354e-05,1
0.0,1.1232098305596819e-05,2
7.371458487855963e-05,0.025611788054124843,2
0.0,0.0,2
1.5664513918009613e-05,0.030135844053103735,2
0.021891023341273422,0.0,4
0.0325248675827128,0.0,1
0.0,0.026193592897395458,2
0.0,0.0,2
0.014785479364093764,0.0,2
0.03734380944986456,0.0,4
3.977494212893147e-06,0.031007840642228647,4
0.027362002082508247,0.0,1
0.0,0.0,4
0.0,0.0,4
0.00019783898340695473,0.00029226213170164167,2
0.018869936272724062,0.0,1
0.0,0.00883038291338427,0
0.04192181110635539,2.2991431342743672e-05,0
0.0,0.0,4
3.7790242298874917e-06,0.0,2
6.178632204000632e-05,0.00012102724633720017,2
0.0,0.0,4
0.02383974760239737,0.00017992334745120043,1
0.0,0.0,2
0.04267367857747167,2.183798928576125e-05,0
0.016325684082605207,0.018250187478132195,2
0.03394005782737395,0.012373010128967903,1
7.51597571414125e-05,0.00029916485713892774,2
0.00012989837147488493,0.02601243844293025,2
0.0,0.05551646233740806,2
0.044193993646539156,0.0001558406429522184,0
0.0,0.0,0
1.345724851389045e-05,3.5022253114107627e-05,2
1.9321655436866853e-05,1.3882162289567574e-05,2
2.3315707958692324e-05,0.019090439007187533,4
0.00010493563131104566,0.0770516241149414,2
0.038283547459484014,1.625921568383222e-05,1
0.0,0.0,2
0.00011106296072487727,0.012700131655615536,2
0.0,0.013802078929199558,2
0.00013159511457955537,0.012337117953080047,3
0.027524863160196446,0.0,1
1.0765322792737468e-05,6.85857659211314e-05,2
0.0003608136887090896,0.0008090184900458074,2
0.0,0.0,2
0.0,0.0,4
0.0,0.0,2
0.00018461350542055263,0.0002750000568387313,2
0.03069629338609351,0.00015690596656858989,1
0.0318690717482708,0.00019523021571681725,1
0.014132122608453215,0.0,4
7.431271562538828e-05,0.0001736194668854202,2
0.0,0.0,4
0.0,1.4261016838446154e-05,2
2.8481329231910723e-05,5.805031291168887e-05,0
0.0001903540388554697,0.00042793187232255923,2
0.044535770140552905,3.5805671611879744e-05,1
0.0,0.01203912912878185,2
9.68603364273883e-05,0.00021389769545590237,2
0.0,0.0,2
0.019309124876303912,0.0,2
0.0,0.0,2
0.036080194285654656,0.02315620078111107,1
2.3769375796416814e-05,7.172698184353429e-05,2
0.0,0.09095888815890604,2
0.0,0.02625265729962505,2
0.03185675158596395,0.0,1
0.03938227751287897,7.368333290092065e-05,1
0.012256770310106663,0.031039363865393348,2
4.927274804500786e-05,0.0001707761301710968,2
0.0,0.0,4
0.0,0.0,4
9.296086082579723e-06,0.0,2
0.0,0.046912162405567163,2
0.017268393075163424,2.7017931388985043e-05,2
1.658512295276414e-05,0.00015680185058213937,2
0.0,0.01887826117594231,2
6.628720580599894e-05,0.04222201254266438,4
0.05676116471832943,0.0,1
0.03452273979468648,0.025210793322862777,1
0.0,0.0,2
0.02129231325508304,0.031002263932284353,1
0.0,0.0,2
5.9971586022587565e-05,9.38772457781085e-05,2
0.0,0.0,2
0.032199177456146484,0.0003412554153069079,1
0.0,0.014303963806754846,4
0.0,0.04376709380332931,4
0.0,2.5796549801975538e-05,2
0.018895528849385758,0.017945876364045227,1
0.04401935688518825,0.0,1
3.126432033210801e-05,0.05283992099596946,2
6.352518634222594e-06,2.8603075639964663e-05,2
0.025203757697770963,0.0,1
7.517768108549572e-05,0.00019938435783738964,0
3.4580500551006064e-05,8.821110819121957e-05,2
2.1883520505105492e-05,9.004297367187447e-05,2
0.0002986064388332741,0.0006818019328119286,2
0.0,0.036048000897628836,2
0.01885975825230999,0.00013775593523274624,2
0.0,0.015023504531795816,2
1.1136987084685486e-05,2.6044852750138034e-05,4
0.040748372254133546,0.00019412365860570004,1
0.03572862386108879,0.0,1
0.03767030521749523,0.0,1
0.0,0.0,2
0.019792987270646847,2.2070221957991534e-05,0
0.0,0.0,2
0.0,0.0,4
0.0,0.029601351099330223,4
0.06291627178221092,0.0,1
0.03905826649848862,9.696978641748426e-05,1
0.0,0.01715001522655347,2
4.765087522831077e-05,0.00022117104732423032,0
0.0,3.9065905808247205e-06,4
6.856187158593238e-05,9.869745392548988e-05,2
0.05393705892404081,0.00012334925730674576,1
0.0,0.03944267459639702,2
4.692533787646074e-05,0.026225303350336557,2
0.053439836583425854,0.0,1
0.0,0.02467132763508168,4
0.03963178155948292,0.0001126656473610547,1
0.0,0.0,4
0.0001432577671330688,0.000328012164660517,2
0.0,0.0,2
0.0,0.025046413014303746,2
0.02958821020165818,0.0,1
0.041423253620950846,0.0,1
7.655527425046696e-05,0.0001668246438883267,2
9.850228707448652e-05,0.00017402958769700735,4
8.96145091675413e-05,0.030290576082977864,2
0.03120611064475942,1.6264987293521974e-05,1
4.460717927985601e-06,2.946635353703292e-05,2
0.05562273883580427,0.023904202474509306,1
0.04984656740268668,0.0,1
0.027853420262023313,0.028438086536932725,1
0.02892393055710315,0.00011926142015986496,1
0.00012249814246958525,0.0002508004595471774,4
0.01960851291872845,0.0,1
0.00034413586054765936,0.0006484822368472479,2
0.04326301055392097,0.0,1
5.796410238470392e-05,0.00016597762293161575,2
0.032731910832140096,6.239967595982022e-05,1
0.0,0.0,2
0.00015253589302278097,0.0003576925436352382,2
0.026657354182991467,0.0002826711568636204,1
0.042988923141885016,9.724132599491729e-06,1
0.0,0.0,2
0.021490761270073603,0.016578425078583647,1
0.0,0.024869929027709417,4
0.0,0.024750216268972548,2
1.8042697921073907e-05,3.6024435319654895e-05,4
2.4361048485566154e-05,0.0471284957961867,2
0.042499446730689006,0.0,1
0.02796754081249998,0.01737886811108488,1
0.01625521045251102,8.316125876985931e-05,1
0.023939192060408187,0.02757638997301836,1
0.06049298789135691,0.0002646465672564308,1
0.011309999054381634,0.00019987357619112526,2
6.450179616453279e-05,0.00014083162657098632,4
0.02005024693999091,8.444079512880656e-05,1
0.02928900624353703,0.00018749856621709638,4
0.035900007410360174,2.692940394436168e-05,1
0.0001589422986004116,0.0003608700922391003,2
0.00012998063738566597,0.00020445383680670003,2
0.00010644491444288514,0.00020955505269091234,2
8.105729359523133e-05,0.00010144155126167962,2
0.0,0.03082408848147852,4
0.011747373496003834,0.027462795882615482,2
0.0,1.829075953909064e-05,2
6.064527412142172e-06,0.0,2
0.03103529082794874,4.6095387351007455e-05,1
0.015202574377849349,0.0,2
0.0,0.03393968196861652,2
0.0,0.0,2
0.021608332871765806,0.01733983673016287,4
0.0,0.018839372587181543,2
0.02183831417771091,0.01988335761974256,1
0.0001572163670649064,0.00020650941611943607,2
0.0,0.014049163087992754,2
0.017481616377012763,0.0309149089233438,2
0.0,0.020534631195409523,2
0.0,0.0,2
6.805949567483052e-05,0.00017145053440380955,2
0.02869509175254346,0.030110449202874083,1
0.03887043198554361,0.00014787082625920356,1
0.03159019892874859,0.018540948669137903,1
4.03237360982148e-05,0.022532835378336474,2
9.898472631082833e-05,0.0002776114494340844,2
0.0,0.0,4
0.0002709438657330788,0.00044412909696568773,2
4.65333690775056e-05,0.00011026234327805736,2
3.777338952411082e-05,5.451954392542444e-05,2
0.029383128466078167,0.0,1
1.692170518862408e-05,0.013536085274498597,2
0.027397004540215143,0.013339713076318345,1
0.0,0.06141051142263453,2
0.0,0.0,2
0.025736887595514072,0.01856117171484805,1
0.03791292958203955,0.0,1
0.04658507100528824,0.0,1
0.03940820290642863,6.414339656066675e-05,1
0.0003298210509492365,0.00025901723446763027,2
0.01613905939504497,0.02688816682914199,4
0.0001120636043940119,0.03130259126788396,2
6.643905484295014e-07,8.787630766621215e-06,2
2.153371484432862e-05,0.0,4
4.696545934606154e-05,7.349550042107338e-05,4
0.0,0.0,2
0.04075811145065397,0.0004237477275395657,1
4.08515514629753e-05,0.00010594515181603357,2
8.624438599110915e-05,0.020227772326279196,2
0.0,0.0,2
9.282509187884334e-05,0.0001609442475619496,4
0.05290045111715391,0.0,1
0.0,0.0,2
0.0,0.04114345837647086,4
0.0,0.04709246904024819,2
0.0,0.0,2
7.589719641148183e-05,0.00015775926050803736,3
3.64876659683132e-05,0.0,3
0.020708506378880463,0.00014749684312674268,1
0.0,0.0,2
4.717600844998285e-06,0.0,2
2.5727581169492647e-05,0.041740987815475465,2
0.0,0.021327605789010697,2
1.3931700859294124e-05,5.776364762692065e-05,2
0.03569934817139962,0.015370393735502634,1
0.055760838480904525,6.426451605634267e-05,1
2.3512449950718717e-05,0.026119860048339508,2
0.00010898725862439338,0.0002842066891966633,4
0.05251202946069689,1.2875829380769273e-05,1
6.526617424278948e-05,0.00010466714200324379,2
4.1997252889537685e-05,7.777570183518047e-05,2
0.00011517918781455098,0.00013706919336692054,2
0.0,0.0,0
0.0,0.0,2
0.051466124539835706,3.482273410740657e-05,1
0.048275192830606245,0.0,1
0.019341938701456313,0.0,1
0.019564540807763604,0.0,1
0.008981691001972407,1.981870468678292e-05,3
0.00010318341412594441,0.0016623186853987242,2
0.0,0.0,3
0.002643645611892489,2.1235896720970697e-06,3
1.1691365888359272e-06,4.3858134096937404e-05,3
0.0,0.0,3
0.001731142911560441,0.0,3
0.0,0.0,3
0.0,0.0,3
5.579743021502471e-07,6.894094618532258e-06,3
0.0,0.0,3
0.0018079651205348722,1.491198592286331e-05,3
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
0.0,0.0,3
2.2206292584905245e-05,3.887742214529014e-06,3
4.054406979069326e-05,6.470456910838446e-05,3
0.0,0.0,3
0.0,9.539491139480418e-06,3
0.0,1.4248429179700029e-05,3
9.683768171795617e-06,3.466210637612723e-05,3
0.0,0.0,3
0.0,0.0,3
0.0035889857395575643,0.0,3
0.0,0.0,3
0.01216686249686402,0.0,3
8.761607843209285e-07,0.0,3
0.0,0.0,3
8.444048448869459e-05,0.00013154994104820953,2
2.7979688477708764e-05,4.113140605142601e-05,3
0.0,0.0,0
0.0,0.0,2
0.023399835387937117,0.0,0
4.504863999366998e-05,0.0001428258219425851,0
0.0,0.0,2
0.0,0.0,0
0.00011968782500042614,0.0120935966409378,2
0.02013083937273435,3.66596366131999e-05,1
0.0,0.0,2
0.0,0.0390959734182661,0
0.00022312223867688264,0.0005634548104973344,2
0.0,3.669261034559817e-05,0
0.020520992044276362,0.015029761634738372,1
0.013668270033713511,0.0,0
0.022843898739870847,0.0,0
0.006135668634352628,0.019078434502224628,0
0.00020202093977876907,0.050376710334357,2
0.022032141358728552,0.0,0
0.0,0.0,2
0.008949278777159583,0.0,2
2.269782688543924e-05,1.8480435374383337e-05,0
5.073443387182885e-06,0.0,0
0.0,0.0,3
3.1204237455127265e-05,0.02393509444425047,2
0.052821237231672646,0.0,1
0.01750015194048995,9.044464385451663e-05,4
0.04666087667639266,0.02208940912954512,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
4.814399361591276e-05,0.016626185526554132,2
0.0,0.0,4
0.025695732421441592,0.017642627883993182,1
0.02183983754882583,3.290456188182897e-05,1
0.028773573995719427,0.0,1
0.02693244028253457,0.014345097848892933,1
0.0,0.0,2
0.015105900092645721,0.0,4
0.0,1.1609735318403143e-05,4
0.020511435217977693,0.0,4
0.00013347176943332345,0.0002915358968205749,4
6.836407058397002e-05,0.0002358577675250359,2
7.205488926777517e-05,0.03623126260099,2
0.03541942392604214,1.1273043335513736e-05,4
0.0,0.0,2
7.847208532307794e-05,0.00015929339870943403,2
0.0,1.3415836988366964e-05,4
0.0454786006892965,0.0,1
0.005614737357274054,0.0,4
0.0,0.0,2
0.03823968150289452,0.01682320828658394,1
2.2644695439485586e-05,0.0,2
0.032413206297259634,0.0,4
1.1162013700702688e-05,0.03258847195305785,2
0.0,0.027910743024608203,2
0.021745999885051017,0.011571675523395292,1
0.0,0.0,4
0.02583956254738329,0.0,1
0.0,0.0,2
0.0,0.0,2
0.05714021810641906,0.029209653994982696,1
3.9483504745414194e-05,9.25252510138087e-05,2
0.03143770342812898,0.0002639410980014054,1
0.0287379901399257,0.0,1
0.0,0.0,2
0.021772683945005717,0.029382443872968848,2
9.431366695540725e-05,0.020776949065185266,2
4.5008249184227065e-05,7.663332800337583e-05,4
0.012107675127702208,0.0003190933635151095,2
0.028034181580006274,0.012046484561780578,0
0.06432211373906434,0.012799157342115975,1
0.030119593634970382,0.00018831368167913527,1
0.041068501663803623,7.667158188726486e-06,1
2.4812188935173112e-05,0.03912953953271451,2
0.033274469943966135,0.0,1
0.0,0.0,2
0.0,0.0,4
0.06813698551371737,2.2005894256614075e-05,1
9.362535400723069e-05,0.00026083342872944537,2
0.0,0.0069997536331565646,0
0.022997465966206332,1.5922571834656945e-05,4
1.0168375399933744e-05,0.0,2
1.7655230557996546e-05,0.0,4
0.0,0.0,2
0.008282567904555402,0.0,4
0.0,0.0,0
0.0003152982480767349,0.0005303388220491908,2
0.0,2.0254212948413148e-05,2
5.3704439138416494e-05,5.176078316059949e-05,4
5.714967128790781e-05,0.00011031266783611819,2
1.3399916096283428e-05,3.932680470905304e-05,4
0.044786044321716935,3.390605776984298e-05,1
3.340608443631203e-05,6.691919166021176e-05,4
0.0003099053395669066,0.000697023525286243,2
0.017020357726866185,0.0,4
5.4481216341809324e-05,0.00015811546694753553,2
0.05053120767140925,0.0,1
0.0,0.0,0
0.030699038433110077,0.0004988557215570133,1
0.04726351168245185,0.0,1
9.419698789846937e-07,0.0,4
2.5808471012872085e-05,7.292205442691937e-05,0
0.0001123300643621728,5.5674674175403074e-05,2
4.6553112323566856e-05,8.404942609762876e-05,2
0.030021471443067764,0.0,1
0.0,0.0,2
0.00010297693429101108,0.00034798795317388245,2
0.00033044502291262976,0.0008573193888861674,2
0.0,0.014957340240510077,2
5.809672123709676e-05,0.0717163329837893,2
7.800312564445695e-05,0.00018999786562160992,4
0.03034949470361062,0.00013468618459569064,1
0.0448331117407494,6.819942042368389e-05,1
1.3418110400345469e-05,6.23872888230525e-05,2
0.0002552246440132177,0.0007861876236337204,2
3.818659464559527e-05,8.866827108043503e-05,2
0.0,0.0,2
0.0,5.141589239322922e-05,4
0.04430134667363043,1.0193175426701693e-05,1
3.996955995868461e-05,0.04967385201221238,2
3.8598482933909204e-05,9.255892955902806e-05,2
0.004608977624607084,0.01297514852932149,2
0.0002890726111133579,0.0005486377777319568,2
0.04113927004463449,0.014045087790386827,1
0.0,0.0,2
0.017941609697792463,0.00024051086095269194,1
0.0,0.0,0
0.05455773669140259,7.861369132409038e-05,1
0.0001015193948351198,0.05584610144357898,2
0.0,0.01746728062356491,2
0.0,0.0,4
0.00017003392040519622,0.040242533729224914,2
0.0,0.023765732683479614,0
0.017350203065217274,0.0,4
6.988280265588386e-05,0.0002426633519827064,4
3.03013463313417e-06,0.0,2
4.990922679185918e-05,9.787621365849313e-05,4
4.6614268371628134e-05,0.00010239514129053175,2
0.0,1.5554421054378193e-05,4
0.0,0.023028860161247586,2
0.015802996006282606,0.0,2
0.02911922652472283,0.0001260044840023635,4
2.2922795550427742e-05,5.194228421759292e-05,4
6.0665365033881326e-05,0.00014065913409329735,2
0.050544405491042436,0.0,1
0.07680740890431055,0.0,1
7.768296598397321e-05,0.00026573973489022205,2
0.0,0.0,4
5.119753802626215e-05,0.0001026864649206085,2
0.0,0.0,2
7.071051306056696e-05,0.00015298904845072232,2
0.04385758171000759,0.016692559268989063,1
0.0664354069821314,5.587720746507793e-06,1
3.552733044821199e-05,0.04159590156186667,2
0.0001449055760877032,0.015660747091136316,2
0.03793133474120937,0.025844431766793772,1
0.025762464759813017,0.020821398635502357,4
0.0004481027532506341,0.00058177470008928,2
0.0,0.0,2
0.0,0.04557660686773298,4
0.0,0.016028251638418457,0
0.0,0.0,2
0.00016922589495344304,0.00036709902238524786,3
5.120065290611291e-05,8.373031359747385e-05,2
0.0001803553959051892,0.00043961231920161683,0
0.03324226920712407,0.0,4
0.00010945700823677459,0.02681889207568128,2
0.0,0.028122246147173117,2
1.0851470215851202e-06,1.130478909333064e-05,4
8.08334350804575e-06,9.831808372857681e-06,2
0.0,0.0,2
0.0,0.0,4
0.0,0.031612975193049446,4
2.8869550388512883e-05,0.03337792635171949,2
0.01667556909432922,0.0001113473215533596,4
0.04178193961983187,0.0,1
0.04858016982864704,0.0,1
0.0,0.0,0
8.78474246358394e-05,0.00019495004272337998,2
0.0,0.0,4
0.0,0.0,2
3.3702250717945973e-06,0.026483194484685,0
0.0767649543324672,1.8296847692706095e-05,1
