mz,importance,importance_std,rank
523.155614657693,0.03133749229823373,0.0947617663240659,1
545.1498516756345,0.02597903741183749,0.09012071917801202,2
375.14656375369816,0.025149128850411994,0.07885065944584198,3
396.15451211612657,0.02368384833340212,0.0818214772185362,4
553.1716660738075,0.02111345441580962,0.0710233491983861,5
156.02610078721085,0.01971140087682107,0.07712612976308404,6
136.99072973580857,0.01957713164223527,0.0704993857324455,7
572.1741608366926,0.018459339698378277,0.07910135749847869,8
138.00989467983874,0.017199857294523238,0.07709635987938702,9
157.04526573124105,0.017039571570013082,0.07342993783955247,10
155.03981213169777,0.015974975421388572,0.06773004674322249,11
347.1359659371269,0.015965620218673867,0.07434963348435647,12
172.0697295835568,0.014751579374514032,0.06423073801005591,13
119.99368857246664,0.012806346604170864,0.05533436578337084,14
438.367666572086,0.010967996618405938,0.04710725472880187,15
244.69345091783595,0.01047543121405792,0.042631516939435336,16
176.0148842056091,0.010461380670517148,0.05478596028378297,17
699.142387089742,0.010089025508337918,0.048523392101129846,18
278.753285821554,0.009733350616391065,0.03903619800065109,19
387.1135327739234,0.009393550786363329,0.037845525460542054,20
748.1609332687417,0.009213057010702236,0.05269190091312924,21
734.1556343604561,0.008891905476788317,0.04727462388347822,22
131.00724522569595,0.008831711811910998,0.04369291424342027,23
242.6879973182927,0.008319282001267582,0.04638055703930753,24
399.77090385300784,0.007900568242955493,0.03736041205362157,25
198.53514183982423,0.007819898415864567,0.04232064969101942,26
330.138924773785,0.007769284577761703,0.03771792710095363,27
149.08920391010224,0.0077635118809254045,0.04500844624114934,28
377.64516168099794,0.0077084846626034485,0.040588346758377906,29
341.05385256146303,0.007593516265016258,0.03971521023771966,30
154.0206471876676,0.007544895775685824,0.04546117591390496,31
338.78538865378295,0.0074990941640909,0.03512621637551596,32
706.2107891209191,0.007308575200273053,0.032474055580449745,33
327.50882169241686,0.007284012217637007,0.03478757757720353,34
285.2299146594232,0.00724514202573934,0.03644310306244418,35
550.1799238187511,0.007152063153666509,0.03611029081545666,36
469.60014066333326,0.007134037428016218,0.0307525951736767,37
138.99618333535182,0.007113400575020742,0.038732689491020364,38
558.1359856398899,0.00697308392433977,0.040178215765164005,39
177.03404914963926,0.006933223913355484,0.03579603083103493,40
602.1244596757729,0.006732469139119073,0.04290153488865266,41
681.7837067527121,0.0066469952491653795,0.030633548693499234,42
184.0695748922992,0.006568901753925912,0.03292663646071657,43
158.98496675375006,0.006511704077108266,0.0343839979398499,44
1045.0995711552102,0.006465843124491189,0.03474912641258292,45
314.16104855447327,0.006445272647656386,0.03183223255200905,46
246.633151940345,0.006433062558877438,0.02867727464731368,47
889.9563656430041,0.006418159023376901,0.02973161618862414,48
142.908461668887,0.0064012720432183624,0.044083582882147074,49
206.98434798871955,0.0062938116305994015,0.03354279712002646,50
261.69049208117787,0.0062121158357667135,0.02819334949126047,51
107.00755460821122,0.006197725808772705,0.03685943210818655,52
372.1876977871589,0.006135944915529606,0.03287046889223961,53
843.1405307946504,0.005949748754750219,0.027792544841552042,54
205.60354387100125,0.0058491875448738375,0.030111315065865604,55
308.6378320836001,0.005824668653057783,0.03606466382319537,56
323.2349041851935,0.005817066364953153,0.03044243513457321,57
248.73723440543955,0.005731874929066281,0.03636128629690742,58
228.7155746985242,0.005630357552251931,0.02899153004189024,59
146.06458536652883,0.005601396967881387,0.043005871288131346,60
171.11631721656084,0.0055143065704857264,0.03132413517021715,61
562.1468928389764,0.005409449894999686,0.028886621595348716,62
946.1419427187324,0.0053447972377667526,0.03311991818076859,63
290.621625976228,0.00533727372022802,0.037375337020942874,64
192.025636713438,0.005238908366477546,0.02549349806131663,65
928.1586128998772,0.005172350854091088,0.0315148884059098,66
113.05679169535806,0.005090620094754197,0.027485972011752437,67
268.2657497845984,0.005045154509862277,0.03092328537351652,68
625.9926451391893,0.004972132045369709,0.029735662230783295,69
1347.0682811847955,0.004828479642977901,0.02895307537170384,70
292.65995586428835,0.004793011022142028,0.028342706228003913,71
775.0537372757315,0.004691696820317824,0.034459671099213156,72
919.2491387117424,0.0046599006860074624,0.025018057694100856,73
1159.640560348795,0.0046350730276191665,0.020922087310733705,74
720.5448509143757,0.004542987860921413,0.023516408138209276,75
1151.3557356424851,0.00454237241204104,0.023482482914235322,76
106.02126595269814,0.0044987853411528585,0.020666622518641767,77
319.3226258516584,0.00439787541372063,0.03140623662751114,78
316.65964648177305,0.004283039396048108,0.021490880163942756,79
158.0315543867541,0.004264092671630545,0.02985535448595303,80
1193.1414983477223,0.004244133595667002,0.025938234950987814,81
448.1648005501825,0.0042399611552544755,0.022675582100383996,82
1005.1220043184136,0.0042254552751863905,0.02958183165585172,83
112.00475046281078,0.004121964390864791,0.02611649160605995,84
488.2081199640133,0.004054478857020332,0.03272352315920683,85
528.8103362826346,0.004034361955286685,0.024300945919784205,86
124.03747206007024,0.004003936676998179,0.021061931675810806,87
203.23645109776987,0.0039964009881890425,0.02028552165089003,88
288.22165691447947,0.003951160520466834,0.027903902466416712,89
299.6954816069482,0.003915289110122404,0.02299845485709551,90
272.7369250229243,0.003714356999731926,0.026089836073963615,91
410.7515842177201,0.003679509566142107,0.02224622682430386,92
1018.732787764494,0.003609095219898365,0.02757935538895626,93
1298.707260776138,0.003601073229701559,0.021884212395033784,94
170.09715227253065,0.003597890497971562,0.017891674658039827,95
122.032018460527,0.003557295064747571,0.025657737562538932,96
214.54589434765307,0.003522466742035185,0.028959696839552133,97
1130.051900683403,0.003477572085438614,0.025988495185496435,98
477.0959344452326,0.0034627084323204617,0.02435815784356663,99
256.75904880361253,0.0032858589295699397,0.01691692470694949,100
1100.1344781328396,0.003244781534060327,0.021056659811568946,101
507.4407487465181,0.0032229732609370533,0.014671129404809715,102
350.2263370577345,0.003171088184431832,0.031551929054669116,103
185.08873983632932,0.0031673783774546506,0.01840556013233964,104
169.0779873285005,0.0031619111145009334,0.022134054771874634,105
301.7995640720428,0.0031611744122569283,0.024208458254011703,106
174.99571926157893,0.0031298391963588625,0.02459962840423072,107
333.1964196058755,0.0030840358703586525,0.01955902891021367,108
393.1298935725532,0.0030751732161547,0.023453815428033258,109
144.91391526843026,0.003042425355956316,0.021598717947424347,110
511.6817899652243,0.003016917358828276,0.025440403807922597,111
435.14579029741,0.00299087837784828,0.029758864118728655,112
294.63253317531445,0.002956717467117525,0.017767527458594324,113
762.1004795999932,0.0029523944116503237,0.0293759534897586,114
186.6339253966332,0.0028407127206250492,0.02080369785556643,115
123.05118340455718,0.0028344319595852087,0.022609506225070394,116
640.5568409522657,0.0027668909034681195,0.02115965080014223,117
863.1621905015656,0.0027665712677305927,0.020915613256222522,118
1061.1760762400734,0.002732070393782661,0.01692025563166139,119
236.63876023114588,0.0026945816301777335,0.015366695488853107,120
483.44105812903337,0.0026661385402265126,0.018735895029813054,121
1119.235601761276,0.0026602459295594653,0.015301763743916235,122
336.15528557241475,0.0026228339444439976,0.019974028229432842,123
181.0778326372429,0.0026183485532719685,0.02605223916471908,124
120.97997722797972,0.0026057791204985303,0.019033531423844015,125
997.8563445561342,0.00255624500909944,0.020296975065504368,126
179.63127594249036,0.002490517552648944,0.02478033676779227,127
265.73427556878147,0.002458626224248923,0.017633810713804182,128
594.2999030087026,0.0024283362301168927,0.024161640420371583,129
107.89521439817298,0.002427108318450075,0.01788865013801804,130
583.1219649128877,0.0024203964209229562,0.01846609386118687,131
653.1155831657986,0.0024123348156003376,0.024002428356172507,132
139.78521425976228,0.002403022325733619,0.017817212654902964,133
1087.1812204571013,0.0023418464616026618,0.017324009109178314,134
297.2297599681656,0.0022775993191665052,0.017266148679066836,135
280.8573682866486,0.002245944542206493,0.013488707894657266,136
384.8121925777263,0.0022369575650445003,0.02225744674559891,137
899.5891181785153,0.002225440096309686,0.016314223791929216,138
659.1648202529454,0.002223387630597686,0.022122427602629533,139
819.2723453312342,0.0022196338914998847,0.022085078370184627,140
209.08843045381408,0.002170937559316459,0.012740958778338304,141
197.02283256803756,0.0021677134515994127,0.015834184344509568,142
809.1464484679666,0.0021647135666038515,0.015496134526949585,143
631.5487378985795,0.002130441261346074,0.015427697046989246,144
675.5043356459455,0.0021045405831019003,0.020939914410674335,145
160.00413169778022,0.0020802497629623033,0.02069822380191511,146
727.1529849063133,0.002059400321077079,0.014427193021870205,147
1367.6817140850187,0.0020292484104496716,0.0144104361072456,148
263.6301931036869,0.0020228608293934545,0.01186090098981555,149
794.1548609041679,0.001963569498048654,0.013931700011181701,150
311.33368774200244,0.0019421382219838856,0.013864605153666384,151
452.96473867367945,0.001912776263480717,0.019031883521590555,152
441.4909139812107,0.0018685701985786019,0.01859203872937532,153
908.1698294814788,0.0018348221279081034,0.014374179957033469,154
789.0919124725342,0.001803090994887736,0.01263344055598105,155
366.2699658540805,0.001792384069486343,0.012658815116088561,156
828.9379741552623,0.0017722910100981782,0.012670436585661506,157
1326.2904668419867,0.0017333749216146724,0.01724686270802272,158
216.51847165867923,0.0017215322519796392,0.017129029632936086,159
503.6599755670513,0.0016926511964665387,0.012279627316749227,160
103.06239998615894,0.001675156058677623,0.016667592335772738,161
534.1691713109224,0.0016491063914209486,0.011587306300057634,162
183.1161625253032,0.001612120280303414,0.016040394260067006,163
577.9275113271856,0.0016089258939739409,0.011266443446927746,164
303.8378939601031,0.0016064371793160265,0.011260224649224023,165
114.96361642935,0.0015931939634074399,0.015852079784645097,166
670.1783769061749,0.001568346974985034,0.010981591112344416,167
1141.1312099136662,0.0015291204539109942,0.010844201743731496,168
363.1467184449558,0.001526436302649406,0.015187849446796327,169
105.03497729718508,0.0015207551123132205,0.01513132231667322,170
355.1577803352999,0.001501555640535412,0.01057857318851768,171
270.3698322496929,0.0014812297803478982,0.014738050229143554,172
276.68207964497657,0.0014506978278067126,0.014434261137055397,173
665.2469336286094,0.0014442415079732615,0.010119638763203532,174
358.14952259035624,0.0014417883898087602,0.014345613348258972,175
321.26232687416734,0.0014166101880625443,0.009916334310395321,176
140.77150291527536,0.0014141347886751441,0.014070463491071966,177
978.9853549473172,0.0014135945605811778,0.010293064038378135,178
282.8956981747089,0.0014113888832074728,0.009982800732614667,179
182.03124500423883,0.0014105069226164394,0.014034366679552776,180
1170.0623438087164,0.001364257139557101,0.013574187148423263,181
494.7176250903995,0.0013560875714321958,0.009800503620739602,182
755.1307064343673,0.001334795977774474,0.013281052289860483,183
963.1389838820742,0.0013064560399452202,0.012999073468775641,184
230.32651283586225,0.001300072651837191,0.00927670252896492,185
420.384336753231,0.0012870861445146834,0.01280634544266104,186
135.9715647917784,0.0012264015821599166,0.012202541670967992,187
361.1412648454125,0.001182458882499573,0.011765317329822104,188
414.4008522431184,0.0010077882300160322,0.010027366281298657,189
782.1221393069084,0.0009658196607124664,0.009609784289194822,190
426.43357384037785,0.0009550118110912162,0.009502247543241981,191
517.8296559179224,0.0009390496931210162,0.009343426474742384,192
173.088894527587,0.0009135397970853935,0.00908960621396897,193
406.1489038253257,0.0008995711117793717,0.008950619550045108,194
220.5293788577657,0.0008875015742664162,0.008830529168074325,195
567.144088693576,0.0008508736217583157,0.008466085642149344,196
227.10463656118617,0.0008428542339114678,0.008386293740540365,197
125.97717308257928,0.0008394787819944356,0.008352708418020301,198
210.17334797487845,0.0008226965336266772,0.008185727155097064,199
970.174509624734,0.0008120910104255457,0.008080203531606388,200
802.1109227253066,0.0007980911109377484,0.007940906290495254,201
768.7414898804477,0.0007786966957791624,0.007747934296167022,202
499.4846869253793,0.0007682439560979646,0.007643930849505623,203
937.1009633765292,0.0007645947935928238,0.007607622141019892,204
368.6370586273119,0.0007638874942468145,0.0076005846013843395,205
195.01737896849423,0.0007629018067714683,0.007590777134835457,206
646.145810000173,0.0007333615473839301,0.007296855265040824,207
713.1476859980276,0.0006825621696572193,0.006791407838531687,208
194.0310903129812,0.0006823857666616722,0.006789652650887326,209
872.4661801519057,0.0006566540856289833,0.0065336256572556045,210
274.7752549109846,0.0006527915638192013,0.006495194050492883,211
987.8619528469352,0.0006523343773297977,0.006490645102359175,212
161.02329664181042,0.0006465030608185429,0.00643262423565427,213
200.54059543936745,0.00047363281249999977,0.004712586982389745,214
222.20606957213795,7.530377798054383e-18,7.492631305730721e-17,215
1080.1785710029585,1.7313995378293085e-18,1.7227207887523697e-17,216
129.0017916261527,5.620315785889482e-19,5.592143599532064e-18,217
164.93557497534562,0.0,0.0,218
178.05321409366945,0.0,0.0,219
325.86500726656175,0.0,0.0,220
306.3036155988858,0.0,0.0,221
202.21728615373968,0.0,0.0,222
259.78366734718594,0.0,0.0,223
193.01192536895104,0.0,0.0,224
117.03482260592745,0.0,0.0,225
353.1523267357567,0.0,0.0,226
382.2478420733923,0.0,0.0,227
611.2640678835273,0.0,0.0,228
617.4448101247426,0.0,0.0,229
589.1383257115175,0.0,0.0,230
538.1800785100088,0.0,0.0,231
391.1244399730099,0.0,0.0,232
456.2194912368726,0.0,0.0,233
459.14548091489473,0.0,0.0,234
463.4522747106352,0.0,0.0,235
882.3948192840705,0.0,0.0,236
688.3589644561325,0.0,0.0,237
693.6191706188688,0.0,0.0,238
741.2897889686674,0.0,0.0,239
953.6706127891488,0.0,0.0,240
1277.2061680859529,0.0,0.0,241
1176.6047252236197,0.0,0.0,242
1200.440034398519,0.0,0.0,243
