mz,importance,importance_std,rank,adjusted_p_value
797.603006404955,0.03313279379591707,0.09107738009364157,1,0.0
179.21345999411753,0.0291536267814178,0.08509487866660316,2,0.0
333.16977290437546,0.02674490447262521,0.08379279207899068,3,0.0
374.132738073323,0.023025206142797336,0.079877077771327,4,0.0
314.1348155746639,0.02299450533525254,0.07212429565225056,5,0.0
199.530564708732,0.02078261528025233,0.07641417839646547,6,0.0
747.5663828197719,0.020248887173453124,0.07212732846439986,7,0.0
377.12441530476303,0.019877086267746476,0.0655075147526481,8,0.0
104.02702232045536,0.0186349015352011,0.07195940997958424,9,0.0
351.1198362930154,0.01739579333419225,0.05915710013242109,10,0.0
176.02452931884633,0.016534698594949646,0.0639660371421992,11,0.0
392.1156770359349,0.016523707890748567,0.06048093696056989,12,0.0
178.0299393311303,0.015539675520273986,0.060973762805207866,13,0.0
158.9949820014187,0.015313262225901448,0.06247889391204388,14,0.0
336.1285745618436,0.015050478618271135,0.06627703522007879,15,0.0
827.1252718316924,0.014550272571362806,0.056346019338162134,16,0.0
360.1277435613073,0.013898893086822515,0.061806060883882616,17,0.0
110.96376842851951,0.01365545300536062,0.06593563202452517,18,0.0
180.36410508313293,0.013592932088597558,0.06323716447974169,19,0.0
192.0020582691742,0.013250273961852166,0.05788043549804267,20,0.0
105.0132895396114,0.01309557290071079,0.06136353331916568,21,0.0
161.00039201370265,0.012498147327169943,0.055321023573392095,22,0.0
549.1294183255765,0.012341368699153978,0.05601134734474625,23,0.0
413.0902932299866,0.011794107272240196,0.051167581935282994,24,0.0
160.0141247945466,0.01158096256749142,0.052096983801383834,25,0.0
311.20888949116767,0.011041932062742111,0.06295774672405104,26,0.0
194.00746828145816,0.011021015869737048,0.05256418438486892,27,0.0
316.6333591965259,0.010684318586617461,0.060820891716241526,28,0.0
290.62878018477824,0.010590358873817398,0.059450921202943395,29,0.0
198.018288306026,0.010269117263362416,0.05178353675953023,30,0.0
438.33873404038127,0.01009098892979609,0.050631457632567656,31,0.0
170.04117485596635,0.009859283322385662,0.053510618621420765,32,0.0
305.3570373241751,0.009794633118227923,0.05177807863409957,33,0.0
583.0898862385162,0.009517899516797663,0.04271366666694396,34,0.0
151.0719686741985,0.009370886632305859,0.054694069585083084,35,0.0
401.45234004394536,0.009333133234343847,0.04486709579021549,36,0.0
1568.3050870274571,0.008876659249032482,0.04290509807706263,37,0.0
1583.2634731846572,0.008802653229642386,0.039788589745339775,38,0.0
599.0345396148722,0.00872161065421119,0.04600295248520317,39,0.0
195.02661107458607,0.008608352690619136,0.03966650908430201,40,0.0
389.091124230523,0.008584692145496982,0.04346193823369884,41,0.0
811.6737520649145,0.00831243759997656,0.04281304346414972,42,0.0
169.08778321078216,0.008121210817197695,0.04564496305357686,43,0.0
