mz,p_value,adjusted_p_value,significant_after_fdr
406.1489038253257,0.0849043090124618,0.11102871178552698,False
409.8310481392412,0.0051975307789543556,0.009049760406113239,True
413.8419553383277,1.1922954179023835e-05,3.0187905261783755e-05,True
417.8857388259312,0.034976789131480446,0.04868114510697279,True
420.87748108098754,0.0013155767488109802,0.002746554966815906,True
426.43357384037785,0.1916770192540135,0.23039964940633945,False
435.14579029741,6.574746428255727e-19,4.117867499802272e-18,True
438.367666572086,1.1098995865215166e-36,1.1485047895309606e-35,True
441.4909139812107,1.3184715115597392e-09,4.358280829878027e-09,True
448.1648005501825,0.8840898162783253,0.8878201530558709,False
452.8989860966453,0.5739732243163407,0.5991474885407415,False
456.2523675253897,0.6048361082842368,0.6286069597015213,False
459.14548091489473,1.0283076743133259e-10,3.765188099793409e-10,True
463.4522747106352,5.706559578749738e-07,1.6363387707740214e-06,True
469.60014066333326,0.0005938567626734412,0.0012848900865116274,True
477.0959344452326,2.37302393952219e-16,1.31344115722391e-15,True
482.5533983390716,0.010256219063811455,0.016273200914580843,True
486.20266636447,1.4304902333345044e-05,3.583754479301179e-05,True
489.1944086195263,0.00029297545747367294,0.000664077703606992,True
494.7176250903995,0.82121439723988,0.8352522501841515,False
499.4846869253793,0.004962084849369011,0.008813255180222572,True
504.18599618332496,2.3284053994454063e-43,2.770802425340033e-42,True
509.3804497690272,0.0028164186586259817,0.005494324924204784,True
512.6680786207373,0.09948212513981623,0.12867796621345795,False
518.4214291112303,0.015124406714666007,0.023074415372375062,True
523.155614657693,4.7165160493079495e-79,1.87088469955882e-77,True
528.8103362826346,0.20178001565692563,0.24132484284597136,False
534.1691713109224,1.5910817582579184e-14,7.012545527136751e-14,True
538.7718517033167,0.27852164453130746,0.3186930355694768,False
544.1635630201215,3.648005713919594e-65,8.682253599128633e-64,True
549.1607588747211,1.8094675090018964e-25,1.538047382651612e-24,True
553.336047516393,0.0025349287877416368,0.0050698575754832735,True
558.1359856398899,0.29303478844243686,0.3305321310393364,False
562.1140165504594,1.9723530410847198e-56,3.3530001698440236e-55,True
567.144088693576,5.821442003095034e-69,1.7318789959207726e-67,True
572.1741608366926,1.1654245337419747e-70,3.962443414722714e-69,True
577.9275113271856,0.0005290183720314704,0.0011657997457730552,True
583.1219649128877,1.0743422017870642e-60,2.324485854775648e-59,True
589.1383257115175,1.083118074259471e-31,1.0740920903073086e-30,True
594.2999030087026,1.5900208333598765e-06,4.349712164823571e-06,True
602.6176040035296,0.032256831213637996,0.04515956369909319,True
610.179150362463,1.6462506989550724e-40,1.7809439379604873e-39,True
615.5379853907507,0.0043611106786561726,0.008046080166823016,True
619.0886245505978,0.015237132466838154,0.02309832819813682,True
625.926892562155,3.539170326272216e-13,1.358584738149657e-12,True
631.4829853215454,9.725426785409836e-06,2.5159256249212402e-05,True
640.5568409522657,2.3215798764035106e-05,5.755583443583703e-05,True
646.4416965968269,0.07213895674962241,0.09755154378642121,False
654.1347481098289,1.0973723296816466e-05,2.8083291877874397e-05,True
659.1648202529454,0.0009540177654367927,0.0020455516051707807,True
665.2469336286094,0.1171934959899479,0.14836197896599787,False
