mz,p_value,adjusted_p_value,significant_after_fdr
100.92544123254729,0.0001929074394466516,0.0005887870543110844,True
102.04323504212876,0.012607797182693534,0.021378438701089037,True
102.93089483209052,0.0011462308063886835,0.0026295883205387444,True
104.048688641672,0.7917032708852068,0.800829533373797,False
105.03497729718508,0.736303401312933,0.7491086778575058,False
105.98838966418104,5.075711095902166e-07,2.172651944709342e-06,True
107.00755460821122,0.009469497364374059,0.017045095255873305,True
107.89521439817298,1.0407163653135086e-43,2.43527629483361e-42,True
109.01300820775448,0.0003801589351786918,0.0010424670800603189,True
109.96642057475044,4.5326163776747814e-21,4.299860401523914e-20,True
110.9855855187806,0.13517155826723024,0.1664744454449046,False
112.00475046281078,0.2624786275505838,0.29340763780335966,False
113.05679169535806,0.27200080847930347,0.3021274803045428,False
114.04308035087112,0.00019928218161812804,0.000603000394378991,True
115.0293690063842,0.04824899539584461,0.06774158953576584,False
116.01565766189728,0.0002868029183820511,0.0008118372931620962,True
117.03482260592745,2.654546732951368e-10,1.2591160854945003e-09,True
118.02111126144052,0.15011851472186763,0.18295693981727618,False
119.04027620547068,0.6596990628996746,0.6770595645549292,False
119.99368857246664,5.547628364240778e-06,2.1659598572810587e-05,True
120.97997722797972,0.17488298825308102,0.20808111483671674,False
122.032018460527,0.0001608227054087752,0.0004995466336148681,True
123.05118340455718,0.33015776110302336,0.358778248133626,False
124.03747206007024,0.01733407407837356,0.027909449548206965,True
124.99088442706622,0.16975856253468372,0.20336264658591804,False
125.97717308257928,0.01874399765912724,0.02976987863508444,True
126.89770916105816,0.00023248192800834756,0.0006800096394244166,True
128.01550297063963,0.0005487979872696861,0.0014471432620248247,True
129.0017916261527,0.10862894944204195,0.13915606297137492,False
130.02095657018288,9.330643022048035e-06,3.4474270534093265e-05,True
131.04012151421304,0.2981519038827697,0.3280304174111593,False
131.99353388120903,2.974372990518221e-05,0.000101359700939019,True
133.04557511375629,2.878245882671516e-25,3.157075952555319e-24,True
134.06474005778648,0.0005267086362320754,0.0014005661463443821,True
135.05102871329956,0.01027595276194756,0.018216461714361584,True
135.9715647917784,0.0006738077421518175,0.0016930235192268806,True
136.99072973580857,3.975693053686103e-19,3.4035811264483466e-18,True
138.00989467983874,1.5809680116269662e-38,3.0828876226725843e-37,True
138.99618333535182,1.7296611346691287e-30,2.3350425318033238e-29,True
139.78521425976228,4.008389850258273e-20,3.607550865232446e-19,True
140.77150291527536,1.3998356166804485e-15,9.826846029096749e-15,True
141.79066785930553,4.146646321662881e-06,1.6539464305723537e-05,True
142.908461668887,1.3259280343506352e-16,9.902143405469636e-16,True
144.0920080555027,0.00032149053878595456,0.0009027454329109604,True
144.91391526843026,0.03830801699465674,0.05510702444723162,False
