mz,importance,importance_std,rank,adjusted_p_value
361.1393587648575,0.06170904958601076,0.10738697265958513,1,0.0
245.6468632848319,0.035376661196198325,0.09328695760458625,2,0.0
196.0252355310645,0.0335847356910137,0.07280398686693837,3,0.0
245.61132494247303,0.03274062253463744,0.0903526245263699,4,0.0
218.6606531975034,0.03197677265953868,0.08821729514430482,5,0.0
160.0060509455181,0.030605076334531436,0.07706061598008043,6,0.0
194.02636590667657,0.029970729387999717,0.06745404720448155,7,0.0
256.73769607467256,0.02848990164018652,0.08246938056571568,8,0.0
105.03375594093325,0.028400397259947637,0.07221420567773931,9,0.0
176.0167606505303,0.02706421919093624,0.07522235744988619,10,0.0
275.6629147009464,0.023906396381963804,0.07494231180027605,11,0.0
114.8277311368709,0.02327423737949581,0.05877746447092621,12,0.0
275.62668342635686,0.020442667372188222,0.07141330783523787,13,0.0
162.10684022820465,0.018065760148670375,0.05640519613555035,14,0.0
400.48103168497727,0.017380555665946287,0.04781990584744679,15,0.0
195.01922538971263,0.017153267570331077,0.04730949048996352,16,0.0
118.02449706857676,0.01656042259685778,0.040805145211020445,17,0.0
545.1345256500977,0.016424490237550535,0.046212188557549966,18,0.0
220.56072494178105,0.016197667076439975,0.061567794840797135,19,0.0
158.9868887261025,0.016187966724341005,0.04689318486285452,20,0.0
282.86830126761134,0.015878695043144275,0.059664958108993665,21,0.0
132.03826709908475,0.014951256484153946,0.05360429292540824,22,0.0
390.1024415185137,0.014361361470835644,0.035205594835454115,23,0.0
148.0393307219848,0.013942904882630648,0.051075868875576316,24,0.0
213.51535513763216,0.012995975706542926,0.05313818412699276,25,0.0
304.8581183039499,0.012689059152486854,0.05762055152019034,26,0.0
178.04522227426077,0.01241579216648027,0.04286723697157878,27,0.0
336.13139901577017,0.012217855584878277,0.04340161177667251,28,0.0
292.66166309970765,0.011758039211304153,0.049284532328557076,29,0.0
551.1457509668563,0.010682159931899698,0.03277618806087899,30,0.0
197.0188847255143,0.010602720383309752,0.032942001706233785,31,0.0
140.04164946452357,0.010203010856488169,0.03512408398552941,32,0.0
147.05304499616489,0.009866716353115073,0.04154139327400995,33,0.0
104.02116890776657,0.009760637567025528,0.04053759392378187,34,0.0
217.0265333469437,0.009601634474075825,0.023718532354132807,35,0.0
171.08614039738697,0.009282824774664064,0.032083339578786244,36,0.0
326.4905864203725,0.009248384526013294,0.03899408591332271,37,0.0
367.5942566662053,0.0090747641030047,0.04495389064826489,38,0.0
285.2299146594232,0.008857289202691717,0.04224997320234253,39,0.0
290.6299104745757,0.008063363019297772,0.040803648220087474,40,0.0
314.1311866973477,0.0077162752097782415,0.020986905489418586,41,0.0
242.32635814460457,0.00722922660921611,0.03282763477597736,42,0.0
301.74185812730326,0.007020425043618106,0.03044596347375729,43,0.0
190.9663396918632,0.0067802480161843325,0.025795814931001297,44,0.0
273.7387843455577,0.005864070197309282,0.034371205568709984,45,0.0
295.6445287251633,0.0057877493263279005,0.020564724843883653,46,0.0
193.01375637433176,0.005669094323471462,0.025884118475635952,47,0.0
198.0121506335173,0.005567385612194765,0.016488483353594163,48,0.0
415.3361234249727,0.0054759234752977115,0.021106550961660676,49,0.0
374.1282886869438,0.0054044856388142035,0.013383634155531699,50,0.0
393.1130690811645,0.005370330908876246,0.010386536348040399,51,0.0
156.04446879755707,0.005218500633360861,0.01618923594532069,52,0.0
262.62876013743033,0.005083785112034436,0.0260734559776598,53,0.0
192.007744670323,0.005023074709488707,0.019638930078693242,54,0.0
191.00647176940777,0.004655256200873587,0.01901656126818681,55,0.0
333.1715413355863,0.004568590456161058,0.018439468766649807,56,0.0
194.5260400006921,0.004541314702428349,0.012987769968276199,57,0.0
347.1485013370089,0.004534601168653692,0.017207509881902564,58,0.0
199.0300870239969,0.004469847737299705,0.010033832858011954,59,0.0
438.3415709793133,0.004455730169419545,0.015954773142083625,60,0.0
357.1315310551591,0.004350898619410049,0.021555180837439795,61,0.0
249.32546132780357,0.004344598430041588,0.019875850696098093,62,0.0
155.02201896572606,0.004298480024007296,0.023859696204268834,63,0.0
406.5696516972612,0.003934797062947542,0.015668931688783395,64,0.0
410.5879605806329,0.003768495146171905,0.018035996170438447,65,0.0
179.22891491663634,0.0037279142245178047,0.00919712892860976,66,0.0
137.98885941244657,0.0037063352983911944,0.021070414961094817,67,0.0
577.6492481216515,0.0034945251696317996,0.008013639574702231,68,0.0
177.03263531254865,0.0031666817830241613,0.008278216774884897,69,0.0
251.9934435509265,0.003105736900137546,0.003410044227464688,70,0.0
258.6873405034689,0.0030688339069237995,0.02172074745124351,71,0.0
234.4986665371373,0.0030106850381851997,0.020451264627801842,72,0.0
184.09720635189765,0.002973106748308775,0.018459823587259297,73,0.0
311.205212663887,0.002955097415762819,0.014031273719860727,74,0.0
174.99431087371755,0.0029448773889866253,0.009787816964751724,75,0.0
501.6873982560251,0.002887511593590837,0.02347286666242418,76,0.0
496.48155572371496,0.0028598325115624197,0.01845157474000378,77,0.0
154.01600726171733,0.00270098208861472,0.00841083684322622,78,0.0
