mz,p_value,adjusted_p_value,significant_after_fdr
270.3698322496929,0.027396659450988015,0.0348554358460214,True
272.7369250229243,0.005410920885424352,0.007734433971518339,True
274.7752549109846,0.42417804538110504,0.43675959757461236,False
276.68207964497657,4.000398635606095e-06,1.1046555323321377e-05,True
278.753285821554,0.0073261402887108305,0.01005792141331487,True
280.8573682866486,1.5617087956145532e-06,4.865323555568416e-06,True
282.8956981747089,0.0002908376022632846,0.0005158652361312274,True
285.2299146594232,0.0006265996659074013,0.001042902183667798,True
288.22165691447947,6.285489416142813e-06,1.678432888046927e-05,True
290.621625976228,0.00015456914481092474,0.0002934398608519899,True
292.65995586428835,1.7570785310731608e-05,4.1453406121434765e-05,True
294.63253317531445,0.0001154013490476979,0.00022798803104545195,True
297.2297599681656,0.011915680006183049,0.015909396931332313,True
299.6954816069482,0.00041780311420815624,0.0007200436649119288,True
301.7995640720428,1.768634514972433e-08,8.427023277221594e-08,True
303.8378939601031,3.0662949386942585e-08,1.3305529823262586e-07,True
306.3036155988858,2.3538544557610393e-06,6.975446740852836e-06,True
308.6378320836001,6.107839776630455e-05,0.00012578009031535598,True
311.33368774200244,0.22854012011296088,0.24573119109490926,False
314.16104855447327,0.00013707997665427847,0.0002643580590433744,True
316.65964648177305,1.1361774947546831e-05,2.7887993053069496e-05,True
319.3226258516584,4.341721244802477e-08,1.7583971041450034e-07,True
321.26232687416734,0.20471122797215244,0.22307097935978942,False
323.2349041851935,2.071759722572132e-05,4.7494114394813964e-05,True
325.86500726656175,0.00031093714259849346,0.0005475197510973472,True
327.50882169241686,1.8589689083144658e-08,8.687104706161831e-08,True
330.138924773785,9.534826897611283e-09,4.929708374722429e-08,True
333.1964196058755,0.015804546285177568,0.020448586966832286,True
336.15528557241475,8.506556941664226e-07,2.7198596537163244e-06,True
338.78538865378295,1.2235788095741003e-07,4.574302318869329e-07,True
341.05385256146303,1.701940935097109e-21,2.1766928801505132e-20,True
347.1359659371269,3.305535488951254e-42,1.6064902476303093e-40,True
350.2263370577345,0.05280943715605878,0.06416346614461141,False
353.1523267357567,0.06043165563811821,0.07233937103479175,False
355.1577803352999,0.4157887409609574,0.4316647503287243,False
358.14952259035624,5.332909290541263e-08,2.0569792977802017e-07,True
361.1412648454125,0.0004747764632207466,0.0008011852816850099,True
363.1467184449558,0.9295570722956636,0.9295570722956636,False
