mz,importance,importance_std,rank,adjusted_p_value
798.6260361424938,0.04574873483096632,0.11894360284385941,1,0.0
105.03497729718508,0.044669232478519214,0.13729022802912028,2,0.0
783.6673248672123,0.038839737639876755,0.10117256676461522,3,0.0
222.0745644180695,0.03391055647187071,0.11959156832230922,4,0.0
158.98496675375006,0.03113878616204812,0.1098526631158524,5,0.0
157.07814201975813,0.029492587049868117,0.10491543940428487,6,0.0
538.1472022214917,0.028979272502050197,0.108620923736734,7,0.0
313.1418836104431,0.028595149367490875,0.0963337975822849,8,0.0
361.1412648454125,0.02825093282942176,0.08568158009053756,9,0.0
104.0158123531549,0.025817960402342816,0.10315686915527089,10,0.0
160.00413169778022,0.024668683800422243,0.10057542995102717,11,0.0
193.01192536895104,0.024539750983143562,0.07910337662190713,12,0.0
333.1635433173584,0.02443037292028535,0.09697090829847116,13,0.0
377.1191410647243,0.023848371783111673,0.08394258752694085,14,0.0
199.02828616758077,0.022846644485332884,0.0810932218951076,15,0.0
162.1082141628748,0.020012619883007243,0.09357642215939979,16,0.0
176.0148842056091,0.018904189618299653,0.0706864412880981,17,0.0
158.0644306752712,0.01843588676229883,0.08668541742830745,18,0.0
156.05897707572797,0.01772892727589229,0.07874813661245053,19,0.0
1150.632457295109,0.01762605925543908,0.06265679874774253,20,0.0
280.1998425163065,0.016091959243529092,0.07149556531225071,21,0.0
132.02641016972612,0.01601836113368013,0.08192764653263826,22,0.0
179.2367604802851,0.015881048845878477,0.07534885706383936,23,0.0
202.21728615373968,0.015692878683031826,0.08127676707917168,24,0.0
550.1470475302341,0.015674189963279316,0.058727924497560785,25,0.0
545.1169753871175,0.015030341353356461,0.08026360096001225,26,0.0
146.13033794356303,0.014814683300164614,0.08039165025060103,27,0.0
397.1408007716397,0.0142850269262591,0.06493321573110515,28,0.0
438.3347902835689,0.013375919677593159,0.06931302535415348,29,0.0
374.127398809668,0.013200360135750903,0.05860847757618507,30,0.0
336.12240928389764,0.012591464950955762,0.05950869166698616,31,0.0
553.1387897852903,0.012289033443318062,0.05428815094333963,32,0.0
141.03451322341218,0.010541179003198564,0.06599938254282614,33,0.0
956.6294787556878,0.010478645839520965,0.04616622902714071,34,0.0
218.19516237305143,0.009692894856604326,0.06522662842218639,35,0.0
180.3545542898666,0.009659310465177103,0.06604146203153859,36,0.0
383.0697492863199,0.009544304923794699,0.06397830007951828,37,0.0
310.4131516635236,0.009297364728533264,0.06053688458933813,38,0.0
588.1191607674873,0.008835653274339557,0.04027909728528563,39,0.0
171.08344092804373,0.00868764464545837,0.058040776986720916,40,0.0
258.17272920984794,0.007272749547558682,0.05098034147618277,41,0.0
330.138924773785,0.007146970593262509,0.04130305773376244,42,0.0
174.99571926157893,0.007117520815902822,0.041999020173385075,43,0.0
357.13035764632605,0.007056233044474393,0.049569494204045064,44,0.0
184.5298429315386,0.006905158646904078,0.029302326048932396,45,2.215085588082379e-130
163.09450281838787,0.005660039438302401,0.047613943586279135,46,0.0
109.99929686326752,0.00553719210632486,0.047119559562086154,47,0.0
483.17804782089655,0.0050325160958307,0.044012357074858705,48,0.0
523.155614657693,0.004798928732990004,0.04610300739760376,49,0.0
288.386038357065,0.004666233044171583,0.027620448215679307,50,0.0
177.03404914963926,0.004386141994764128,0.01937014057179274,51,0.0
154.0206471876676,0.004372577931298104,0.02790363374240966,52,0.0
583.0890886243707,0.0043467732609752015,0.012643415927740126,53,0.0
347.1359659371269,0.004168649225946003,0.020312375182006445,54,0.0
198.00912122355055,0.00405027209747019,0.024807436734203183,55,0.0
