mz,importance,importance_std,rank,adjusted_p_value
390.6641719337705,0.005206496401586269,0.021717868047543762,51,7.805560081433348e-08
193.01192536895104,0.005070816554195004,0.035519704052010104,52,3.9889374656174724e-51
220.5293788577657,0.004900263239081182,0.029451110518267765,53,3.006642557861345e-15
398.6531100434264,0.00484633974375418,0.0398513387094996,54,4.889023716164966e-25
1348.6792193221336,0.004488536836116882,0.025923336816097767,55,8.478816297350071e-17
338.78538865378295,0.004467744527318646,0.02225084526393175,56,0.001616582802117129
174.99571926157893,0.004328651039666398,0.02466221832857448,57,1.2366609146847714e-11
744.1171497811381,0.00413739333074356,0.030509715511378294,58,1.9784895684271128e-37
104.0158123531549,0.004084278501683368,0.034264735640435154,59,1.7678217131962218e-10
300.1886259347048,0.003972675038196428,0.01902199831038351,60,0.037123735551310634
534.1691713109224,0.003965970125972865,0.02321511413192237,61,2.5275547558364535e-12
122.032018460527,0.0039605796481418775,0.018935201494721537,62,1.5904767698266815e-13
931.1174788664164,0.0038284363718504425,0.013483759157641124,65,2.131334457421574e-07
721.1037478191663,0.003816612535214139,0.028287274015728347,66,7.459649871218869e-34
274.7752549109846,0.0035640779946201464,0.02740544206352743,67,4.559106652653591e-07
807.699891773214,0.003312481979721885,0.0179621890978024,69,1.216159459170537e-11
707.197077776432,0.003237024975589081,0.024211499172123348,70,4.413275947061929e-13
202.21728615373968,0.0030512274239697878,0.02145191454366866,71,1.0128491734532669e-07
262.6110281596567,0.0030237910993226413,0.013653190294815125,72,0.0009009118815445454
594.8259236249762,0.00301921907657175,0.01841736081087918,73,1.9536871352766904e-13
765.0922218550493,0.0030030384565121328,0.01670578206007573,74,3.4414010136123796e-07
169.0779873285005,0.0029257689333438714,0.01487599683660084,76,3.737646047353155e-16
242.6879973182927,0.0028882953712966513,0.01699763161701756,77,0.0016299295155299532
120.97997722797972,0.002830519196912621,0.014466396725494851,78,0.0009301065831634479
146.06458536652883,0.0028289890197667022,0.01431647011184011,79,4.039431130665916e-07
494.7176250903995,0.0028152204237946676,0.02315722704094536,80,5.278823059830254e-06
256.75904880361253,0.00280603884079075,0.01470392518867736,81,0.001193780334603259
147.0508740220419,0.002785161426000158,0.020780755021327882,82,2.718996937212355e-19
583.1219649128877,0.0027720716128816856,0.016929895389735106,83,6.7435289309093355e-25
117.03482260592745,0.0027494593225732855,0.02000152847308209,84,0.0036353704252364673
336.12240928389764,0.0027047898865758158,0.014099174520435508,86,6.419708898981546e-29
113.02391540684096,0.002668960637313652,0.021953186787133424,87,5.517386107301749e-09
361.1412648454125,0.0025245845488727453,0.0187643029945847,88,3.858931907657195e-12
164.9026986868285,0.002492901181315062,0.017594461908892144,89,0.0021949062950940004
282.8628218861918,0.0024926655749949998,0.01269355383390046,90,0.0007468375297669201
590.1246143670305,0.0024737233204894017,0.015409159304739021,91,3.1473563277344403e-18
419.20079036661537,0.0024282049388935243,0.0175059781518037,92,3.962191759162019e-09
229.1100901607294,0.0022911700112973206,0.022796853775162638,95,1.1734237104437762e-12
124.00459577155314,0.0022613997976553076,0.0159466475067152,97,0.00029935994527060644
222.63346132286023,0.0022562286539909433,0.013334096184213363,99,0.017594021137638353
182.03124500423883,0.0021760023120079423,0.018152906022111667,100,0.004417612965030343
