mz,p_value,adjusted_p_value,significant_after_fdr
1526.2440536030035,0.0,0.0,True
1541.3013937438363,0.0,0.0,True
1556.292981307635,0.0,0.0,True
1571.350321448468,0.0,0.0,True
1586.3090327237494,0.0,0.0,True
1601.8266409038215,0.0,0.0,True
1617.8702697001677,0.0,0.0,True
1633.8152696309623,0.0,0.0,True
1649.7931458502742,0.0,0.0,True
1665.803898358103,0.0,0.0,True
1681.8146508659318,0.0,0.0,True
1697.8582796622777,0.0,0.0,True
1714.3621764978632,0.0,0.0,True
1731.3920939497225,0.0,0.0,True
1748.3891351130642,0.0,0.0,True
1765.4519288534402,0.0,0.0,True
1782.4160937282652,0.0,0.0,True
1799.2816297375389,0.0,0.0,True
1813.582815242478,0.0,0.0,True
1830.941495579508,0.0,0.0,True
1848.95770168688,0.0,0.0,True
1866.9410315057355,0.0,0.0,True
1886.0092788456548,0.0,0.0,True
1904.5186292807832,0.0,0.0,True
1923.5540003321853,0.0,0.0,True
1942.5564950950709,0.0,0.0,True
1960.7699589335452,0.0,0.0,True
1979.7067011193965,0.0,0.0,True
1994.1393917784044,0.0,0.0,True
