mz,p_value,adjusted_p_value,significant_after_fdr
102.89801854357344,6.58846057799748e-11,1.9458941707108836e-10,True
104.0158123531549,5.915938804003105e-11,1.7678217131962218e-10,True
105.03497729718508,5.754560176767071e-09,1.5887590053248218e-08,True
106.02126595269814,1.6437377647504526e-63,3.479244935388458e-62,True
107.00755460821122,5.685590682683986e-23,3.0726383689398563e-22,True
107.89521439817298,0.00031362837226769506,0.0005900859744888484,True
109.96642057475044,8.738293437572635e-50,1.0088756968833861e-48,True
113.02391540684096,1.9767013219073194e-09,5.517386107301749e-09,True
114.96361642935,0.0016175396709353018,0.002616911314761571,True
117.03482260592745,0.002318622082237432,0.0036353704252364673,True
119.99368857246664,3.302375900071347e-34,2.3300096628281173e-33,True
120.97997722797972,0.0005126571718223729,0.0009301065831634479,True
122.032018460527,4.257969305047809e-14,1.5904767698266815e-13,True
123.05118340455718,0.005008295800279094,0.0075272611436147325,True
124.00459577155314,0.00014967997263530322,0.00029935994527060644,True
125.97717308257928,0.187193110356766,0.2023278724707173,False
129.0017916261527,0.05238423370867877,0.06554480473893796,False
131.00724522569595,0.009443979144422668,0.013552376851318406,True
131.99353388120903,0.6725293650863682,0.6832898349277501,False
135.9715647917784,7.507599879704899e-32,4.889565049859088e-31,True
136.99072973580857,2.6192796948856736e-11,8.01562701808387e-11,True
137.97701839132165,9.406512681422911e-64,2.1720492918921994e-62,True
138.99618333535182,4.0121806127828093e-69,1.4558483937811908e-67,True
139.78521425976228,1.0602357616119145e-59,1.683124271558914e-58,True
140.77150291527536,1.1654676305151386e-39,1.0207888901753282e-38,True
141.79066785930553,2.706333267760804e-32,1.8089701316085374e-31,True
142.908461668887,1.9290785181817615e-08,5.268666060410402e-08,True
144.91391526843026,0.0005489578305251715,0.000988902758534706,True
146.06458536652883,1.5903272167976047e-07,4.039431130665916e-07,True
147.0508740220419,5.3523561756148727e-20,2.718996937212355e-19,True
149.08920391010224,7.662465951322166e-24,4.2310138079039783e-23,True
150.07549256561532,3.8933812228666665e-21,2.0182016951186393e-20,True
154.0206471876676,5.483899778120043e-20,2.731197144397041e-19,True
155.03981213169777,9.551958536388574e-33,6.557290454709995e-32,True
156.02610078721085,3.445586463917342e-55,4.375894809175024e-54,True
157.04526573124105,1.2224265803016506e-71,5.174939189943654e-70,True
158.0315543867541,1.1526355999020893e-48,1.2729106190223072e-47,True
158.98496675375006,1.6711506647450402e-18,7.318487393883452e-18,True
160.00413169778022,3.2707144298906128e-21,1.7307530524837826e-20,True
161.02329664181042,1.885556824864991e-10,5.504959005927675e-10,True
164.9026986868285,0.0013221285950763073,0.0021949062950940004,True
169.0779873285005,8.976236570415058e-17,3.737646047353155e-16,True
170.09715227253065,0.050706150352589054,0.06375921876018624,False
171.08344092804373,0.011090177558152533,0.01564947277650413,True
172.0697295835568,2.8603931577587477e-78,1.453079724141444e-76,True
173.088894527587,2.7548467315380334e-59,4.116065116533297e-58,True
174.99571926157893,3.8949950068811695e-12,1.2366609146847714e-11,True
176.0148842056091,3.609797585296224e-83,2.601223648473997e-81,True
177.03404914963926,2.558055886765433e-67,8.12182744048025e-66,True
178.18471924773786,1.743524513084166e-11,5.4006734917485146e-11,True
179.2367604802851,1.257906599796237e-40,1.141100986958015e-39,True
180.3545542898666,8.928325976476067e-32,5.669486995062303e-31,True
182.03124500423883,0.0029044935636223126,0.004417612965030343,True
183.05040994826905,8.222832948805669e-13,2.7481573276271575e-12,True
184.0695748922992,1.3462564392847056e-66,3.799434839759058e-65,True
185.08873983632932,1.315805100504357e-38,1.0781112758971184e-37,True
186.6010491081161,0.028540272270432845,0.037728642086116086,True
188.14623466841988,3.013582900446774e-11,9.112500675160483e-11,True
191.5653686741985,0.417841373747288,0.4403805349867683,False
193.01192536895104,3.2979404243294065e-52,3.9889374656174724e-51,True
194.0310903129812,5.654155937300125e-47,5.9839817003092984e-46,True
195.01737896849423,1.1491912817050778e-44,1.167578342212359e-43,True
197.02283256803756,1.3271200691967677e-19,6.360160331622246e-19,True
198.00912122355055,4.2446790582400554e-64,1.0781484807929742e-62,True
199.02828616758077,6.662501633857386e-89,8.46137707499888e-87,True
200.54059543936745,1.0676879426645343e-07,2.7958014168741414e-07,True
202.21728615373968,3.788215412522061e-08,1.0128491734532669e-07,True
203.23645109776987,0.009675806559127366,0.013729915452616486,True
205.57066758248413,0.0026959304659515348,0.00412509842380536,True
207.08297685427084,6.998199221097151e-05,0.0001457002132916948,True
209.08843045381408,0.020948943573766105,0.028454714800730432,True
210.666492302635,0.00967422289563671,0.013729915452616486,True
214.54589434765307,0.06575666528624362,0.07878392916370698,False
216.51847165867923,0.0015272082930794194,0.002518901989884237,True
218.0965335075001,1.6776449466601338e-15,6.555720253102677e-15,True
220.5293788577657,7.575792271776617e-16,3.006642557861345e-15,True
222.63346132286023,0.012606739555315669,0.017594021137638353,True
227.7950386200453,0.0005589092684581207,0.0009997391140025538,True
229.1100901607294,3.3724382229289627e-13,1.1734237104437762e-12,True
230.65527572103323,0.00010528144017243889,0.00021393188643039582,True
232.1018324157857,4.384478922187529e-19,2.0623289745104303e-18,True
236.63876023114588,0.0006162224401704422,0.0010869479153006413,True
240.22227567951003,1.480994896710636e-05,3.242868135900875e-05,True
242.6879973182927,0.0009625568005098148,0.0016299295155299532,True
244.69345091783595,0.0022528211068290863,0.0035541401312707325,True
246.633151940345,0.15422741593159983,0.1708941682322738,False
248.73723440543955,0.028816008794677158,0.037728642086116086,True
250.24954367722623,0.06849041902204676,0.08167402080563324,False
256.75904880361253,0.0006861886962680149,0.001193780334603259,True
258.6001209605703,0.12093301751811467,0.13774433385471357,False
260.7370797141819,0.0009316533812592744,0.001598918640809836,True
262.6110281596567,0.0004930187068294953,0.0009009118815445454,True
264.6493580477171,0.000821099692307457,0.0014187708969122046,True
266.7534405128116,0.00014376195513528725,0.0002898058460663727,True
268.7588941123549,0.026062820915173566,0.0350262249336195,True
270.73147142338104,0.031031974410017277,0.04021490561298158,True
272.7369250229243,0.24468568763885712,0.2622369816889017,False
274.7752549109846,1.8128731177874517e-07,4.559106652653591e-07,True
276.68207964497657,0.4507292891143201,0.47307950179767483,False
278.753285821554,0.037215693824129946,0.04774134460267175,True
280.8573682866486,0.6212840837123134,0.6388913249511239,False
282.8628218861918,0.0004057621224717913,0.0007468375297669201,True
285.2299146594232,0.06143911850284056,0.07475117006771172,False
288.22165691447947,0.1363546193183475,0.15324811197725782,False
290.621625976228,0.5377911201148501,0.5598317397916882,False
292.65995586428835,0.15541949945533562,0.1708941682322738,False
294.63253317531445,0.16630047136619755,0.18207034365092317,False
297.1968836796484,0.848111469915738,0.8514636891644168,False
300.1886259347048,0.02791587988307217,0.037123735551310634,True
303.3447496323466,0.15428744258127375,0.1708941682322738,False
306.3036155988858,0.12609779220542375,0.142985889375793,False
308.6378320836001,0.0002821707456998372,0.0005388824767500651,True
311.23505887645115,0.6071441083199878,0.6268886321677923,False
314.1281722659561,2.302925288510691e-14,8.730492884801726e-14,True
316.65964648177305,0.14325968091963873,0.16029937865016844,False
318.7637289468676,0.5449962557849073,0.5650165264055774,False
321.2952031626845,0.3769053676767605,0.4022435436550301,False
324.2211928407066,0.8025322610728364,0.8089015647321446,False
327.0156773646603,0.002474479393656299,0.0038324254023701216,True
330.138924773785,3.76201564325441e-38,2.8956120405655155e-37,True
333.1635433173584,3.6850847648152893e-13,1.2648804463014643e-12,True
336.12240928389764,1.0615266683355313e-29,6.419708898981546e-29,True
338.78538865378295,0.0009483103839191032,0.001616582802117129,True
341.05385256146303,7.829697213585781e-19,3.551326950447837e-18,True
343.19081131507465,0.06227256178448078,0.075320146158372,False
346.1168009930968,7.4991317908365e-63,1.3605567677660508e-61,True
349.2071721137044,1.6478011230557805e-16,6.750669117034971e-16,True
352.1331617917265,1.1908235087287593e-13,4.320988160244355e-13,True
354.6646360075434,0.10542111883906301,0.12171347356873638,False
358.14952259035624,5.673462873600641e-06,1.3100541544496024e-05,True
361.1412648454125,1.169833688541748e-12,3.858931907657195e-12,True
364.2645122545373,0.9686016960072299,0.9686016960072299,False
368.2096668765896,5.054611662481602e-43,4.937966777962796e-42,True
372.1876977871589,1.7104795015972864e-06,4.1377313657686735e-06,True
375.14656375369816,1.867561033903701e-61,3.1624033507436006e-60,True
378.13830600875445,1.190013425544043e-09,3.396218090878505e-09,True
382.2478420733923,0.007030923441472178,0.010263531920309961,True
384.8779451547605,0.05595931241346266,0.06967483016186037,False
387.1135327739234,1.0027744908012654e-06,2.4728613656652563e-06,True
390.6641719337705,2.8886718411603728e-08,7.805560081433348e-08,True
393.1298935725532,6.766291356064332e-20,3.3050730854621926e-19,True
396.1216358276095,5.464642610219185e-59,7.711217905531518e-58,True
398.6531100434264,8.469174941388131e-26,4.889023716164966e-25,True
403.91331620616273,0.06315244017832002,0.07602236874546581,False
406.576295576048,0.013040487210426856,0.018001542127437074,True
410.7844605062371,0.07249703567335364,0.08604788346276554,False
414.8611202823578,0.005248300358398294,0.007795721000193956,True
419.20079036661537,1.4039262138763057e-09,3.962191759162019e-09,True
422.29116148722295,0.18310439055043232,0.19875433846072568,False
426.40069755186073,0.0003016937725933039,0.0005718673002888,True
429.3924398069171,0.020851638619272084,0.028454714800730432,True
434.817027412239,0.1782831194787405,0.19435155513991453,False
438.3347902835689,5.3809672334970896e-39,4.555885591027536e-38,True
441.9511820204502,0.00015131990128719805,0.00030027542911678363,True
446.1593469506393,0.001151479314125562,0.0019241825380782419,True
450.1702541497258,0.6895413856468746,0.6977829161526141,False
454.8058108306372,0.060576678368153995,0.07469163255102483,False
458.8495943182408,1.2076417108551554e-07,3.130010148542954e-07,True
462.49886234363913,0.00024866395861190496,0.00048214233196506765,True
469.60014066333326,0.008006042596356325,0.011554175110650605,True
478.0822231007457,0.0002018667680752752,0.0003945764790885428,True
480.64657360507965,0.061507852536030506,0.07475117006771172,False
484.1972127649268,1.0571347605019155e-18,4.710740862587483e-18,True
488.1752436754961,1.4405862164606015e-05,3.1818165128781985e-05,True
494.7176250903995,2.2237561708733746e-06,5.278823059830254e-06,True
499.4846869253793,0.11442674933133062,0.1309206951808918,False
503.6599755670513,0.028816364427978428,0.037728642086116086,True
509.3804497690272,0.0021331952198611823,0.003386447411529627,True
513.489985833665,0.00541567962164053,0.007997573394748225,True
517.8296559179224,0.0752039075720124,0.08843422464486643,False
522.6624703299365,0.393174826177634,0.41785107049840603,False
528.7774599941175,0.11363635520464553,0.1306046797374659,False
534.1691713109224,7.463252231800551e-13,2.5275547558364535e-12,True
538.1800785100088,0.49599170527750613,0.5184440046933604,False
545.1498516756345,3.702234200853887e-63,7.233596053976056e-62,True
550.1470475302341,4.0964151944472394e-83,2.601223648473997e-81,True
553.1716660738075,2.3958610975335027e-28,1.4152295785430457e-27,True
557.4784598695479,0.012680706915843214,0.01760054402526872,True
562.1140165504594,3.4847294568713277e-35,2.60329788836858e-34,True
567.144088693576,4.091598504323253e-56,5.469821158411085e-55,True
572.1412845481756,2.766989128812181e-93,7.02815238718294e-91,True
577.9275113271856,3.13460138972967e-10,9.047599465810639e-10,True
583.1219649128877,1.1947196924839373e-25,6.7435289309093355e-25,True
590.1246143670305,6.81514165454308e-19,3.1473563277344403e-18,True
594.8259236249762,5.307260328113844e-14,1.9536871352766904e-13,True
602.6176040035296,0.01138039210467655,0.015970274003247756,True
606.5956349140988,0.12863718750768655,0.1452170916753439,False
611.9544699423866,7.549547142538413e-07,1.879985268828193e-06,True
617.3133049706742,4.8681390578410336e-05,0.00010390817820938004,True
621.1927070156923,0.09305697833490939,0.10842418576636231,False
625.7625111195696,1.7051048123039962e-11,5.3468718805582106e-11,True
631.4501090330282,7.109437724015794e-16,2.866344733174622e-15,True
640.0308203359921,0.000657771520119219,0.001152234249036425,True
646.145810000173,0.4147940364188112,0.43899035520990853,False
654.1018718213118,8.193819485536049e-15,3.15337901413054e-14,True
659.1648202529454,0.0072870687140627315,0.010576659733553907,True
665.2140573400925,0.6350766992485435,0.6478292434101608,False
671.1646655616878,0.07640531494040378,0.08943294928508093,False
677.2467789373518,0.632718125828748,0.6478292434101608,False
683.9206655063235,0.027682441810877777,0.03700705378927871,True
689.5425108427482,0.061368945148017155,0.07475117006771172,False
695.5259953528607,0.000359509629954033,0.000671437103002385,True
700.8848303811485,0.0020989109288574817,0.0033529772071056625,True
707.197077776432,1.2336322529188857e-13,4.413275947061929e-13,True
713.6408303257842,0.002444829648745897,0.003809734544671521,True
721.1037478191663,1.0279045098136238e-34,7.459649871218869e-34,True
728.1392735618263,1.138861620360773e-31,7.055386623698447e-31,True
735.1090467274521,0.00010154446064726548,0.00020800236293875348,True
744.1171497811381,2.49258528305778e-38,1.9784895684271128e-37,True
751.152675523798,3.1185012795294765e-13,1.1001379513895653e-12,True
758.0566961123895,0.0015835179558442304,0.0025782920563104774,True
765.0922218550493,1.3413334659355337e-07,3.4414010136123796e-07,True
772.0619950206751,0.05894995353648598,0.07304043023545093,False
778.7030053011297,0.004619127138215484,0.006983680316111505,True
786.9220774304054,0.024086518015599252,0.032542423276394734,True
793.0699433831035,0.03749168820845436,0.04785371258767541,True
799.2835619128359,0.001655858951687294,0.0026619504666365356,True
807.699891773214,3.7346629061142475e-12,1.216159459170537e-11,True
814.3080257651516,0.001557616077632928,0.002552480540121056,True
820.3901391408156,4.436852221708456e-06,1.0339086828568328e-05,True
830.3845308500147,0.030949365076044996,0.04021490561298158,True
846.5596648004291,7.755853060896453e-05,0.00016016151849330886,True
853.4636853890206,9.923320571261629e-06,2.210985460614433e-05,True
863.1621905015656,0.005093815062221931,0.007610758975319826,True
873.7154791155556,5.165295438324905e-05,0.00010933208677787716,True
883.8413759788232,0.037983616563942446,0.048239193036206905,True
890.1207470855898,6.35079224266283e-06,1.4532443510237468e-05,True
903.2712624924308,0.01694027714463497,0.02325854267425558,True
910.6355511202617,0.09812551965370449,0.11380768032895407,False
922.1093758127304,2.1467292059877316e-06,5.1440492294423e-06,True
931.1174788664164,8.055437319388626e-08,2.131334457421574e-07,True
941.1118705756156,3.799663162095276e-12,1.2216638521167089e-11,True
950.0870973407845,0.03299722788401967,0.042544649149954296,True
960.1472416270178,0.0010292322464909077,0.0017312913285343744,True
969.1224683921866,2.78352766291484e-17,1.1783600439672822e-16,True
976.1579941348466,0.00020194859165949042,0.0003945764790885428,True
984.0811796674682,4.088747022067624e-05,8.801201216993022e-05,True
992.6290146819148,0.0002723017589197219,0.0005239745967091619,True
1003.2151795844218,2.4462077316851257e-06,5.753118183777981e-06,True
1020.277973324798,0.006830585841619139,0.010028721409082435,True
1045.066694866693,6.023223363366299e-05,0.0001264379119252099,True
1079.6525503866849,0.0485030538848888,0.06129241635204853,False
1090.2387152891918,0.21227374206859345,0.22846411222636753,False
1101.1207667883527,2.412256560034358e-41,2.269308023143433e-40,True
1122.687612055572,2.5887908655750128e-05,5.620110084239771e-05,True
1130.6436738767106,0.0005698067218562861,0.0010121042472132633,True
1138.106591370093,0.15524679091172114,0.1708941682322738,False
1147.6407150400526,0.00036239601793756703,0.0006718875077090658,True
1161.1199933320645,0.07392786826218904,0.08733803971440007,False
1171.5089005034688,0.0025174003658474204,0.003875270866213605,True
1198.5003333760098,9.639117189755418e-06,2.166668819644138e-05,True
1326.7507348812262,9.213333293766644e-06,2.089452371979221e-05,True
1348.6792193221336,1.9694888249750165e-17,8.478816297350071e-17,True
1370.5748274745238,1.4306719603321829e-06,3.494141133888216e-06,True
