mz,importance,importance_std,rank,adjusted_p_value
1986.873732016125,0.021437065123630014,0.053495932595540155,1,0.0
1766.7669803941244,0.020564886537758124,0.05152418259870546,2,0.0
1924.8690518728697,0.020197187718265126,0.05041719540984127,3,0.0
1807.763712174951,0.01902217023898958,0.048816425585455826,4,0.0
1942.8852579802417,0.018556965942097988,0.046037282167504995,5,0.0
537.1609135659787,0.01643874760624348,0.052372645921511196,6,0.0
1715.7429806155817,0.01614488340049773,0.0527941688393899,7,0.0
472.2302437447015,0.015207133769488743,0.046375466683488346,8,0.0
135.9715647917784,0.01431656704008308,0.04103322681784541,9,0.0
1749.2110423259917,0.013401937295437578,0.040254315037498344,10,0.0
262.6439044481739,0.013387050842891386,0.0411163195467461,11,0.0
484.1972127649268,0.011486335598723385,0.037666230712458344,12,0.0
176.0148842056091,0.011038961135150264,0.0443049817938548,13,4.1120269501698585e-282
156.05897707572797,0.010131429686288275,0.04176243904674208,14,3.3720386567965387e-279
354.6646360075434,0.009924147736065612,0.04467285316798643,15,0.0
138.00989467983874,0.009815645989652089,0.0387452109020525,16,0.0
222.56770874582605,0.009787497615292368,0.04007322445270173,17,0.0
642.6609234173602,0.009502155782036732,0.04483115135784392,18,0.0
357.13035764632605,0.00920163229628978,0.04301120928252021,19,0.0
258.6987498261216,0.009134515680000179,0.03788032975614372,20,0.0
136.99072973580857,0.009014464173100312,0.0340510483444995,21,0.0
410.5872027751345,0.008966782324915315,0.029626052288103284,22,0.0
179.63127594249036,0.008717433180713188,0.03481557965679929,23,0.0
427.8801305351304,0.008613551945901667,0.03621996719782983,24,0.0
560.1085629509162,0.008408785528353595,0.031963862540933585,25,0.0
289.2079455699926,0.00839505210589062,0.03228060860656079,26,0.0
565.9276660184432,0.00808129459869443,0.033011591310545416,27,0.0
177.03404914963926,0.008023439927049451,0.035186516030684144,28,0.0
1826.766206937836,0.007861597285571122,0.03128555035708244,29,0.0
232.52922416650807,0.00782684656155539,0.03303194757104169,30,0.0
469.5343880862991,0.007723994649163092,0.028860035266209196,31,0.0
105.03497729718508,0.007678398104047809,0.03433937020784011,32,6.40001162496147e-205
158.0644306752712,0.0075721115969981665,0.039637986842616615,33,7.7996796870452555e-109
804.6752732296407,0.007551167490800963,0.03953526576568661,34,4.9357766597555877e-163
273.75608996695445,0.00748774133873395,0.037529285154315355,35,0.0
651.6690264710462,0.007278656310846515,0.032497996628157555,36,0.0
1007.1274579179571,0.007251214208795373,0.03403667767852296,37,0.0
133.04557511375629,0.00724695226904516,0.029763277573022627,38,2.6308061484855026e-113
979.3469941210057,0.007240236907030272,0.0327522730538624,39,0.0
384.1217905188671,0.0071470665040640115,0.03646615719321257,40,0.0
296.6708630633748,0.007110427281844895,0.03296946171946028,41,0.0
423.57333673939,0.007006712155224309,0.03620276065602632,42,0.0
1786.755763812523,0.006987181706253447,0.028616408404945937,43,0.0
714.9230055779512,0.006958958411385176,0.03602334748614679,44,0.0
169.0779873285005,0.0068635137845520725,0.032874247282929966,45,1.7717616997532396e-253
352.1331617917265,0.00656246872478985,0.03412978072652421,46,4.51065908432986e-257
284.3093785809443,0.006532993813180083,0.032662076051434626,47,0.0
