mz,importance,importance_std,rank,adjusted_p_value
424.06648106714647,0.02791141537748635,0.09493951038265162,1,0.0
197.02283256803756,0.019386761295695002,0.07577856528040994,2,0.0
322.28149181819754,0.018446352543086176,0.0922247959604747,3,0.0
310.4131516635236,0.017528645186307538,0.06933463344713789,4,0.0
361.1412648454125,0.01729608631650277,0.07335703796256884,5,0.0
319.38837842869253,0.01627440226529335,0.08013303435704056,6,0.0
158.98496675375006,0.016214243223282885,0.06971406403384503,7,0.0
104.048688641672,0.01531378728013378,0.06499267886437092,8,0.0
176.0148842056091,0.015137679455679225,0.0690503018738565,9,0.0
549.1607588747211,0.01468366599265173,0.07257143983875886,10,0.0
228.64982212149,0.013175019587956457,0.06498927067772582,11,1.4118320149737214e-171
544.1306867316043,0.012965546051185313,0.0617317372566321,12,0.0
721.1366241076835,0.012774507575627784,0.06006580160012611,13,0.0
624.3488307133341,0.012457103523012271,0.06164865110256349,14,0.0
374.127398809668,0.01232609744649543,0.0653510508559409,15,0.0
156.02610078721085,0.012204337976443656,0.07087419101082776,16,0.0
133.04557511375629,0.012147075021848634,0.05906021498184764,17,0.0
155.03981213169777,0.012082991128120469,0.06900700647627213,18,0.0
282.8628218861918,0.011992423479212089,0.05895457951163584,19,0.0
102.04323504212876,0.01085855720652234,0.06224543383549781,20,0.0
185.05586354781224,0.010533847566266392,0.05654574006080186,21,0.0
405.59000692053496,0.010418029872774324,0.05850683818106599,22,0.0
129.0346679146698,0.010399154536530886,0.05861307670303532,23,0.0
604.8860679112095,0.010298374372669259,0.05856334909982502,24,0.0
216.51847165867923,0.01007684644451056,0.057377737498566526,25,0.0
202.21728615373968,0.009999705304245663,0.054398216873797575,26,0.0
116.01565766189728,0.009927048497921248,0.05462697146241517,27,0.0
264.7479869132684,0.009796862716896804,0.05608199335340208,28,0.0
333.1635433173584,0.009654493411380699,0.053458522420636055,29,0.0
136.99072973580857,0.009643807243284487,0.056758981595922964,30,0.0
1378.2678789875256,0.008985820107546626,0.06440591907328154,31,0.0
502.64081062302114,0.008924435553870992,0.06253073552272612,32,0.0
178.05321409366945,0.008913071707941417,0.051396256144486244,33,0.0
184.10245118081627,0.008328345905902755,0.046971773664053446,34,0.0
534.2020475994394,0.008074746691331798,0.05658789437488509,35,0.0
365.71106894928977,0.007938288637038302,0.05568913537963683,36,0.0
198.53514183982423,0.0076433397772194475,0.053727328825297155,37,0.0
708.0518612778767,0.007638847478171191,0.05389343646873491,38,0.0
398.2914708697383,0.007588807591331705,0.05314401708944386,39,0.0
268.6602652468036,0.007562353772386224,0.052939012750476355,40,0.0
300.6488939739441,0.0074044222307787936,0.05178514627353533,41,0.0
369.36033697468815,0.007381171468669517,0.051682910394239986,42,0.0
109.01300820775448,0.007221039270444604,0.05234331034411353,43,0.0
105.03497729718508,0.00718219238026064,0.04978037234927802,44,0.0
256.75904880361253,0.007095839206916087,0.04976536291032102,45,0.0
169.0779873285005,0.006986751734935935,0.0501292618443817,46,0.0
819.1408401771657,0.0069618315418580315,0.04868534455526508,47,0.0
214.54589434765307,0.006814573728726067,0.04807780559110016,48,0.0
438.3347902835689,0.006635823686045127,0.04189349224426686,49,0.0
313.1418836104431,0.006540527745742117,0.040974358061914996,50,0.0
851.2609740583748,0.00653996383384956,0.04607759211315899,51,0.0
182.09699758127303,0.006512415785989885,0.045243599896226144,52,0.0
218.65543041229083,0.006473689083937977,0.04540525716329901,53,0.0
1594.8897440267133,0.006415443262437403,0.04496862612167974,54,0.0
599.560109171439,0.006266382957654928,0.04443519928271658,55,0.0
672.118077928684,0.0062480352597119974,0.045277697318105305,56,0.0
316.1665021540165,0.006236791817492106,0.04390002417946613,57,0.0
163.12737910690498,0.006206279041621576,0.04376718336025618,58,0.0
278.65465695600267,0.006201051223227181,0.04369202031486325,59,0.0
1049.3734886624336,0.006065296895138894,0.04295558459186132,60,0.0
728.7639230436512,0.006049155854993395,0.042344161000021134,61,0.0
695.3616139102753,0.006008720378500989,0.042373744771991004,62,0.0
330.138924773785,0.00599457700671923,0.041923507144315,63,0.0
148.037162677555,0.005798802130136615,0.03879956568771981,64,0.0
351.14687313621346,0.005780514770339029,0.04080835235263116,65,0.0
234.5018014775342,0.0057186304592904465,0.03971828607406189,66,0.0
1353.0846419834252,0.005635358835398602,0.041277869727754664,67,0.0
827.1955308638558,0.005633453182421593,0.04106979204456764,68,0.0
157.07814201975813,0.00561181938976686,0.03926907774069538,69,0.0
796.5219536773993,0.0055583202419658894,0.04042690852732597,70,0.0
401.3818419903458,0.005505058368090747,0.03857235548971383,71,0.0
472.6905117839409,0.005245523510333735,0.03662701830029599,72,0.0
1974.413618668143,0.0049943220279725946,0.03647426895579422,73,0.0
186.0421522033253,0.0049590810835204065,0.040464090481581165,74,0.0
177.03404914963926,0.004765135063326787,0.04741249524126386,75,0.0
154.0206471876676,0.0046399606395906325,0.032741257049772016,76,0.0
1202.2482302669596,0.004445147340898387,0.044228657602817925,77,0.0
1039.0832103565806,0.0041908675315365665,0.0344610332286607,78,0.0
377.1520173532414,0.004155759082455747,0.034772353061713494,79,0.0
162.1082141628748,0.004143677177930925,0.0403511236028411,80,0.0
150.10836885413244,0.0041378964583137934,0.041171549920702044,81,0.0
125.05663700410042,0.004129304451694291,0.03832678503787989,82,0.0
192.025636713438,0.004110927020064283,0.03603062246626443,83,0.0
498.30114053876366,0.004103376531670754,0.04082808098730527,84,0.0
285.2299146594232,0.004097882820601053,0.04077341925233084,85,0.0
1641.8699603176524,0.004073285771294291,0.04000621625820511,86,0.0
677.0495212062492,0.003981472695989257,0.039454301663789194,87,0.0
1863.8177840966107,0.003980096986284476,0.03846685567319473,88,0.0
294.63253317531445,0.003966830113700907,0.039070621637938584,89,0.0
164.11366776241803,0.003916252243963722,0.02876119542301425,90,0.0
594.9574287790447,0.0038998031311168967,0.03880255122650363,91,0.0
524.4706661983771,0.003898574902210159,0.03864795839602201,92,0.0
161.02329664181042,0.0038758177789379885,0.03832347625037403,93,0.0
193.01192536895104,0.0038593220950702274,0.036335281105938234,94,0.0
489.6546766587657,0.0038479699141936853,0.038286817229869444,95,0.0
258.6987498261216,0.003807875671817964,0.03737713819351391,96,0.0
336.12240928389764,0.0037310494645383147,0.03445577798223582,97,0.0
389.1189863734666,0.0036883706753667624,0.035690092312676114,98,0.0
630.1679337808612,0.0036663975745048517,0.034753702907161496,99,0.0
238.64421383068915,0.0036615566354645736,0.03296369039162252,100,0.0
