mz,importance,importance_std,rank
258.66587353760445,0.03304378245434991,0.09965211743778986,1
176.0148842056091,0.028867503055639863,0.0965856717533532,2
179.2367604802851,0.02379026899239155,0.09355326675551827,3
314.1281722659561,0.023302038325946847,0.08241668821164455,4
336.12240928389764,0.019629998133965095,0.07437012543943708,5
184.10245118081627,0.019592635471141026,0.0776984871868025,6
199.02828616758077,0.01929043943120069,0.07680191530250047,7
197.02283256803756,0.01780221667489525,0.08297023580663389,8
333.1635433173584,0.017196461675708177,0.0732650145626909,9
296.6708630633748,0.017079648156639926,0.08463736424021115,10
198.00912122355055,0.013721371212132637,0.06426297092303843,11
162.1082141628748,0.013360485502730994,0.06122763223932507,12
867.2717265662036,0.012922710561020121,0.06320817135810561,13
238.64421383068915,0.012786223527262646,0.06293361766224531,14
262.6110281596567,0.012757894896558555,0.06411029955435549,15
851.2280977698576,0.012312427218122955,0.06123396376651029,16
389.1189863734666,0.012216706873336512,0.05883088137361975,17
193.01192536895104,0.011891009040881036,0.05578647918918512,18
180.3545542898666,0.011553318591941131,0.05549243853947756,19
376.1328524092112,0.011478336682096614,0.06072447650249607,20
1320.1426008892886,0.010830336355273845,0.06211250592945762,21
298.67631666291805,0.010486342847653067,0.05776206820425754,22
305.3830795204069,0.010355452291095035,0.05882315598619912,23
438.3347902835689,0.010278490376106357,0.05589951903207938,24
216.51847165867923,0.010184868638541568,0.05666771110019299,25
236.54013136559456,0.009940380824859912,0.05733804674773057,26
224.0800180176128,0.009904463124756548,0.05640652868133541,27
819.1408401771657,0.009798470919676412,0.05597183773786476,28
155.00693584318068,0.00967284614315955,0.055848190541078514,29
398.3572234467724,0.009592637408613573,0.05505190847758297,30
330.138924773785,0.009337094560450352,0.049487990307837494,31
576.5467072094673,0.009153638018436574,0.05426196528444593,32
503.1339549507777,0.008876217438056201,0.05005929002964696,33
369.36033697468815,0.00855198148406152,0.04775602346217,34
635.9870368483885,0.008512860568067023,0.059126712839884944,35
177.03404914963926,0.008391114203426243,0.04869375259695817,36
170.03139969549648,0.008387001782586822,0.04586100466736665,37
230.4908942784477,0.008207730416790236,0.05766953749329499,38
242.7537498953269,0.00818205756047729,0.05748506529672478,39
164.50818322462328,0.007904401181882204,0.05542873083888454,40
457.6989242201422,0.00786389041153044,0.056622227734323495,41
827.1626545753386,0.007843253976338217,0.056047188835124176,42
105.03497729718508,0.0078123601236956474,0.05370823027729997,43
1045.2968288863128,0.0078049138890586,0.05539811282612551,44
291.6407909202581,0.007717922507308057,0.0541828916543842,45
160.00413169778022,0.007481292584415983,0.051315031637689044,46
409.56803783110433,0.007417928945317274,0.0526403097935329,47
107.00755460821122,0.007309133421491317,0.05028956100457813,48
268.8575229779062,0.007308911206124773,0.04635554981586635,49
544.1306867316043,0.007281139783920432,0.048038347077594204,50
104.0158123531549,0.007196933799926059,0.049819083991922045,51
1661.8258674475337,0.0071038631716281,0.0497328508205623,52
270.3040796726587,0.007087998847260342,0.040268921262869385,53
464.80020253983633,0.007047891032364861,0.05310881572553595,54
426.9924707451686,0.0069755479328656245,0.04720479342161195,55
624.3488307133341,0.006815569615098867,0.04587822781792014,56
362.1275535009256,0.006745359603085807,0.04492538625184176,57
158.98496675375006,0.006741296496498449,0.042297036186919344,58
609.3572431495354,0.006694134619758969,0.0456279862543345,59
859.2827884565477,0.0066375784016355875,0.04635673408286067,60
272.7369250229243,0.006369269997904328,0.04480230902275716,61
300.6488939739441,0.006215840200327737,0.043499217023147733,62
571.1221196041454,0.0061491187842905234,0.041167060574466646,63
835.2173452620289,0.005891582918155225,0.04064863439279553,64
308.1446877558435,0.005888180016223259,0.03968182793233144,65
137.97701839132165,0.005798806372510772,0.03891685415125847,66
351.14687313621346,0.0057062920696534505,0.0399388674104041,67
603.1436246198032,0.00569562136294042,0.03995650766983132,68
1629.87011500891,0.005436742550630902,0.0389046926922646,69
254.58921376148376,0.005364630758779059,0.038670655598312995,70
126.89770916105816,0.004949334483490293,0.04902853452970776,71
191.99276042492085,0.004779274324102406,0.04506519252985893,72
1761.4081453658366,0.004752990936348885,0.042485123444784466,73
240.61679114171525,0.004698448728878179,0.04277404068918143,74
614.3215627156178,0.004653311947607749,0.046195157506984004,75
1904.5186292807832,0.004623084250428285,0.04570978079535236,76
152.01519358812436,0.004516268730008799,0.04375600133746974,77
354.1386153912697,0.004322610766297987,0.03946552785193863,78
1693.8802487517085,0.004320362934903577,0.04298706843970134,79
116.90331745185904,0.004234716501222747,0.042020549126229635,80
114.8321112752816,0.004159550054158694,0.03503209969516371,81
202.21728615373968,0.0041339953711095855,0.033278599139090384,82
203.7295954255264,0.004132691331344493,0.03900314821494124,83
1436.6890436824165,0.00397779737446699,0.03736589437196256,84
1942.5564950950709,0.003815297741231926,0.03738800946789845,85
1207.6070652952471,0.0037907317144894193,0.037533767969077904,86
803.6561082856106,0.003729743229269189,0.03486588048152303,87
324.6157083029118,0.003727600549475657,0.03708915717279987,88
1886.0092788456548,0.0037230112947993377,0.03635014382094826,89
472.6905117839409,0.003710122782207787,0.03691525558419815,90
244.59482205228463,0.0036954343345389036,0.03621387800513505,91
512.1749342929809,0.0036167792038540496,0.03439737148676576,92
342.2045226595616,0.0035741259126389415,0.03556210381712969,93
666.8578717659475,0.0035695487312032005,0.034080048679120706,94
379.12459466426753,0.0035537015353141743,0.03515978297279224,95
124.99088442706622,0.0035029529859956425,0.033068021872612124,96
210.5678634370837,0.0034879075030534064,0.029110919551517882,97
260.7370797141819,0.0034782709075041785,0.0342831864366563,98
1075.806024630184,0.0034661720823726087,0.03448797676810437,99
659.8552223118047,0.0034281002124206972,0.03282758361403416,100
1464.765394076022,0.0034181823399636025,0.033530458961101545,101
106.02126595269814,0.0034006936653694303,0.03347769280108531,102
250.24954367722623,0.0033983452180290264,0.033502555367135575,103
146.13033794356303,0.003389801054971264,0.02992407202712003,104
789.1576650495683,0.0033879130087648705,0.03360153909183461,105
156.05897707572797,0.003358432623000277,0.02957556844381217,106
108.94725563072026,0.0033496359512874617,0.033214441990043975,107
1831.9277842350211,0.0033422744219401353,0.033174199158853813,108
275.2026466617069,0.0033122590129803565,0.03255291400976347,109
699.5697788404643,0.0032942646474768346,0.0326799716158463,110
441.52379026972784,0.0032786720261857344,0.03235582131402803,111
705.1916241768888,0.0032728098675807917,0.030254209353121217,112
360.15497618989946,0.0031985396718070967,0.028263747284893576,113
129.0017916261527,0.003185235885805663,0.03169269690597806,114
1055.2254680184778,0.003073730649389693,0.030431462740686695,115
232.49634787799096,0.0030577572879441723,0.029648510197632753,116
774.5277166594578,0.003039595170842214,0.029734782244850332,117
252.4851312963892,0.0030149814017505984,0.02973488852206628,118
1118.3150656827972,0.002988118703776126,0.029731405708405555,119
112.00475046281078,0.0029869956235375485,0.02972023120112303,120
147.0508740220419,0.002961481978086737,0.026706954151762732,121
565.9276660184432,0.0029583551844175886,0.02906430095099898,122
811.2176546445439,0.0029047395021097678,0.028826766259467007,123
183.0832862367861,0.002886009014511698,0.027195599258754782,124
1231.1793641620095,0.0028588324044386314,0.028445023272097438,125
395.1024708835793,0.0028531814343955323,0.028388796830093994,126
915.1396026471044,0.002821311959918321,0.028071699562773857,127
434.6197696811364,0.00280525603704452,0.027028667166505142,128
163.09450281838787,0.002803416636970059,0.02781757470548032,129
169.0779873285005,0.0027793622669350466,0.02655202291603454,130
168.05882238447032,0.0027189762999947392,0.026776230003877313,131
134.06474005778648,0.0026899388081682006,0.026379751731793348,132
190.57908001868543,0.002683041312138933,0.0262664726278511,133
100.92544123254729,0.0024810050955137346,0.02425689260736932,134
281.7779043651274,0.002472444873740632,0.02460051588310593,135
205.60354387100125,0.0024649552481973308,0.023189113513743757,136
150.07549256561532,0.0024077249716316263,0.023005773403678504,137
172.0697295835568,0.0022084310928651577,0.021391929639074665,138
136.0373173688126,0.002164330629527816,0.021445530739929452,139
959.6540972992613,0.002122365953156727,0.02054504176637668,140
119.99368857246664,0.0021222489393365675,0.02102176865999545,141
1980.594360909358,0.0020897172918809648,0.020792424525260134,142
1173.6458592570805,0.0020875321407801553,0.02069145904452203,143
1408.3825592691917,0.0020798842501799156,0.020530135722359608,144
284.2765022924272,0.0020634173477891947,0.020530743385581047,145
1597.8814862817694,0.002051018514995218,0.02021883438637112,146
528.8432125711518,0.0007460858600369012,0.007148295618069349,147
357.13035764632605,0.000579831208226337,0.003728652265901342,148
1522.2988989809512,0.000521376549931187,0.003981716786544138,149
161.02329664181042,0.0005017090858158957,0.00464140115318456,150
1645.847991228222,0.00043427580367627985,0.0030290669304861373,151
345.229141203135,0.000405443404909413,0.002113816643584474,152
338.9497700963684,0.0003901218722328102,0.002986130525193641,153
654.2991295524143,0.00037871621830253493,0.0031471096835820295,154
207.5432448935103,0.0003458271133726557,0.00225045313953944,155
899.852128486652,0.0003380194856852256,0.0018644382235858336,156
1677.803743666845,0.0003309259666015863,0.0032926717938092237,157
181.43947181093097,0.0003125618301993068,0.002114042788715174,158
225.72383244346787,0.0002970717490943775,0.0023454926765579835,159
142.908461668887,0.0002836806279233969,0.0023133444228546573,160
128.01550297063963,0.00028352100190227235,0.00259571184218936,161
549.1607588747211,0.00027289694976956737,0.0013183363554156223,162
490.6738416027959,0.00026506072423538934,0.002476978627512303,163
279.67382190003286,0.0002565943827391928,0.0024857085397229192,164
131.00724522569595,0.0002523285136149188,0.001770421906453344,165
139.78521425976228,0.0002359314843555128,0.00221389065844787,166
220.5622551462828,0.0002294407160460274,0.0016425918304911994,167
1450.661466302185,0.00021896931653884468,0.001671708957816002,168
316.65964648177305,0.00020468659610019136,0.0014637330456042951,169
1727.3811867506358,0.0002042099140971695,0.0014918360968342774,170
200.54059543936745,0.00018954741770921109,0.0018000294288809118,171
723.1420777072267,0.00018817682711514812,0.0018723357893415658,172
648.7759130815411,0.0001850282344788726,0.0018410076881649575,173
891.2385408951711,0.00018144256594787177,0.0018053307367452145,174
187.0613171473555,0.00017997089262426958,0.001419571531817259,175
112.82665767573832,0.00016886867897616975,0.0010251875295614128,176
174.07518318310005,0.00015389132369405316,0.0015025444054299454,177
178.05321409366945,0.0001464816743182187,0.0006714875076268162,178
1015.2807774701984,0.00012565821826511996,0.0012502834854299122,179
1567.3394142493814,0.00012387220770891625,0.0010416591820564189,180
642.3650368207063,0.00012161791133923055,0.0007728858993875977,181
