mz,importance,importance_std,rank
799.1520567587675,0.04733246596497554,0.10674492961744142,1
747.4376549213655,0.03309733777065126,0.08005491228312213,2
784.6864898112424,0.027385840267398553,0.07780380747508399,3
791.623386688351,0.023380953195655647,0.07115264062434598,4
361.1412648454125,0.021761830615234654,0.08052996187965467,5
1543.3397236318967,0.021444099675391414,0.06392079731348117,6
254.0960694337272,0.02082122941422972,0.07478689519210321,7
769.6291496704096,0.01915496762323913,0.06343810278209494,8
179.2367604802851,0.017596507924310584,0.07180455781052769,9
754.670438395128,0.017435113516858676,0.05627706846404726,10
314.1281722659561,0.017210957567041645,0.07129787267173289,11
330.138924773785,0.016644170666191217,0.0645361424094716,12
180.3545542898666,0.014870171737349995,0.0636756630336891,13
163.09450281838787,0.014751934027058908,0.06312792242922603,14
438.3347902835689,0.014406832463715925,0.05247143416005921,15
251.9919869686327,0.013988838926409081,0.07276719124660638,16
289.2079455699926,0.013955764749955557,0.06952831859124801,17
1004.1685919514176,0.013757734385251675,0.06814399797039135,18
376.1328524092112,0.013053477562522007,0.0608256588653285,19
197.02283256803756,0.01252983171237089,0.053385928537339096,20
336.12240928389764,0.01155580418346101,0.05399879255441597,21
636.1514182909739,0.011286084486337023,0.06417718428096202,22
806.6807268291839,0.011265691059616025,0.04269800274063369,23
202.21728615373968,0.011135548273249364,0.059729755838172374,24
258.66587353760445,0.010577264724128281,0.06084036901874992,25
185.5161315870517,0.010439046549195268,0.061313536530081356,26
158.98496675375006,0.01040289052788459,0.051013950012618756,27
281.7779043651274,0.010281048128636016,0.0583146589258681,28
156.05897707572797,0.00984523773661859,0.053515353598487664,29
448.82232632052455,0.009761646039884404,0.05487344623205497,30
333.1635433173584,0.009570125202934496,0.046757571445548374,31
242.32635814460457,0.009462131087918012,0.051974367370225205,32
193.01192536895104,0.00928747156010406,0.04818030517118617,33
105.03497729718508,0.009128438825476528,0.04951386959804967,34
170.03139969549648,0.008962279609621114,0.04770367034640056,35
706.5395520060902,0.008883129631574558,0.051030156907436154,36
814.1765206110833,0.00868559186731485,0.057764575436412585,37
511.1557693489507,0.008453427273520726,0.04706137255785337,38
967.4786539663316,0.008364610618143411,0.05790187879916357,39
218.65543041229083,0.008276582733017934,0.05637250756201852,40
733.6953663212166,0.008261232608592598,0.03514903239927111,41
400.461305911867,0.00824255262303587,0.03850037329987719,42
184.10245118081627,0.008198411157116108,0.040258629896078854,43
838.2419638056022,0.00816842103832222,0.0528294435334467,44
413.11867699095137,0.007887426201899023,0.030607607427452242,45
830.154396830395,0.007573709792544978,0.04989147794269653,46
878.2852832194328,0.007554714157616683,0.05173539116653306,47
256.7261725150954,0.007543894796829037,0.05225585860975073,48
545.1498516756345,0.007400000889344349,0.036368546895358685,49
162.1082141628748,0.007363081805678219,0.045827671659484294,50
523.155614657693,0.007338227776986162,0.045391533087588996,51
740.6322631983253,0.0073304613662029065,0.034721011056096214,52
311.2021825879341,0.00717619657898886,0.049334337747524715,53
160.00413169778022,0.006919913849841027,0.041990200340926445,54
551.1333361857471,0.006894431839359671,0.03939770266450358,55
822.1325824322221,0.006868039389626667,0.0449379119633886,56
997.2316950743092,0.006592218369753873,0.04541297221885334,57
761.6730878492708,0.006552831004505799,0.031467953443147866,58
445.0415531410578,0.006456846714644494,0.03996912635494767,59
985.3304786311182,0.006285253885619814,0.044557428588841506,60
147.0508740220419,0.006280026115181094,0.041956054080781936,61
198.00912122355055,0.006119625283242741,0.03502767355427885,62
124.00459577155314,0.006093578667251301,0.04188389753664079,63
393.097017284036,0.005962082868028707,0.030731547352956544,64
176.0148842056091,0.005467141178566404,0.031083964504075842,65
594.8259236249762,0.005385919291808605,0.03768883765877745,66
196.03654391252445,0.005299542810807272,0.03689932703314533,67
846.1651493382237,0.005173637798502968,0.038837110002175046,68
390.10527502897975,0.005134547191970746,0.027934747399347558,69
410.5872027751345,0.00505146935054002,0.03140306110656878,70
870.26346882126,0.004957444096573288,0.04495240596794291,71
1572.4023626810151,0.004873256442763458,0.023611933467870886,72
304.8570589041333,0.004806479225364201,0.04613374886852281,73
1013.7684681984116,0.004680649685250388,0.04547191549185143,74
106.02126595269814,0.004592520350410427,0.042987096183407916,75
673.0386140071628,0.004529426848226331,0.04440028581333942,76
700.9177066696654,0.004332844406660075,0.04111574840863798,77
367.58501739476463,0.004255149096077778,0.040959343400182584,78
501.6873982560252,0.004250782022394925,0.040876822489868646,79
217.01161598643571,0.00406307878657941,0.021975355015500936,80
1587.3281976677797,0.004056524287367446,0.023982835752040736,81
354.6646360075434,0.004048067166891371,0.03875151091294835,82
104.0158123531549,0.00398307931878951,0.026299726002068684,83
940.7173551134103,0.003958951703407485,0.03871397416725619,84
384.61493484662367,0.003916936778099783,0.03829339271814983,85
222.56770874582605,0.003903688240650382,0.03558738795054645,86
642.3650368207063,0.003894205529896862,0.035895195463162104,87
886.7673656568452,0.00381317847164152,0.031951398954606317,88
538.6403465492483,0.003775674429519803,0.03619749033035518,89
200.54059543936745,0.003728867230852868,0.035697684246366164,90
146.13033794356303,0.0036153561963120856,0.028886286695742516,91
279.67382190003286,0.0036036999143444553,0.03528206860059364,92
472.19736745618434,0.0034134472124022802,0.031693314288876576,93
191.99276042492085,0.0033936279670253255,0.029005452136381324,94
213.52672940362288,0.003368722340790386,0.032088360111035906,95
1518.1893629163133,0.0033439088098095844,0.03193689720127,96
