UMAP1,UMAP2,cluster
10.21918,12.950209,2
9.734246,8.736512,2
9.612657,8.675873,2
9.461509,8.5471,2
10.057201,8.400886,2
9.514686,8.363952,2
8.816603,8.909185,2
10.00035,8.598365,2
10.172004,8.600561,2
10.132047,8.695366,2
10.160131,8.827255,2
10.139135,8.998664,2
9.144417,9.816746,2
9.398371,9.7835045,2
9.653608,10.104098,2
9.648225,10.088121,2
9.30419,10.53445,2
9.691267,10.664714,2
9.770094,10.274755,2
11.509699,10.112193,2
11.516538,10.11448,2
11.459993,10.080531,2
11.131614,10.134463,2
11.426795,10.107148,2
9.209734,11.117754,2
10.16259,10.021823,2
8.675591,11.570067,2
8.486515,11.686735,2
10.296538,8.86484,2
9.633478,9.591376,2
9.732674,10.43933,2
8.543823,11.73483,2
8.498668,11.656658,2
8.87913,12.05073,2
8.821381,11.990462,2
8.995707,11.914252,2
9.452655,11.87993,2
9.427076,11.903863,2
9.421629,12.055109,2
9.034024,10.095751,2
9.395436,11.562071,2
9.47416,11.846835,2
9.458309,10.998517,2
5.5726666,9.934665,0
5.6749835,10.071829,0
5.561041,10.02637,0
5.576446,9.948081,0
5.559014,9.927182,0
9.591684,10.851195,2
9.169087,11.781657,2
9.759278,11.598834,2
9.953939,11.384679,2
10.142313,11.51974,2
6.768935,11.344233,0
6.7321334,10.927131,0
7.7381387,9.073099,0
7.632575,8.892779,0
7.8113875,8.912386,0
6.7471666,8.874457,0
10.042542,9.694113,2
10.263842,9.630453,2
10.190387,9.66168,2
10.088845,9.595376,2
9.955818,9.57507,2
8.413229,9.937835,0
11.407397,12.433095,2
11.407607,12.434234,2
11.424624,12.445482,2
11.418034,12.44152,2
11.440782,12.461978,2
6.583529,11.304299,0
8.8901205,8.816577,2
8.927173,9.026971,2
8.920315,9.075464,2
9.276149,11.270481,2
8.757197,10.874825,2
9.35951,11.31001,2
9.322883,11.2982235,2
9.692481,11.271149,2
10.778595,11.022931,2
10.772025,10.972569,2
10.834398,10.973322,2
10.503429,10.638789,2
9.962758,9.896969,2
9.82447,9.815291,2
9.368041,12.085086,2
7.984486,9.00555,0
7.652839,9.234701,0
7.76943,9.3195305,0
7.7580333,9.015089,0
7.947713,9.105516,0
8.459306,11.276313,2
8.638444,11.575837,2
8.450608,11.827857,2
9.026172,11.73127,2
8.961402,12.1454115,2
9.700515,12.1699505,2
8.140069,9.685194,0
9.152247,11.715439,2
8.873716,11.230117,2
8.821516,10.97684,2
10.194234,13.786127,2
10.22403,13.769251,2
10.237051,13.752365,2
10.18393,13.7466955,2
10.157693,13.701152,2
8.992049,11.622786,2
8.434534,11.900811,2
8.522277,11.539949,2
8.05896,11.167324,0
8.227583,11.001743,2
7.965538,11.129486,0
11.14585,9.416908,2
11.244634,9.5459,2
11.25339,9.706783,2
11.2327795,9.781312,2
11.261302,9.750657,2
11.112733,10.018183,2
10.822357,9.611332,2
10.497752,9.490543,2
7.6298456,9.111565,0
7.7211294,9.124503,0
8.182726,9.610809,0
6.9993877,9.303637,0
5.759407,9.9439535,0
5.884551,9.889512,0
5.786634,9.698759,0
5.991918,9.667811,0
5.7631555,9.3988085,0
6.2053533,9.45377,0
5.7856607,8.339269,0
5.8264213,8.465713,0
5.999338,8.416466,0
6.258464,8.029839,0
6.123777,7.836111,0
6.3967743,8.274683,0
6.4866433,8.246067,0
6.2772207,8.056934,0
6.0808287,7.953551,0
6.1541247,8.138519,0
6.27235,7.707364,0
7.2072425,4.8447247,1
7.3282194,3.8095117,1
7.4745636,2.9791195,1
7.518585,2.792858,1
7.6662493,2.7930436,1
7.5883727,2.8057945,1
7.673357,2.994969,1
7.010298,3.2038057,1
6.35139,3.3046975,1
6.4292035,3.229677,1
6.5006685,3.306824,1
6.6923866,3.3793252,1
7.0863986,3.1876352,1
7.1562753,3.12901,1
7.3335843,3.1070888,1
7.4214063,2.5314255,1
7.4872713,2.6911442,1
7.836737,2.3724282,1
7.856784,2.500349,1
7.699609,3.8850138,1
7.534031,4.5824,1
6.2597656,7.629569,0
6.6009755,8.6662,0
5.6556697,8.3465185,0
5.6564016,8.248953,0
5.684679,8.210584,0
5.5824113,8.290284,0
5.6988306,8.106428,0
7.0566845,6.108448,1
7.2437725,4.974758,1
7.2421017,5.7267475,1
5.762861,11.297932,0
5.825098,11.193951,0
5.7773876,11.2724285,0
5.7846045,11.247391,0
5.809984,11.2196865,0
8.22599,7.99673,0
6.5390477,10.156389,0
6.3534403,10.128968,0
6.280076,9.908092,0
6.4518566,9.699056,0
6.254697,9.0947,0
6.3327208,9.198046,0
6.788787,9.484465,0
6.8197393,9.458544,0
6.7060018,9.551672,0
6.7648244,9.639621,0
6.7719264,9.663193,0
9.769893,10.869264,2
9.468554,11.42743,2
5.7300897,8.686978,0
5.531605,8.803495,0
5.32703,8.834072,0
5.5125937,8.817826,0
5.713202,9.366913,0
5.982801,9.575928,0
6.2142854,9.613721,0
6.100081,9.612132,0
6.3436303,11.567006,0
6.475029,11.596276,0
6.4924083,11.539251,0
6.505989,11.637976,0
6.422806,11.5765,0
8.222178,9.3492365,0
7.992883,9.447811,0
7.9738417,9.45711,0
7.7525697,9.327498,0
7.837129,9.5105715,0
7.370829,11.711015,0
8.878378,11.948076,2
9.272236,11.700821,2
9.59151,11.673127,2
9.622758,11.612269,2
9.568515,11.424874,2
10.068912,11.136152,2
9.678751,11.307878,2
7.4549766,12.259029,0
7.505039,12.339049,0
7.485624,12.544293,0
8.739543,10.601418,2
10.278929,8.7137985,2
10.30922,8.65303,2
8.9360075,11.162185,2
8.33803,9.967691,0
10.029171,8.68474,2
10.021336,8.541175,2
9.942778,8.735425,2
10.155095,8.742626,2
10.014202,8.733307,2
9.345732,9.8413315,2
9.242785,9.807735,2
9.42069,11.196851,2
11.2513075,9.824126,2
11.064727,9.89246,2
11.036698,10.008652,2
11.2714615,10.065824,2
11.380668,10.325436,2
6.642662,6.040393,1
6.5581803,5.6815467,1
5.555781,5.4043283,1
5.8542643,5.3868575,1
5.532199,5.438218,1
5.934307,5.29854,1
5.7846355,5.326324,1
5.740008,5.113374,1
5.7290554,5.1527505,1
5.771633,5.4253473,1
5.633944,5.562423,1
5.883862,5.587156,1
5.8177395,5.5431585,1
5.229349,5.4993815,1
5.17785,5.5685887,1
5.1518497,5.610267,1
5.1291018,5.591352,1
5.2738585,5.6206646,1
5.795678,5.956232,1
6.076565,6.123209,1
6.0419908,6.2201443,1
6.060845,6.116684,1
6.0116773,6.078392,1
6.337776,5.861432,1
6.380828,5.8506017,1
6.626194,6.0505843,1
6.6038513,6.1574745,1
6.605705,6.2880177,1
6.352923,6.1860256,1
6.4304323,6.2576604,1
6.597067,6.3759766,1
7.6349797,9.049697,0
7.538912,9.093674,0
7.2481523,9.440912,0
7.670858,8.907951,0
7.4546556,9.374046,0
7.0356927,7.1023974,0
7.0459943,7.0015397,0
9.408376,9.333432,2
9.31207,9.362673,2
9.289683,9.385303,2
8.87158,9.824818,2
8.600303,10.164017,2
8.418639,10.477729,2
8.376664,10.911645,2
8.602333,11.798228,2
8.536264,11.521285,2
8.483213,10.621038,2
8.633387,10.778965,2
8.444605,10.658049,2
8.29919,11.247057,2
8.215369,11.499435,2
8.301611,11.698316,2
8.1825695,11.623298,2
8.320899,11.576708,2
8.310884,10.946673,2
7.66826,7.7336373,0
7.4937663,12.773771,0
7.62419,12.750548,2
10.48468,11.245508,2
10.572201,11.35903,2
10.279835,10.535822,2
10.0963545,11.344185,2
10.0674715,11.269738,2
8.926691,11.53363,2
8.210188,12.129025,2
8.192608,12.070119,2
8.108867,12.233763,2
8.112161,12.2443695,2
8.412071,12.382135,2
8.972551,12.605151,2
9.215323,12.768616,2
9.200962,12.656069,2
9.362264,12.670342,2
9.273191,12.8538885,2
8.527269,9.841156,2
8.9518795,10.866021,2
10.222522,11.662954,2
10.583415,11.832189,2
10.575202,11.817836,2
10.674816,11.911239,2
10.506082,11.800043,2
10.202355,11.030114,2
10.779145,11.170558,2
8.274947,11.851301,2
9.599498,9.025717,2
9.695865,9.250442,2
9.792811,9.089151,2
9.107921,9.329489,2
9.441725,9.587173,2
9.066733,11.22391,2
8.91173,11.351378,2
8.186506,11.812229,2
9.7581415,11.3392,2
8.710371,11.196739,2
7.97046,11.854252,2
8.166691,11.564579,2
7.044556,11.601577,0
7.069756,11.764942,0
7.2241197,11.723692,0
7.091962,11.509042,0
6.999582,11.702384,0
9.368444,9.978737,2
9.76984,10.130024,2
9.1432085,10.384573,2
8.69437,11.291375,2
8.232018,10.928022,2
8.775441,11.619099,2
9.202574,11.431025,2
9.423073,11.321506,2
9.59242,11.388309,2
9.750227,11.26185,2
10.038611,10.786172,2
10.589254,10.682533,2
6.196412,11.888259,0
6.1344185,11.85473,0
6.1396766,11.869157,0
6.1074414,11.894487,0
6.1154704,11.879805,0
6.999289,7.0031986,0
6.8805575,6.7691135,1
10.737663,11.7851095,2
10.704232,11.755143,2
10.536687,11.63022,2
10.553411,11.649616,2
10.658414,11.671534,2
9.84651,7.4280005,2
9.85606,7.5176296,2
9.72191,7.566723,2
9.7478,7.5940804,2
9.747291,7.5958447,2
9.352784,8.715115,2
9.31651,8.668568,2
10.011651,9.254452,2
10.121389,9.629119,2
10.405373,10.699324,2
10.533641,10.971157,2
10.597352,10.6269455,2
10.094151,9.905114,2
9.903987,9.445699,2
10.607242,12.052832,2
10.606506,12.133799,2
10.560526,12.212108,2
10.534957,12.301673,2
10.462021,12.35502,2
10.252891,8.283358,2
9.101246,9.020099,2
8.986133,9.02647,2
9.16935,8.940099,2
9.264147,9.100127,2
9.110462,8.884529,2
9.798835,10.942028,2
10.321124,9.839793,2
10.33772,9.751266,2
10.232063,10.203479,2
9.0101795,11.760331,2
11.0284815,10.012443,2
8.839258,12.274682,2
8.63112,12.476389,2
8.806197,12.499342,2
8.739009,12.396278,2
8.913833,12.409219,2
8.68528,12.370766,2
8.538789,11.903255,2
8.612051,12.036581,2
7.7473683,10.524708,0
7.3800054,10.620862,0
10.231232,10.055798,2
6.874237,9.9316025,0
7.104165,9.926024,0
6.8378224,9.741571,0
6.8522396,9.836083,0
7.0969677,8.994623,0
6.4958677,9.713078,0
6.612125,10.08669,0
5.847972,9.914821,0
6.0609565,10.201796,0
7.902013,12.483793,2
8.168671,12.617864,2
8.019587,12.425053,2
8.0907955,12.512881,2
7.2206044,9.539024,0
6.5522356,9.602508,0
6.2735305,9.703013,0
6.091959,9.879081,0
10.388621,9.2178135,2
10.463841,9.222431,2
10.41898,9.266216,2
10.459698,9.2600355,2
10.465791,9.13213,2
9.006394,9.004401,2
9.13915,9.3434925,2
9.537767,9.799698,2
9.453848,10.446982,2
9.436976,10.583238,2
9.160208,11.177713,2
9.214064,11.177006,2
8.658483,10.768877,2
8.648845,9.579973,2
8.2032,9.535177,0
8.429648,9.648062,0
7.759052,9.140279,0
7.486959,9.123015,0
9.884504,9.6017685,2
10.24766,9.466864,2
10.106739,9.657307,2
10.281906,9.7030115,2
10.111179,9.80179,2
10.006762,10.692555,2
9.525781,11.352603,2
9.633902,11.099081,2
9.5388975,10.878773,2
9.738244,10.91545,2
9.705071,10.664541,2
10.133173,11.026672,2
9.692133,11.092446,2
7.1658835,11.295943,0
7.0814657,11.386911,0
7.3753543,11.2687,0
7.4083014,11.336256,0
8.431289,10.596434,2
8.646254,10.879144,2
7.3033395,12.0213175,0
7.2937913,12.068072,0
7.1645303,12.0646515,0
7.155866,12.178676,0
7.1846666,12.139951,0
7.158682,11.5627575,0
7.073773,11.520787,0
6.980011,11.35136,0
6.9931116,11.508816,0
6.902124,11.7383375,0
7.3479815,10.798606,0
7.224534,10.480754,0
8.262649,11.271075,2
8.832003,11.273906,2
8.835374,11.738082,2
8.175333,11.0515375,2
8.167303,10.730858,0
8.166841,10.934071,2
7.8829203,11.065538,0
9.493975,11.231897,2
9.985195,11.133179,2
9.7699175,11.227248,2
9.081509,11.391947,2
9.025157,11.359149,2
7.9816546,11.560806,2
8.281371,11.346689,2
8.258926,11.29999,2
8.393375,11.305439,2
9.290636,11.454936,2
9.054618,11.402358,2
8.985558,11.644742,2
9.175718,11.532027,2
8.911948,11.611442,2
7.79629,11.175259,0
7.7488356,10.992643,0
7.527315,10.911024,0
7.4741163,10.549311,0
7.227182,10.406562,0
7.4188375,10.442343,0
6.993651,10.133301,0
7.5653024,10.268126,0
8.347391,10.175887,0
8.34884,9.997746,0
8.280798,10.167112,0
7.114871,8.597687,0
6.4031754,8.569533,0
6.277406,7.976725,0
7.202189,5.05606,1
7.512229,3.8167467,1
7.5511093,3.7029574,1
7.5882874,3.618933,1
7.6713433,3.366177,1
7.070937,3.125833,1
6.9365025,3.0836842,1
6.811544,3.0660324,1
6.929768,2.9898129,1
6.7705617,2.8693256,1
7.1349735,2.6221027,1
7.4477797,2.5720053,1
7.740217,2.4612823,1
7.81871,2.269482,1
7.9165783,2.3581917,1
7.9332275,2.4871635,1
7.908097,2.4649153,1
7.813007,2.6432247,1
7.4377384,2.505427,1
7.382235,3.1987913,1
7.359021,3.5223382,1
6.974333,4.931384,1
6.7715583,6.7543674,1
6.7954817,6.5462375,1
6.90411,6.419572,1
6.478526,6.2073245,1
6.7420444,6.237862,1
6.5500164,6.1929507,1
6.6775346,6.750977,1
7.2717867,7.8122296,0
7.333006,7.7871475,0
6.464644,6.478567,1
7.268205,11.305402,0
6.6892676,11.496434,0
6.194735,10.912434,0
6.195434,10.940663,0
6.1553383,10.861894,0
6.233493,10.913752,0
6.04253,10.909738,0
6.3639703,11.114918,0
5.536134,10.87311,0
5.4976583,10.888856,0
5.8133726,8.321991,0
5.509686,10.798387,0
5.510108,10.871991,0
5.355731,9.872798,0
5.101616,9.698119,0
5.125132,9.540295,0
5.208617,9.622936,0
5.7394576,9.169986,0
5.68569,9.36578,0
8.129058,10.682695,0
8.894341,11.157116,2
8.946159,11.277331,2
8.8917675,11.729092,2
7.9060245,12.502914,2
8.062671,12.387278,2
7.830637,12.309673,2
9.365442,12.798025,2
9.839903,12.485121,2
10.022139,12.548217,2
10.069948,12.23225,2
10.030554,12.363968,2
10.293776,11.065746,2
9.375069,9.168917,2
9.662246,11.562564,2
8.951226,12.139487,2
6.5343943,9.112162,0
6.457032,11.272773,0
6.630349,11.522295,0
6.5729012,11.350332,0
8.304152,10.836163,2
8.22828,11.179273,2
8.163075,11.012334,2
7.977529,10.869003,0
8.178462,10.993963,2
8.347031,9.673474,0
8.456653,9.618211,0
8.578223,10.098007,2
8.571767,11.848182,2
8.521647,11.944078,2
8.678626,11.658568,2
8.528506,11.613673,2
8.404417,11.901082,2
10.226968,8.485342,2
10.336287,8.44909,2
10.318571,8.320098,2
9.986986,9.749742,2
9.669024,9.006686,2
9.048368,8.907192,2
9.343833,8.841437,2
8.777923,9.213075,2
8.128135,9.491183,0
6.777041,6.3852663,1
6.869029,6.210557,1
6.713231,6.4860077,1
7.4821587,11.560933,0
6.7090397,6.921031,1
6.2421937,6.1779175,1
5.914393,5.382105,1
5.7720237,5.1923385,1
5.597073,5.3880773,1
5.6620994,5.695039,1
5.647073,5.7898145,1
5.632304,5.8043375,1
5.4875665,5.4369016,1
5.3453918,5.464752,1
5.215695,5.4811015,1
5.3072634,5.4770336,1
5.379543,5.3611736,1
5.672637,5.2163415,1
6.083281,5.0901856,1
6.048658,5.0256777,1
5.9466324,5.158942,1
6.053108,5.1322427,1
5.8079515,5.1965947,1
5.5841293,5.130805,1
5.3415084,5.364949,1
5.4821377,5.403433,1
5.6206093,5.4873466,1
5.8481956,5.6060514,1
6.1787405,5.7649894,1
6.2604313,5.86889,1
6.1999755,5.777149,1
6.30933,5.819298,1
6.5714345,5.9189157,1
9.7561865,8.758847,2
9.796152,8.657846,2
9.85675,8.846224,2
9.452555,12.926542,2
9.469989,12.829493,2
9.4153185,12.749932,2
9.436175,12.870824,2
9.446283,12.890127,2
6.2431064,6.3132176,1
6.1180115,6.2427144,1
6.0470896,6.0330973,1
6.3708377,6.0397015,1
6.2495813,6.2022796,1
6.5590997,9.634989,0
8.18598,9.425654,0
6.757777,9.7247715,0
6.5944557,9.777661,0
6.63054,9.606978,0
8.432618,9.327551,0
9.2762985,9.651331,2
8.631488,9.524473,2
9.2395525,9.666779,2
9.307733,9.536081,2
9.510711,9.310245,2
9.53506,8.824067,2
9.636878,8.877032,2
9.514207,8.762509,2
9.495286,8.6107435,2
9.3600235,9.31814,2
9.194581,9.247184,2
7.6553135,10.916919,0
7.39333,10.790911,0
7.3367157,10.899792,0
7.297976,10.730795,0
7.19138,10.721313,0
7.731688,10.396936,0
8.171381,10.410181,0
8.516687,10.388204,2
7.526607,11.364753,0
9.250226,10.999995,2
10.291399,11.263646,2
9.72476,11.392883,2
10.670996,10.00788,2
10.582854,9.9867525,2
9.483376,9.120904,2
9.403546,9.117061,2
9.386347,8.83868,2
9.303259,8.965699,2
9.389072,11.129643,2
9.318802,11.397965,2
9.562682,11.363055,2
9.690504,11.193859,2
10.0856,10.965281,2
10.748382,10.866618,2
10.594452,10.817895,2
9.934731,10.987219,2
9.5307665,11.039729,2
9.275599,10.876152,2
9.408731,11.2731285,2
9.501393,11.146826,2
9.822846,7.578233,2
9.86846,7.596985,2
9.865971,7.5493045,2
9.917881,7.4404426,2
9.899787,7.395344,2
6.718141,11.622372,0
6.5450263,11.566958,0
8.112015,8.3187065,0
8.262314,8.301074,0
8.425161,8.159421,0
8.4038,8.120943,0
8.519563,8.250917,0
9.608518,11.132,2
9.536004,11.362353,2
9.557842,10.424356,2
10.05161,9.824988,2
10.058039,9.763915,2
10.130724,9.619811,2
10.200339,9.651003,2
10.299442,9.631843,2
10.661893,11.88514,2
10.824773,11.959092,2
10.816376,11.919981,2
10.7146225,11.888795,2
10.870921,11.950856,2
9.888142,11.393354,2
9.832082,10.96578,2
10.827693,9.810907,2
10.886504,9.804085,2
11.054624,10.191893,2
10.673375,10.048848,2
10.250436,10.298717,2
10.14688,10.355999,2
10.348347,10.674657,2
9.851268,9.744341,2
9.28419,9.915885,2
9.295425,9.796368,2
9.408698,9.947699,2
9.502222,10.078748,2
9.878162,10.546231,2
10.102791,11.11143,2
11.571472,10.168676,2
11.63517,10.072648,2
11.831096,9.995419,2
11.915546,9.969221,2
11.816956,9.977738,2
10.224449,10.64148,2
10.219491,10.053923,2
10.251664,9.929234,2
10.114049,9.979989,2
9.859288,9.85046,2
9.476106,9.796264,2
9.838417,9.867611,2
9.189272,11.027118,2
9.1052475,11.027767,2
9.215355,10.9843,2
9.29417,11.244546,2
9.166407,11.217209,2
9.328508,11.194001,2
9.29638,11.065074,2
9.289695,11.373647,2
8.904298,11.442987,2
8.955639,11.70005,2
9.321438,10.4287195,2
8.490368,9.234683,0
8.094957,9.7098255,0
9.086653,10.600976,2
9.20878,10.699022,2
9.565147,10.91401,2
10.193603,10.887909,2
10.116331,10.844054,2
10.916413,11.164282,2
10.912391,11.263805,2
7.9730678,12.775834,2
7.9018536,12.766385,2
7.6297493,12.704131,2
7.472163,12.607523,0
7.368406,12.421463,0
10.261734,8.394245,2
10.291517,8.407964,2
10.262998,8.440179,2
10.413861,8.353694,2
10.342565,8.441048,2
8.0734215,10.007312,0
7.973492,11.94182,2
8.260111,12.614111,2
8.215964,12.673424,2
8.253623,12.755112,2
8.221683,12.744775,2
8.1324215,12.687102,2
8.257234,12.455226,2
10.158024,8.528961,2
10.087011,8.543725,2
10.093832,8.529074,2
10.03711,8.531173,2
7.261005,11.860562,0
7.238964,12.08676,0
7.184542,12.28129,0
7.2601132,12.233025,0
7.137408,12.357924,0
6.997953,11.847108,0
7.329808,12.271211,0
7.1252565,9.862062,0
7.288622,11.873037,0
11.250822,9.256087,2
11.21478,9.327279,2
11.25394,9.1652155,2
11.148238,9.4312935,2
11.216258,9.342258,2
9.198502,12.304549,2
8.559895,12.249963,2
8.972712,12.12891,2
8.04043,11.293826,2
8.155513,11.504691,2
8.024986,11.753182,2
8.102961,11.852486,2
8.122394,11.873795,2
9.022808,11.75484,2
8.998843,11.466834,2
8.99024,11.399912,2
9.041693,11.155627,2
9.38666,11.018496,2
9.079496,10.889061,2
8.849035,10.382819,2
9.122711,10.596819,2
9.065304,10.57355,2
10.758791,10.12272,2
10.570807,10.095633,2
9.73744,10.629533,2
9.751334,10.872371,2
10.067199,10.115278,2
9.893096,10.630678,2
9.689071,10.575293,2
8.1374035,10.455802,0
8.3214655,10.2968855,0
8.210947,10.487735,0
8.461424,10.465512,2
8.153657,10.516467,0
8.046376,10.298019,0
7.9938207,10.420302,0
8.36626,10.437339,2
7.0342307,9.336228,0
6.8623586,9.234849,0
6.749811,9.181768,0
6.8756995,9.231077,0
7.5817666,11.512092,0
8.278325,11.754052,2
8.74567,11.643488,2
9.617428,11.989851,2
9.670995,11.519121,2
9.529597,11.631311,2
9.339391,12.700445,2
9.500614,12.609544,2
10.213493,10.017456,2
9.605081,10.199661,2
10.84723,9.983463,2
10.112167,10.391268,2
7.2303762,9.461121,0
7.332667,9.636114,0
7.3322372,9.533041,0
7.272459,9.634178,0
7.337952,9.724172,0
8.775643,11.784378,2
8.48503,12.2454405,2
8.670801,12.062579,2
8.455383,12.24368,2
8.371709,12.241942,2
7.841365,11.7064905,0
11.355559,10.009583,2
11.508268,10.01943,2
11.615968,9.949705,2
11.787799,9.866496,2
11.848419,9.7789955,2
5.8481393,8.7048,0
5.5645037,8.706528,0
7.073612,9.619402,0
6.3272214,9.533014,0
6.1992164,9.502695,0
6.186358,9.247076,0
5.8200254,8.360795,0
5.6300282,7.9639087,0
5.854784,7.675347,0
6.0173664,7.3760962,0
7.380755,4.6810904,1
7.255196,2.640146,1
7.373032,2.7761645,1
7.1702766,2.4645727,1
7.214867,2.3077035,1
6.939148,2.493839,1
6.7704854,2.765772,1
7.0816007,2.8327472,1
7.2979956,3.021532,1
7.045307,2.9707742,1
7.1348934,3.1236458,1
7.139402,3.3350847,1
6.5331492,3.4348834,1
6.4344525,3.63492,1
7.069009,3.0530026,1
7.27882,3.0119145,1
7.5117183,2.7481143,1
7.611947,2.6809392,1
7.6481314,3.470603,1
7.4053116,4.052819,1
7.1805606,4.534148,1
6.830427,6.5049324,1
6.84531,6.4235754,1
6.815618,6.148268,1
6.3176994,6.002859,1
5.859735,5.7527804,1
5.4656434,5.7339206,1
5.52402,5.7168245,1
5.5917115,5.5822396,1
6.2289777,5.355806,1
6.4164886,5.787055,1
7.6339755,10.803863,0
6.9073453,10.088197,0
6.064493,7.4600253,0
6.2132945,7.402273,0
6.1152134,7.666536,0
5.9934893,7.388341,0
7.6433053,4.1466413,1
6.625212,7.936574,0
5.95839,8.422352,0
6.104178,8.73637,0
7.0245686,9.195149,0
7.533728,9.443799,0
7.3799343,9.644343,0
7.3362055,9.279968,0
7.2340446,9.844082,0
6.2158394,9.173417,0
6.0973325,9.229146,0
5.745957,9.31343,0
6.781611,10.641891,0
6.2682285,10.494411,0
10.085849,13.053341,2
9.903349,12.993302,2
10.101435,13.189232,2
9.514522,12.803227,2
9.458523,12.823345,2
6.026008,9.983722,0
6.210393,9.685362,0
5.9513783,9.851448,0
8.055886,9.612244,0
8.434334,9.384574,0
10.05559,11.546607,2
10.354171,11.58507,2
9.3855095,12.083768,2
8.921545,12.109986,2
8.88583,12.325095,2
8.070111,11.380447,2
9.196452,11.300737,2
9.247663,11.162587,2
9.770923,11.108129,2
9.898707,10.234862,2
8.767831,11.670398,2
9.075018,10.1184225,2
8.744135,9.8312845,2
8.9450035,9.707362,2
7.9418235,11.772999,2
9.130463,8.983024,2
9.296254,9.191474,2
9.289667,9.230633,2
8.614789,12.001827,2
8.55512,12.0231695,2
8.648793,12.006208,2
8.671421,11.819739,2
9.310073,10.753766,2
9.2573595,10.351226,2
9.086406,10.189805,2
9.167449,10.716113,2
9.074701,11.006318,2
8.93074,10.412233,2
9.069457,10.592467,2
9.069786,10.665135,2
8.831993,10.476582,2
11.122954,9.854482,2
11.382031,9.839642,2
11.445561,9.826426,2
11.358897,9.905778,2
6.9540076,6.5185637,1
6.753637,6.348071,1
6.7748137,6.275641,1
6.597582,5.7710304,1
6.499087,5.704472,1
5.8275948,4.973631,1
6.317462,5.4166985,1
5.7851663,5.169396,1
5.6965466,5.1521173,1
5.648942,5.163254,1
5.7692776,5.658494,1
5.641867,5.5422993,1
5.6764846,5.6198444,1
5.739871,5.531969,1
5.724567,5.563353,1
5.7023215,5.513222,1
5.7833676,5.566459,1
5.886058,5.409499,1
6.048496,5.353851,1
6.2421083,5.7658195,1
6.286806,5.8213654,1
5.6903677,5.233021,1
5.8770866,5.51443,1
5.746253,5.795536,1
5.7621307,5.684157,1
5.7491026,5.7400727,1
6.0786037,5.768677,1
6.5455656,5.947821,1
6.776933,6.4214454,1
6.9512467,6.4092493,1
8.228112,12.251619,2
8.229247,12.2975645,2
8.038574,12.267625,2
8.105769,12.405629,2
8.167022,12.311359,2
9.414059,10.448897,2
6.5297604,6.1120424,1
9.868943,12.6451645,2
9.924826,12.909741,2
9.911472,12.85906,2
10.069001,13.08636,2
10.110482,13.098404,2
7.4004507,7.366863,0
7.531815,7.5142093,0
7.5946517,7.6615543,0
8.235946,11.3992,2
7.998534,11.430396,2
8.060773,11.347823,2
8.567178,11.498109,2
8.729235,11.498127,2
9.364325,11.269944,2
8.664017,8.3076935,0
10.101401,10.593182,2
10.340341,10.658197,2
9.825978,10.840552,2
9.7533045,10.819436,2
10.067265,10.930688,2
10.115764,10.628676,2
10.375991,10.958786,2
10.516628,10.836235,2
10.550591,10.800298,2
10.194499,10.898361,2
6.904308,11.794009,0
6.81837,11.656561,0
6.964995,11.800961,0
7.1052637,11.822002,0
6.9191294,11.816571,0
9.171276,11.395705,2
8.778076,11.663124,2
9.103825,11.540725,2
8.90922,11.508302,2
8.156418,10.161448,0
8.064951,10.501148,0
8.334237,11.3689375,2
8.637818,9.8821745,2
8.248274,10.005823,0
8.555566,10.316546,2
9.22122,9.697504,2
9.006375,9.415474,2
8.353748,9.132357,0
8.086319,8.971905,0
7.9949656,8.923312,0
7.946571,9.169664,0
7.8943005,9.3562765,0
8.113887,9.726484,0
8.356531,11.803946,2
9.994878,11.368412,2
10.2394,11.156773,2
10.761932,11.014711,2
10.431579,10.993687,2
9.577022,10.349347,2
9.463481,10.179066,2
9.537016,10.350766,2
9.540783,10.272337,2
9.45971,10.221356,2
9.513289,11.009618,2
10.0326805,10.321705,2
9.620519,7.9180365,2
9.675544,7.831632,2
9.786828,7.9581084,2
9.834727,7.6114006,2
9.88219,7.483798,2
8.985272,10.507584,2
9.087315,12.422683,2
8.912802,12.281533,2
8.864526,12.087701,2
9.022057,11.598294,2
11.549638,9.245842,2
11.641052,9.194328,2
11.564581,9.236487,2
11.598763,9.271208,2
11.574311,9.311497,2
9.22993,11.772324,2
9.718606,11.11847,2
10.100896,11.237698,2
9.727149,11.270351,2
11.069783,12.062358,2
11.04506,12.141657,2
11.057796,12.110704,2
11.038888,12.141372,2
11.032297,12.155679,2
9.047097,11.1236725,2
10.079573,10.636308,2
10.55916,10.707163,2
10.575232,10.6740885,2
10.371132,10.575367,2
10.351904,10.558033,2
10.27802,10.930704,2
10.556665,11.216363,2
10.585682,11.312824,2
10.507366,11.325852,2
10.499115,11.460515,2
9.9167185,10.9430275,2
10.126337,10.995848,2
10.190982,10.803238,2
10.581424,10.7066,2
10.561903,10.696915,2
10.399497,10.438215,2
8.796758,9.088021,2
9.384577,10.682557,2
9.26694,10.730925,2
9.150914,10.421026,2
9.872087,10.646185,2
10.402552,10.950697,2
10.588155,11.268801,2
10.564531,11.281809,2
10.017392,12.071453,2
9.494781,9.633981,2
8.588839,12.201799,2
7.4168773,12.568275,0
7.343804,12.525321,0
7.3577332,12.471416,0
7.3687925,12.66497,0
9.010969,8.917668,2
8.908723,8.976806,2
