SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-5.329906025991946,11.27515242706129,-2.3096323541230532,-0.21981459793400307,-0.15776564324211476,-0.5374910683008689,1.1753663913545191,-0.4675969736038881,-0.13555912441854118,0.7758742126417522,1
-5.27098373496638,10.686300607463682,-2.143407186813132,-0.5903427796856021,-0.7345529005894,-0.5990277037401831,0.6866651369212753,-0.3476959361514385,-0.5128009945532768,0.6138028070475605,1
-5.031800663526605,9.712575521980073,-1.4161760071590872,-1.0000426903395323,-0.11979991224537512,-0.3450720353830736,0.3208504725068154,-0.6230819208590395,-0.8940652723360998,0.5025619532949157,1
-5.289729124095662,8.90697229683138,-0.9477878707436866,-0.7988965565819245,1.204887527405658,-0.31525222074874554,0.4167618044798863,-0.8430722820411867,-0.7216436602082668,0.5947028358099636,1
-5.012593264751503,8.52135239814033,-0.5218868461841364,-0.9685216051979002,1.651201501964299,-0.5351796243498633,0.6023743539466982,-0.8490200331494242,-0.44103193575455746,0.5397227841220568,1
-5.571516414267986,12.9083654357153,-2.6740119325334337,0.8426534855231933,-0.517497484988951,-1.0393351513488036,1.6289013499672609,-0.016651642487221258,0.010564718120863084,0.4518608805467643,1
-5.230018842839884,12.767369843408105,-2.6975724227552567,0.5556119186412674,-0.7937051123350243,-0.7808034629222167,0.8609208043592804,-0.08661601035520047,-0.3011129230635545,0.45482082791357636,1
-5.5818598054543065,11.635641935557803,-2.0550049356436597,0.18571180628034653,-0.21745164991088478,-0.8355451294177534,0.5864345065690514,-0.41064533048255236,-0.6033135428285628,0.31236669303855974,1
-5.376900789434382,10.350362187560428,-1.7058977001997429,-0.576017013552796,0.3148534146818679,-1.0421674315969756,0.7765383554118577,-0.44154608737892187,-0.5968100481771195,0.42758974464409083,1
-5.043300797725072,9.690198206348562,-0.945710634630673,-0.6403322640913784,0.8256472520732988,-0.615215862089298,0.22103145826153944,-0.3501750931652603,-0.688383720701903,0.43985370711132427,1
-5.033889849410369,9.250291993404986,-0.7239266447119612,-0.5749030403660328,1.5150696754635917,-0.7238948626090995,0.5947047365652176,-0.4211273045248389,-0.5869575589001471,0.3997127595481321,1
-5.048892138775678,7.905802101744809,-0.5276377368368453,-1.3183348340199232,0.7089444045157843,-0.5530189928654631,0.3141295405774492,-0.8105170622145459,-0.8993940419286879,0.5375372990827645,1
