PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-8.17576652531868,14.451427218302792,-1.1677808177353868,0.010314296277058325,-0.3085189265270177,0.8535632628900449,-0.9184207808816697,-0.348272767337043,-0.16227365756287343,-0.7377886421316429,0
-7.359977666290049,13.890425316417053,-1.8380073587472974,0.6350109182658638,0.01434080274539291,-0.01520918116368154,-1.6628488161711719,-0.38325612316090873,0.2743154709290335,-0.8904723263347749,0
-7.963037972527378,14.48677319959519,-1.74820137267612,-0.06898477079869908,0.11128216980862983,0.6413698521306004,-0.8910244593343208,-0.5139919975835228,-0.3541748743313367,-1.7266631313370038,0
-5.373561844485576,14.561282840291282,-1.1636509346252082,-0.08594497233077418,0.4086973152978102,0.36514623053650913,-1.9162378097637744,-1.2996053911647145,-0.03034972431525452,-0.38521270468886226,0
-7.508095640652114,14.099859469558139,-1.8245003320635098,0.6370498503936395,0.05333847095196244,0.3729289475038081,-1.315699126396721,0.20567787521499467,-0.7197173186432905,-1.2984784208231446,0
-6.5864841470092035,14.089260882991567,-1.9613084207830265,0.758113444261663,0.5821201156834972,-0.16734293286905816,-1.7179185677779312,-0.6520856987264373,-0.3811921544807748,-1.4160665648215784,0
-6.635074158636804,14.189959300549859,-1.6264567922625774,0.9599810363679986,0.7508889907297374,-0.36104429069156124,-2.3365088960389113,-0.4770480126493972,-0.7073204039887125,-1.3175825205803273,0
-7.737860725541711,13.739610818334887,-2.547263041629931,0.34174205488027976,1.347472245404228,0.19255786074490058,0.3226027757618007,1.0420138237501992,-0.10378721062668035,-2.4037144722200856,0
-7.5857340665286195,14.378892892975777,-1.3364256822947358,1.1376140563498076,0.5637618112325656,0.25453920909121525,-1.9922033210239054,-0.4915868573859327,-0.37046789515308937,-1.5283658109648508,0
-7.590898542587552,12.752234928783311,-3.0296306842777447,-0.4140535414007729,1.7662464017934354,-1.0181432985499252,0.8656859337080589,1.5157296105925744,-0.35328119780190387,-2.868492989099726,0
-7.394543358696072,14.4827842520299,-2.337459620481751,-0.012445234439210943,1.1073590896449468,0.6579659810496884,-0.38904874197801415,0.043569264409210176,-0.1056176828996778,-2.547309266466206,0
-6.742103051966061,13.053624755162875,-2.6292432985909095,0.3295915515352003,1.544607875330944,-0.8124673589642237,-0.355361103385657,1.336024580169445,0.0857669194753376,-1.2589304244198753,0
-7.791996828636308,13.44814456692935,-2.002016661631769,0.8151554329945223,0.5994960769840773,-0.1769559576251236,-0.9911532799023957,0.2726343293845802,-0.23307963972867413,-1.3584552814315063,0
