mz,p_value,adjusted_p_value,significant_after_fdr
728.7639230436512,0.0,0.0,True
734.780283842281,0.0,0.0,True
740.7308920638766,0.0,0.0,True
751.6786961400717,0.0,0.0,True
758.7142218827316,1.354126710296775e-11,1.6022651127071788e-11,True
766.7689125694217,0.0,0.0,True
773.3770465613593,0.0,0.0,True
781.6618712676691,9.712838758035026e-24,1.2263137202882211e-23,True
788.2371289710895,0.0,0.0,True
796.5219536773993,0.0,0.0,True
803.6561082856106,0.0,0.0,True
811.2176546445439,0.0,0.0,True
819.1408401771657,0.0,0.0,True
827.1955308638558,0.0,0.0,True
835.2502215505458,0.0,0.0,True
843.1734070831676,0.0,0.0,True
851.2609740583748,0.0,0.0,True
859.2827884565477,0.0,0.0,True
867.3046028547208,0.0,0.0,True
875.2935409643765,0.0,0.0,True
883.3811079395837,0.0,0.0,True
891.2385408951711,0.0,0.0,True
899.8850047751691,1.4381334750915607e-32,1.8787177189057383e-32,True
908.860231540338,0.0,0.0,True
917.9340871710584,0.0,0.0,True
926.8764376477102,0.0,0.0,True
935.6872829702936,0.0,0.0,True
945.5501695254244,0.0,0.0,True
955.6103138116576,0.0,0.0,True
963.6321282098306,1.253491329185748e-119,1.9141151378106695e-119,True
973.39638589941,0.0,0.0,True
983.062014723438,0.0,0.0,True
990.4263033512692,0.0,0.0,True
999.6974167130918,0.0,0.0,True
1008.409633170124,0.0,0.0,True
1022.546437232478,0.0,0.0,True
1079.1594060589284,0.0,0.0,True
1088.0031276700288,0.0,0.0,True
1100.6276224605965,0.0,0.0,True
1150.665333583626,0.0,0.0,True
1166.3144469177666,0.0,0.0,True
1173.6787355455976,0.0,0.0,True
1189.6566117649093,0.0,0.0,True
1518.353744358899,1.3983123431506376e-253,2.2735150327485187e-253,True
1542.8794555926572,0.0,0.0,True
1567.8983111541722,0.0,0.0,True
1592.7856615616186,0.0,0.0,True
