mz,importance,importance_std,rank
430.5759861935328,0.03428974930490322,0.14581975638210942,1
644.173232689147,0.03204611004563021,0.1628280641101934,2
596.7656246474853,0.027043272650410843,0.10771795513644367,3
634.8034904617728,0.025399903385754104,0.11208146340180114,4
819.1408401771657,0.024058975022331706,0.12751179815340016,5
282.8628218861918,0.02084307897117835,0.12427463191561541,6
601.8614493676362,0.02034290444465727,0.0931845618704575,7
427.8801305351304,0.017946355449054357,0.11330010289848241,8
656.2388305749234,0.017940638665671933,0.11369437356925159,9
639.9650677589577,0.01683908201779323,0.09630512452338186,10
883.3811079395837,0.01681489682457058,0.0963386676783426,11
517.7967796294054,0.015716364036064256,0.08974038220131682,12
179.63127594249036,0.015206040499000269,0.0873522166132589,13
386.653264734684,0.014661915124142142,0.08349213488257365,14
410.5872027751345,0.014599390805095657,0.0831970284722962,15
369.984986456513,0.014506793197759488,0.10872291131060893,16
728.7639230436512,0.013855089596685544,0.1062742116983941,17
203.7295954255264,0.01329016363287114,0.10443126554685761,18
247.68519317289227,0.013243274448542751,0.10429045304694766,19
291.6407909202581,0.012170007595797722,0.08522971363077429,20
423.57333673939,0.012081711188196155,0.07100896081496688,21
397.2394296371909,0.012053852612492613,0.07395452930120011,22
384.08891423035,0.011399038413771934,0.08075368172827532,23
350.12770819218326,0.011226913292220895,0.07882873277858647,24
215.53218300316612,0.010932814927558342,0.07652973870337657,25
230.4908942784477,0.010917250479013327,0.07649072799078241,26
535.2212125434696,0.01088802915120143,0.07621659566021345,27
945.5501695254244,0.010739389460674048,0.07559679281405905,28
273.75608996695445,0.010637461263314338,0.0744941204196939,29
629.0172636827626,0.010626851580845397,0.0751106087242884,30
114.8321112752816,0.01056282916107232,0.07445746535944739,31
867.3046028547208,0.010265881427687622,0.07204155803263446,32
529.0733465907715,0.010150766733870437,0.07237550687659527,33
357.13035764632605,0.010007368638386875,0.07136659705661809,34
1189.6566117649093,0.01000000000000001,0.09949874371066192,35
