mz,importance,importance_std,rank,adjusted_p_value
296.2105950241354,0.033614005246955736,0.11479503848650605,1,0.0
313.1418836104431,0.03244795566155727,0.10644243891302785,2,2.3605323929360247e-241
551.1662124742643,0.030355515036164533,0.11615566543159693,3,5.502390961769428e-84
733.2022219934602,0.029066895491830766,0.1012458748282505,4,0.0
138.00989467983874,0.026039525072036267,0.08465670132209066,5,0.0
905.934241862316,0.02318406140414766,0.07108774288466965,6,0.0
186.1736573573937,0.021917655857438566,0.0859563334049331,7,0.0
184.10245118081627,0.021082730804658178,0.09322052166435954,8,0.0
809.2122010450007,0.020242464113894867,0.0903610876283185,9,0.0
158.98496675375006,0.019602133324808087,0.09223712630022693,10,1.6625734699090304e-94
156.02610078721085,0.01934311077499896,0.06711826616333327,11,0.0
606.7928926452014,0.018257389107579364,0.0632684246201904,12,0.0
726.758469444108,0.018149842049942033,0.05907254689269118,13,0.0
801.1903866468278,0.015833295349429417,0.07246660241099799,14,0.0
817.1682628661395,0.015418799405371162,0.0646530040666877,15,0.0
689.5753871312652,0.014966197560661252,0.07828338829121434,16,0.0
333.1635433173584,0.014883631586340464,0.06311871405336253,17,1.4052934630608538e-188
678.0686861502795,0.014206736291483517,0.06808529007498422,18,0.0
567.144088693576,0.014133473861445683,0.07431505925937586,19,6.5250194523409536e-139
693.6191706188688,0.013868747164612507,0.06822009210055555,20,0.0
889.3317161611792,0.013203212060850964,0.0787497032861189,21,0.0
299.16946099067457,0.012675150776663398,0.05794781944293077,22,0.0
215.53218300316612,0.012268464424765342,0.04879374475317779,23,0.0
138.99618333535182,0.012173681800649616,0.062050339555802435,24,4.113669351819871e-27
198.53514183982423,0.011918989570577888,0.05089645431175872,25,0.0
258.205605498365,0.010982828733937433,0.05152415513024407,26,7.925893759810749e-69
659.6579645807021,0.010748977489545784,0.061731068921106205,27,0.0
400.4941822003841,0.00998417877704575,0.06321929655348042,28,0.0
577.6645010190488,0.00975821985560717,0.05611313131533676,29,0.0
922.964159314175,0.009724747028057841,0.043564905878242834,30,0.0
699.142387089742,0.009609785002806154,0.04786051194469068,31,0.0
247.1591725566186,0.00914639890822162,0.04923768278300655,32,0.0
825.2229535528297,0.009057409284540897,0.04184104385405463,33,0.0
664.9181707434384,0.008817909338504553,0.04937326897312969,34,0.0
330.138924773785,0.008293634099755767,0.05740992625965259,35,3.9947791699221995e-82
174.99571926157893,0.008247167690481177,0.043182873013715074,36,4.459954744909454e-118
914.0218088375232,0.007872388773459131,0.048517324316661475,37,0.0
273.75608996695445,0.007677623557580837,0.04943065433986723,38,0.0
740.1391188705686,0.0073997268603691055,0.04900608878812388,39,0.0
245.6468632848319,0.007083807342523452,0.050548250946340384,40,0.0
939.961200477517,0.006860470941020187,0.049889563015920464,41,0.0
833.2118916624854,0.006740398669465776,0.05101365419064399,42,0.0
285.2299146594232,0.006558842633876841,0.039582074585716984,43,0.0
172.0697295835568,0.0065545660659535486,0.0457932618144464,44,2.4669780533128386e-165
672.1838305057181,0.006272160644959803,0.04844865520662746,46,0.0
625.4337482343985,0.006176943969544646,0.042892890472882896,47,0.0
841.2994586376926,0.006123160286800755,0.04270759029075513,48,0.0
374.127398809668,0.006039843639550601,0.044380625902997815,49,2.203439948091125e-100
318.79660523538473,0.005871802258369092,0.041547594985882855,50,0.0
646.6718306164466,0.005856507194732547,0.04872261348197646,51,0.0
361.1412648454125,0.00572225150077052,0.036586149623381796,52,4.808654734405968e-31
393.1298935725532,0.005705398070698182,0.03724074859599267,53,3.5333360551499555e-06
155.03981213169777,0.005702550934236087,0.028221748770597802,54,3.78080894835766e-199
652.1621707988027,0.005362296355927141,0.05050596893686226,55,0.0
176.0148842056091,0.005266348930559197,0.039544046501551904,56,0.0
261.65761579266075,0.005230195226379939,0.045991046855424135,57,0.0
685.0713356044223,0.0051974476410037015,0.03139614782702172,58,0.0
881.3756543400405,0.00493648939149052,0.030926312922025655,59,0.0
1154.0187150123704,0.004866589533924225,0.029391187371338022,60,0.0
301.7995640720428,0.004862540281433672,0.037157582355354546,61,0.0
857.3102111455216,0.004847878683964526,0.04056051730871876,62,0.0
758.7142218827316,0.004757070817868981,0.01688264850771282,63,3.038940130856245e-73
765.6511187598401,0.004442454029981522,0.03598673103723898,64,0.0
1716.9265270021972,0.0042433240773208135,0.039307403950777905,65,0.0
897.3535305593523,0.00423497201049241,0.03213019323050648,66,0.0
217.0444922749529,0.004172243317242352,0.014072071565678943,67,0.0
185.08873983632932,0.004160134342990931,0.015400342263148774,68,0.0
289.2079455699926,0.004119568038978883,0.036900093277513556,69,0.0
160.00413169778022,0.004017947924331491,0.020714818378632045,70,1.117632089466169e-18
192.025636713438,0.004004476567779823,0.011317822218485967,71,7.587994638223104e-179
140.77150291527536,0.003976670668416032,0.021363128879645202,72,0.0
712.950428266925,0.003933086719788278,0.025420132310404697,73,0.0
415.3542646101144,0.003841894284713299,0.027015333718501875,74,2.116417653642082e-152
849.2226441703144,0.003827584342086774,0.02625475299497532,75,0.0
964.6512931538608,0.0038160493634757514,0.03692830081026056,76,0.0
1100.6276224605965,0.003768389901662276,0.03370222062401215,77,0.0
554.1579547293206,0.003733694144449462,0.02641423181345851,78,2.4847389162971194e-249
483.17804782089655,0.003696786603292273,0.016504667648319267,79,1.2636925134928056e-73
357.13035764632605,0.0035221164055985943,0.02201611206232437,80,1.7946169675190444e-76
1586.440537877818,0.0034062380332354762,0.016824222178176394,81,0.0
610.6394184017024,0.003375358447954615,0.021148875589419764,82,0.0
293.185976480562,0.0033385464511101652,0.01807857706255259,83,1.1784489024250337e-255
204.61725521548817,0.0031900279873298193,0.020852043940849215,85,0.0
179.03950274918253,0.0031770409459712795,0.012450646910172603,86,1.853818581920898e-50
178.05321409366945,0.003155458149174183,0.01261932246016102,87,1.250946984812983e-152
157.04526573124105,0.0031489359760751867,0.010026856643714306,88,0.009119246019026745
352.1331617917265,0.0030444515075533983,0.019921256079230086,89,0.0030757225325930143
308.1446877558435,0.0030273010178338885,0.02093734553970956,90,4.3058495801579375e-54
193.01192536895104,0.003021341897944617,0.011191832787840032,91,1.85472273e-316
630.2008100693783,0.0029902624505812954,0.014399860339191401,92,0.0
170.09715227253065,0.002983548209639479,0.0069830084449101805,93,0.009632675492663544
1010.2178290385646,0.002980488336556173,0.021488491340960734,94,0.0
983.686664205263,0.0029633098489959377,0.01396323201807317,95,6.865255179118188e-128
528.1528105122926,0.0029355144473307893,0.014003451527599263,96,0.0
1568.3257029048946,0.0028370893838643714,0.025293660228369094,97,1e-322
594.4971607398052,0.002788459409303415,0.011289695688944851,98,0.0
537.1609135659787,0.0027864982800734884,0.01125358472179667,99,3.611564524647987e-25
113.02391540684096,0.0027504449099858426,0.02052604727180327,100,0.0
