mz,p_value,adjusted_p_value,significant_after_fdr
202.644677904462,0.0,0.0,True
204.61725521548817,0.0,0.0,True
206.09668819875776,6.939162699450293e-23,7.930471656514621e-23,True
213.52672940362288,0.0,0.0,True
215.53218300316612,0.0,0.0,True
217.0444922749529,0.0,0.0,True
218.65543041229083,0.0,0.0,True
220.5622551462828,0.0,0.0,True
222.0745644180695,1.396780400397298e-112,1.8505116132652103e-112,True
230.4908942784477,0.0,0.0,True
232.52922416650807,0.0,0.0,True
237.0661519818682,5e-324,1e-323,True
242.32635814460457,0.0006551377943319306,0.0006988136472873927,True
245.6468632848319,0.0,0.0,True
247.1591725566186,0.0,0.0,True
249.32900759874735,0.0,0.0,True
256.75904880361253,0.0,0.0,True
258.205605498365,6.439788679846233e-69,7.925893759810749e-69,True
261.65761579266075,0.0,0.0,True
263.6301931036869,0.0,0.0,True
265.33976010657625,6.957121703637331e-32,8.222052922480482e-32,True
269.3177910171456,5.70970717587433e-144,7.917460617212405e-144,True
273.75608996695445,0.0,0.0,True
275.6629147009464,0.0,0.0,True
277.1752239727331,0.0,0.0,True
280.1998425163065,0.00025223969163955733,0.00027044255598468003,True
282.8628218861918,0.0,0.0,True
285.2299146594232,0.0,0.0,True
289.2079455699926,0.0,0.0,True
291.6407909202581,0.0,0.0,True
293.185976480562,7.705242823548297e-256,1.1784489024250337e-255,True
296.2105950241354,0.0,0.0,True
299.16946099067457,0.0,0.0,True
301.7995640720428,0.0,0.0,True
304.8570589041333,0.0,0.0,True
308.1446877558435,3.539905183687535e-54,4.3058495801579375e-54,True
310.4460279520407,1.860613384824093e-29,2.1620535421419627e-29,True
313.1418836104431,1.5774711664332088e-241,2.3605323929360247e-241,True
316.1665021540165,4.850567368439578e-21,5.513213183800176e-21,True
318.79660523538473,0.0,0.0,True
326.48965674838666,0.5312584949840902,0.5364163444499551,False
330.138924773785,3.149729730130965e-82,3.9947791699221995e-82,True
333.1635433173584,9.796516929991528e-189,1.4052934630608538e-188,True
336.15528557241475,0.0018946977368120505,0.0020106996390658496,True
340.2319453485354,0.0,0.0,True
347.1359659371269,0.0774866557124812,0.07939519403052261,False
349.1414195366702,0.07657102644866215,0.07884541337287984,False
352.1331617917265,0.002927851256987581,0.0030757225325930143,True
354.6646360075434,0.0,0.0,True
357.13035764632605,1.423614421349242e-76,1.7946169675190444e-76,True
361.1412648454125,4.091980230720463e-31,4.808654734405968e-31,True
369.36033697468815,0.0,0.0,True
374.127398809668,1.6843603449350426e-100,2.203439948091125e-100,True
376.65887302548487,2.2718287270635724e-250,3.449199819191409e-250,True
391.1244399730099,8.098343632092346e-34,9.680778594685103e-34,True
393.1298935725532,3.2615409739845745e-06,3.5333360551499555e-06,True
397.1408007716397,2.771196789001737e-16,3.0824007064832153e-16,True
400.4941822003841,0.0,0.0,True
408.08860484783474,7.099584620989837e-14,7.772176848241506e-14,True
412.62553266319486,0.0,0.0,True
415.3542646101144,1.516087646118607e-152,2.116417653642082e-152,True
425.8089243585529,0.0,0.0,True
428.5047800169553,0.182525209197509,0.18519630981991156,False
438.8936871883597,0.0,0.0,True
453.8195221751241,0.0,0.0,True
483.17804782089655,1.0145992776600891e-73,1.2636925134928056e-73,True
496.492944670323,0.151122761379882,0.15408595277948756,False
501.6873982560252,0.0,0.0,True
505.1722848388381,3.168267790623345e-83,4.0429429475439006e-83,True
511.1886456374677,0.5737157211932149,0.5764872947255493,False
517.7967796294054,0.0,0.0,True
522.9912332151075,0.0,0.0,True
528.1528105122926,0.0,0.0,True
533.1828826554092,8.678223604970053e-75,1.0873918733938379e-74,True
537.1609135659787,3.1427556680831045e-25,3.611564524647987e-25,True
545.6429960033911,0.0,0.0,True
551.1662124742643,4.285516037531959e-84,5.502390961769428e-84,True
554.1579547293206,1.6485287040817427e-249,2.4847389162971194e-249,True
