PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-8.82789573538716,13.090520210181694,-0.15412526646689886,-0.024563498553404926,-2.749954146450023,0.7652757333652013,1.2343887644980043,0.8978440000872958,0.49386747516761204,-0.5249752664945363,0
-8.495496138928608,11.998575842689641,-0.07048397437227674,-0.5510845121335832,-2.6576640894637724,1.1893972137787068,0.9468073226702919,2.0900447048042547,0.35063475668338284,-1.7276884815600737,0
-8.733167667208651,12.09725223059669,0.2391339575233876,-0.25199797318378114,-1.2900181561254669,-1.1553208748723405,0.07331923485303272,-0.34023820613757216,0.21501225911411564,1.1953743670566972,0
3.1997302887478885,8.926297243438844,0.3584409306958857,0.10349864746802152,-2.023317710712953,-0.06670119067033584,-0.5081717573507105,-0.7516520076489701,-0.4429527918081181,-1.5247573554148188,0
-5.060081463188558,10.63312128191547,0.479845474674664,-0.014526879386848235,-2.0645837632449133,-0.01822017114045041,-0.4743472180361959,-0.17758378466259186,-0.09390707111458578,-0.8328796133371325,0
-7.408483343217971,10.472140182778833,0.061500789922327576,-0.5881313514700686,-1.655872631274674,-0.4454629442094667,-0.18261129300908904,0.8443837793580051,-0.4414841643179818,-1.3324295283192984,0
-5.580801842012453,12.692106504546667,-0.9267568097817845,0.8505056942162672,-3.768280167581385,2.367041779740312,0.8851886409367695,0.6263255403027799,-0.4160573815624492,-1.1441986182701531,0
-4.135304450347123,11.366031868106056,-0.43752639853829833,-0.43003564146450673,-3.411637942154398,1.472617748146821,0.9064733998232599,2.057906210855686,0.10883353025257467,-3.1906206466167695,0
-6.462534229582218,12.303736234941258,-0.8817801337909856,-0.013767247716718571,-3.4660192587971133,1.9522651941664884,0.9271416762877615,1.3994257251662519,-0.02249589291637427,-1.336916848259902,0
-3.128300653806598,9.3355499189416,0.05571909309680338,-0.5288089392333457,-1.6719044432435048,-0.1488467307309327,-0.941227427936882,-0.37640471310801904,-0.5895336357346259,-0.4464054805709643,0
-7.531775479781444,10.085069790809344,0.11590488509508413,-0.2616474408772862,-1.8286741938001312,-0.25811579891820696,0.13607432686231088,0.24141697255044495,-0.722826795609911,-0.27626748601723256,0
-2.484269476006127,9.282377111358901,0.5092619837321999,-0.014992446993587503,-1.4224301684111909,-0.7812545688396532,-1.1190810166648077,-0.4230403146407473,-1.2440781105684553,-0.19217118443499856,0
-8.641099316370822,9.731372316634832,0.20753362648431323,-0.07713595489962037,-1.7849513606175615,-0.7510565082105821,-0.4595941840393148,0.05937845566406721,-0.9413852153246636,-0.6944307926495098,0
-7.5273998880973725,10.079627560186317,0.15496390191982928,0.019005595085550896,-2.7500725548995404,0.5308928282315573,0.08768500807306294,0.24080208766298442,-1.2528602293100326,-0.36299989947391903,0
-6.646212840140279,10.787754722978343,0.5784401247254128,-0.3292300176993022,-2.2603310110552957,-0.3325144386627007,-0.1925715198506388,0.6763612179947602,-0.027453387689977994,-0.6343366806087484,0
