SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-9.095288445346057,11.838804384273804,0.005330774553476025,0.885947444678401,-1.0419181696295083,-0.7492629724574279,0.1974825623380646,0.17554358057255384,1.2707850948644812,-1.3858214231213024,0
-8.946956884121246,11.99646910548033,-0.07979071653055567,-0.2013985295685239,-1.604095300831962,-1.309254772647544,-0.5377083881869402,0.47782794559302894,1.0384972268030304,-1.579329838922788,0
-8.76014752940345,11.204984769219642,0.014444219962392105,-0.037952816388335364,-1.923245380192434,-1.1774645408577866,-1.224463407154827,-0.03542450287990373,0.6909546694102471,-1.4150952352392965,0
-8.7462999393582,10.487011629043366,0.876906328701984,-0.9164036918750902,-2.040823357306582,-0.48205312380411736,-0.6249454524323077,-0.09700414200570644,0.5658295699718512,-0.4983396870455708,0
-7.790092325727009,8.618377498228902,2.292128944161443,-2.8684242343313233,-2.817304302585471,0.23317119512062146,-1.594146616660681,-1.0825518533754213,0.0811197503965814,-0.13357084961936833,0
-7.91186590447088,9.883814078259345,1.2984925826771816,-1.5109469432490343,-2.721214191945357,-0.006397312158747198,-1.4250003902922426,-0.950866908035634,0.16400507630830735,-0.2776378498724793,0
-8.32419928802943,11.119423790345273,0.06621137512086929,0.07611647775631841,-2.072845138704665,-1.0354171270405024,-1.7606883887534195,-0.5193417076077117,0.4454809191556492,-1.2103776144552505,0
-8.434417777777176,11.380996004631418,-0.4090360575231825,0.19752570430257713,-1.0574602449894903,-0.844107905829007,-1.049371466398854,-0.10321718597738165,0.675657841931748,-1.2884568532585827,0
-8.539423941084838,11.1673249589448,-0.3636983506154388,0.0488177436945506,-0.38504871337812696,-0.2679366324164389,-0.48701472409983715,0.10598988700954283,0.4114933949568429,-0.30768679345357147,0
-8.472780314515191,11.252504914039443,-0.07451739643994473,-0.0894145684888697,-0.7273664863318005,-0.4952052903828734,-0.8774788773397106,-0.17540830802951152,0.3406922887243051,-0.3177272402241269,0
-7.96626532853142,11.10537733228712,-0.3658024294227595,-1.1907518309465321,-1.1050615797270353,-1.2533097921784218,-2.529847667768188,0.21309116443445905,0.3226524481561958,-1.3924233489110112,0
-8.688282840809762,10.676618406611077,-0.6778978091175497,-0.5205491307450796,-0.9708244203803827,-1.3119691173230703,-2.066043688096328,-0.14611017340702517,0.4272555997415475,-1.8199765837078354,0
