mz,importance,importance_std,rank
375.14656375369816,0.037610934928330314,0.09585307943246033,1
177.03404914963926,0.0229607363416567,0.07032393944958094,2
172.0697295835568,0.020792159094951485,0.06136223132638583,3
156.02610078721085,0.015414432789393955,0.050739166063198934,4
232.59497674354228,0.0140003584613814,0.0572360891847363,5
573.1604494922058,0.013432108421788986,0.0555411988839411,6
347.1359659371269,0.013091844653362453,0.05339168075294043,7
138.00989467983874,0.012837078500369312,0.0532632209328235,8
155.03981213169777,0.012709248814010532,0.05167330054537006,9
157.04526573124105,0.012200254271433661,0.046269220734108794,10
549.1607588747211,0.011626710343206661,0.05517296270786029,11
324.81296603401444,0.011150545420262776,0.04703374670446538,12
544.1635630201215,0.011121346672857297,0.04577321562058986,13
942.1310355196456,0.009360758320854316,0.04283509788797679,14
152.01519358812436,0.009238324418547003,0.045641962836040384,15
136.99072973580857,0.008238337653810575,0.04095256950099586,16
589.1383257115175,0.008187161645057697,0.040431832447630156,17
218.62255412377377,0.008089045405133331,0.04668090120727411,18
241.8003375283309,0.008080056019355214,0.04050092767843816,19
154.0206471876676,0.007814665509216088,0.040643587774291515,20
368.1439142995554,0.007649606989075531,0.044031127305460264,21
988.1249631550718,0.007379684927932424,0.034720659590463325,22
197.02283256803756,0.007191974335968639,0.042591772255017875,23
1916.978742628765,0.0070941435295035936,0.03436498448884693,24
113.05679169535806,0.007026291033809211,0.038870732748501356,25
314.16104855447327,0.006981323566439181,0.03978411387433261,26
372.1876977871589,0.006838300575187814,0.0296529747701847,27
698.1560984342289,0.006836488151840374,0.03168807662584802,28
131.00724522569595,0.00681999609906527,0.0422828567872758,29
1897.74611384626,0.006745071522487061,0.03859672910739819,30
748.1609332687417,0.00644321066908792,0.03277110087373531,31
380.93279053270817,0.006399122640536107,0.03582532053494946,32
208.62816241457463,0.006382826634267273,0.03553473139053437,33
105.03497729718508,0.006332810882692805,0.03165697144478789,34
178.05321409366945,0.006292422849937462,0.035652115929690094,35
384.2204193844184,0.006257034001666591,0.031450074128678424,36
184.0695748922992,0.006192874515324989,0.033487064344801025,37
525.1610682572363,0.006184886458447007,0.035518217379659746,38
239.8277602173048,0.006040507627149333,0.03644969427429158,39
125.97717308257928,0.006038380659709167,0.035250572899511126,40
658.5072944826036,0.005978904984374518,0.03183229074786882,41
118.02111126144052,0.005908252293232218,0.0349569684195376,42
224.7375437879548,0.005892276337334665,0.03592723824916933,43
103.06239998615894,0.005795643127587358,0.03175487480826514,44
158.98496675375006,0.005723864886774681,0.03211342176267308,45
237.62504888665893,0.005702423252486028,0.034401965750008104,46
256.75904880361253,0.005685533349430028,0.033442513567982786,47
924.1477057007908,0.0056137387081380856,0.03250056051869416,48
149.08920391010224,0.0055951966893195,0.027619404150798582,49
190.6448325957197,0.005349852914323982,0.030327062011469154,50
185.08873983632932,0.005341817362954973,0.027796081093944495,51
114.96361642935,0.005194989418910283,0.028189613503092875,52
915.1396026471044,0.005187633580988139,0.03323265043209327,53
350.2263370577345,0.005179641194367511,0.03326624343724989,54
666.397603726708,0.005129329450623396,0.027727906839326084,55
235.7511004411841,0.005104277395061495,0.031666876342414274,56
244.69345091783595,0.00504993685752437,0.02462329146451253,57
174.99571926157893,0.004981003908248758,0.027770595886560806,58
1379.5171779511757,0.004971418942104157,0.030442957362065527,59
246.633151940345,0.004939214819406055,0.03241355863912154,60
602.1244596757729,0.004854566329879923,0.034841028531928914,61
230.65527572103323,0.004700091054628229,0.03439773178365256,62
762.1004795999932,0.004684917207042737,0.028072801622841436,63
276.68207964497657,0.004610691379448456,0.03450031671059995,64
529.3363568989082,0.004609197718415311,0.03375640570720691,65
1672.3134034844893,0.0045913741683764,0.028084177002867833,66
270.8301002889324,0.004563247012950239,0.026693583219302187,67
153.00148224363744,0.004301944215257978,0.027608374059754047,68
410.7515842177201,0.004294406370874421,0.02745110229604093,69
138.99618333535182,0.0042738832152871414,0.031050318265004033,70
119.04027620547068,0.004240008932074361,0.026613243185282954,71
1046.6447567155142,0.004197669176539045,0.025969615935805664,72
685.0384593159051,0.004190989350144297,0.020967356173694496,73
1792.34473286043,0.0041634692648442615,0.025509294179606345,74
205.60354387100125,0.004151488089255295,0.02548905633939261,75
1532.2932906901503,0.004061135956114476,0.02599588264657465,76
260.769956002699,0.004054160437007904,0.028101915315158443,77
164.11366776241803,0.004040499421941504,0.02917809334995856,78
308.6378320836001,0.004035487395903117,0.02915576718586834,79
107.89521439817298,0.00396630597189295,0.03946424613754446,80
1260.7022712503676,0.003962764853279907,0.02021267130667732,81
840.6419328673505,0.0038845859551525945,0.028120228283270383,82
865.4964069862801,0.003868108846468345,0.02277629739148251,83
333.1964196058755,0.003841449295164665,0.027678022718098955,84
146.06458536652883,0.003809588022205202,0.02366080025057222,85
361.1412648454125,0.0038003111707290375,0.024128862506177795,86
1955.2467424626725,0.003689158462519756,0.021839990860347127,87
1860.431526379349,0.003685291218100969,0.025797254057162735,88
1549.3560844305264,0.003658663411536799,0.020201496715906278,89
847.8418400525961,0.003618371310351467,0.023591969914101986,90
818.7463247149606,0.00361186278580208,0.02123207867391819,91
1096.583838972993,0.00361113699567947,0.02040963618428634,92
248.73723440543955,0.003585325670117345,0.018165983002216,93
397.1408007716397,0.003454527459950821,0.02450671185712629,94
107.00755460821122,0.0034534988006591273,0.017032655273805892,95
1321.2932709873874,0.0033997785996328156,0.020345571876338557,96
487.7149756362567,0.0033917028502468503,0.022002055904438055,97
294.63253317531445,0.0033759732817773068,0.02891949643472561,98
445.6990789113999,0.0033537111677982303,0.02348802557729787,99
1608.7964140694476,0.003341312091266392,0.02387270057542521,100
824.6311803595217,0.0033329468092730945,0.027962973790118115,101
1066.6664164224294,0.003307088575804892,0.023290467462149966,102
499.2874291942768,0.0032931097022323007,0.026052862217254162,103
164.93557497534562,0.003292227616407107,0.019941379000570133,104
266.7534405128116,0.003276922204325472,0.02300037199416492,105
297.2297599681656,0.0032563474870154173,0.027988329779744216,106
189.09964703541584,0.003248127255870295,0.021992031142695944,107
552.678521746051,0.0032196484632394167,0.01670434477493076,108
622.2118719597224,0.003218395672076281,0.019789431812894318,109
1118.1506842402118,0.003210454633353238,0.025704609260496183,110
170.09715227253065,0.003168375782138553,0.019289620991032503,111
464.372810789114,0.0031356364512531167,0.019916518550601697,112
512.1749342929809,0.003121895280267307,0.02040106023787017,113
418.8391511929272,0.0031003620314159434,0.02635548922193713,114
210.666492302635,0.00309440088206833,0.030788900030296305,115
280.8573682866486,0.003088370923884399,0.020430574468662033,116
1472.8858373397463,0.003047159645604996,0.02198831976044484,117
1430.9356931919235,0.002987127740438241,0.021239062383416617,118
1622.9332181318016,0.0029813178914940308,0.019925472167827897,119
1364.854353272548,0.0029808740381039507,0.01616267837746762,120
1775.018928811917,0.0029762653973459297,0.02109892067548584,121
144.0920080555027,0.002960233153218983,0.02094432912552285,122
1406.0812190729944,0.002958775533877467,0.01776598631329959,123
104.0158123531549,0.0029342877412381037,0.020786416010032664,124
1248.8339310956935,0.00293238949092339,0.018308411537466627,125
414.89399657087495,0.0029266043202666723,0.02153188220673069,126
1704.466413654215,0.002880647012138449,0.01727134795043704,127
338.78538865378295,0.002836367575026218,0.019741876937133966,128
182.03124500423883,0.0028108557719920685,0.01784098369062157,129
460.855047917784,0.002734423110336064,0.017187432146734634,130
1148.4954985414972,0.002723416849210078,0.027097655509685178,131
264.6493580477171,0.0026837484325398808,0.018799467680512102,132
1309.1619205245763,0.0026819363262431716,0.016779627741982946,133
327.0156773646603,0.002628673654165795,0.018577510445311984,134
1515.7565175660477,0.002609801321959722,0.015246225900899666,135
625.9926451391893,0.0026063217840246694,0.01913053269736611,136
775.0537372757315,0.002587667824601495,0.017018509538898566,137
768.7414898804477,0.0025525620097804876,0.02106376386411368,138
1721.8908465682796,0.002513100429626248,0.01961743134658245,139
258.73162611463863,0.0024865987677420076,0.019281600689252193,140
1842.6454542915967,0.002478064703139995,0.024656432479616405,141
889.6604790463502,0.002470592259860383,0.024582082607739364,142
538.7718517033167,0.0024634258090938956,0.019318484454435157,143
873.6168502500043,0.002457154194442183,0.01998945637889148,144
198.53514183982423,0.0024338025803781623,0.019822442863399594,145
473.8083055935224,0.0023922789737749295,0.01696671044162922,146
650.5841089499818,0.0023805516751143566,0.01976188885112657,147
1487.844548615028,0.002371736214076734,0.019539472536423,148
1296.6689308880775,0.0023704379074920307,0.016713597862825735,149
1689.4419498018997,0.002361061810377579,0.02349226839557903,150
166.11912136196128,0.0023528218269380837,0.01849900500504792,151
438.367666572086,0.0023432325818463127,0.023314869811559915,152
734.1556343604561,0.0023383574452721127,0.02326636281510483,153
782.1221393069084,0.0023343210411258418,0.018847560784433597,154
134.06474005778648,0.0023310472399032714,0.01917379227451793,155
212.54044074810983,0.00232710487807891,0.023154401185180494,156
1026.1299526808425,0.0023228206465441196,0.023111773619632747,157
169.0779873285005,0.002321213655704152,0.02309578426265969,158
109.96642057475044,0.002310134416907684,0.016754086554003424,159
449.7757386875205,0.002302039035122348,0.013684452722451834,160
832.6529947576948,0.002300245526731555,0.017969975821723893,161
124.03747206007024,0.0022988945601955333,0.013545366159880294,162
678.5947067665531,0.002284367344420494,0.013088545946212242,163
254.72071891555217,0.0022705541174974815,0.015938020230348977,164
426.8938418796173,0.0022296162691383984,0.01802782494617452,165
691.6137170193256,0.002204833430240732,0.01775547758931679,166
109.01300820775448,0.002199352600696396,0.01694544008565988,167
135.05102871329956,0.002183038358723423,0.017536730597257612,168
301.7995640720428,0.002179380693144432,0.021684564103514235,169
1578.089960594474,0.0021728656080525453,0.017283690088984786,170
1739.5125372134464,0.0021537524848299423,0.018845743474100375,171
183.1161625253032,0.0021526500532776972,0.015114322519535893,172
1351.5065801346043,0.0021273770167234813,0.014902546384972314,173
997.7905919791,0.002123518699763326,0.016719909833563997,174
119.99368857246664,0.0020821268758492617,0.016666958715037133,175
353.1523267357567,0.002075953836650242,0.012383328961564515,176
1655.9738880914897,0.002066824225284733,0.01623631023788311,177
1284.6690855793352,0.0020608811906801423,0.012303842604889531,178
706.2107891209191,0.0020555308904479258,0.014529159575078275,179
579.1439340023184,0.0020181747453485543,0.016457649599122468,180
216.51847165867923,0.0020109297853936376,0.020008498733701766,181
311.33368774200244,0.0020066826300112247,0.015075956478482542,182
594.2999030087026,0.0019891578930720396,0.014000471106747906,183
671.7564387549958,0.0019461332750436888,0.011465400160508751,184
789.0919124725342,0.001939561396417228,0.015218938422106079,185
129.0017916261527,0.0019390253020783305,0.015809176045769206,186
951.1062622848146,0.001928880967053899,0.014847015046486462,187
272.7369250229243,0.0019202631623049685,0.019106377224320716,188
268.7588941123549,0.0018723958369684284,0.01863010335074318,189
147.0508740220419,0.0018516669476012632,0.013076361450287996,190
102.04323504212876,0.0018470172615189023,0.013841531386150609,191
1594.0020842367514,0.0018266707352810844,0.01440074805592635,192
167.07253372895724,0.0018210704524032994,0.013058595404051677,193
174.07518318310005,0.0018170896053638585,0.018079813294340632,194
491.9560168549629,0.0018093820385082417,0.01800312397242067,195
407.20094505787296,0.0017952159075036963,0.014500395932832593,196
282.8956981747089,0.0017628198056024577,0.010815169644694972,197
430.9047490787038,0.0017470375633484607,0.0173828042768507,198
141.79066785930553,0.0017158045128334834,0.017072039348001607,199
299.6954816069482,0.0016908330619198968,0.012547652624785018,200
290.621625976228,0.0016890290920277941,0.016805627274752565,201
336.15528557241475,0.0016854201269021574,0.016769718525142918,202
568.130377349089,0.0016843284925671116,0.011956879374522243,203
252.74814160452604,0.001664463615819929,0.016561203872618897,204
378.1711822972716,0.001640328613737455,0.012188682416066953,205
1181.14165303898,0.0016377495135476623,0.016295401911074016,206
355.1577803352999,0.00160792654274675,0.01599866709823298,207
483.44105812903337,0.0015831481825995418,0.015752125527647196,208
961.9554374954585,0.0015722614359580725,0.015643803766254946,209
794.1548609041679,0.0015353866574894447,0.011645797009753742,210
1879.4340211422343,0.0015187532658123295,0.010934685866760179,211
881.572912071143,0.00151467078672273,0.015070784041415132,212
179.63127594249036,0.0014870507022849682,0.0107326682512432,213
176.0148842056091,0.0014619473439944184,0.014546192409858348,214
358.14952259035624,0.0014462115504228917,0.01438962324069264,215
120.97997722797972,0.0014267879525624908,0.010189644984988354,216
112.00475046281078,0.0014219733355170842,0.014148456047400965,217
638.3212533331027,0.001407968559939266,0.014009110289806682,218
206.98434798871955,0.0014036372211831739,0.009853170890688519,219
250.6769354279486,0.0013940492543176558,0.013870614947539179,220
364.2645122545373,0.0013887627790659177,0.010264425375121428,221
228.7155746985242,0.0013512137301371384,0.013444406863324262,222
534.1691713109224,0.0013381024112634817,0.013313950887692386,223
1991.6079175625875,0.001329319300038218,0.01322656003441393,224
171.11631721656084,0.001326135685985749,0.013194883474545905,225
1809.8349183515288,0.001287550866756557,0.012810969370585104,226
1076.6608081316283,0.0012711825366720972,0.012648106542580653,227
1937.099031201232,0.0012332318774668446,0.008699607447582561,228
1827.226474977076,0.0012189653203474571,0.008675179079108825,229
135.9715647917784,0.001217550838109434,0.008936455623162316,230
196.03654391252445,0.0012008559897404396,0.011948366235659707,231
151.09465750964551,0.0011876083251565063,0.011816553637339591,232
1036.617488717798,0.001161634205421281,0.011558114409075039,233
116.01565766189728,0.0011602998763433844,0.011544838002380329,234
388.1326977179536,0.0011530068089678608,0.011472272898214154,235
133.0126988252392,0.001152187570235842,0.011464121575750635,236
128.01550297063963,0.0010872370642079027,0.010817872200435449,237
1502.671754736241,0.0010750023748870151,0.007537548600312099,238
163.09450281838787,0.001068420684239256,0.007497136310453625,239
1017.6149939549128,0.0010524562289727225,0.007400846864523496,240
122.032018460527,0.0010207301258265133,0.007237337999846154,241
173.088894527587,0.0009960442214184224,0.009910514871139734,242
