mz,importance,importance_std,rank,adjusted_p_value
375.14656375369816,0.037610934928330314,0.09585307943246033,1,1.6867289618981755e-45
177.03404914963926,0.0229607363416567,0.07032393944958094,2,4.2665656945216855e-56
172.0697295835568,0.020792159094951485,0.06136223132638583,3,8.569100959473918e-30
156.02610078721085,0.015414432789393955,0.050739166063198934,4,1.2929140706267858e-46
232.59497674354228,0.0140003584613814,0.0572360891847363,5,6.881828703596128e-22
573.1604494922058,0.013432108421788986,0.0555411988839411,6,8.751618767602518e-25
347.1359659371269,0.013091844653362453,0.05339168075294043,7,2.203233047459603e-28
138.00989467983874,0.012837078500369312,0.0532632209328235,8,4.272411140877764e-37
155.03981213169777,0.012709248814010532,0.05167330054537006,9,1.0138371160208782e-34
157.04526573124105,0.012200254271433661,0.046269220734108794,10,4.272411140877764e-37
549.1607588747211,0.011626710343206661,0.05517296270786029,11,7.628004413540401e-09
324.81296603401444,0.011150545420262776,0.04703374670446538,12,5.021799727683637e-10
544.1635630201215,0.011121346672857297,0.04577321562058986,13,1.0138371160208782e-34
942.1310355196456,0.009360758320854316,0.04283509788797679,14,1.4880098265314154e-07
152.01519358812436,0.009238324418547003,0.045641962836040384,15,5.021799727683637e-10
136.99072973580857,0.008238337653810575,0.04095256950099586,16,1.6357483649921685e-46
589.1383257115175,0.008187161645057697,0.040431832447630156,17,3.7761199260249072e-06
218.62255412377377,0.008089045405133331,0.04668090120727411,18,6.102725892777728e-22
241.8003375283309,0.008080056019355214,0.04050092767843816,19,1.0371141818826579e-13
154.0206471876676,0.007814665509216088,0.040643587774291515,20,1.8087926164406e-33
368.1439142995554,0.007649606989075531,0.044031127305460264,21,9.096477341990038e-31
988.1249631550718,0.007379684927932424,0.034720659590463325,22,2.6790480442051812e-09
197.02283256803756,0.007191974335968639,0.042591772255017875,23,5.021799727683637e-10
1916.978742628765,0.0070941435295035936,0.03436498448884693,24,5.847541470365587e-06
113.05679169535806,0.007026291033809211,0.038870732748501356,25,7.102477008021088e-10
314.16104855447327,0.006981323566439181,0.03978411387433261,26,6.086445434446117e-15
372.1876977871589,0.006838300575187814,0.0296529747701847,27,0.0025754546273950786
698.1560984342289,0.006836488151840374,0.03168807662584802,28,3.186424024428392e-13
131.00724522569595,0.00681999609906527,0.0422828567872758,29,3.2600373648182706e-17
1897.74611384626,0.006745071522487061,0.03859672910739819,30,4.622510963641312e-15
748.1609332687417,0.00644321066908792,0.03277110087373531,31,1.76467321766835e-18
380.93279053270817,0.006399122640536107,0.03582532053494946,32,2.0636862069077796e-13
208.62816241457463,0.006382826634267273,0.03553473139053437,33,2.165823198993842e-06
105.03497729718508,0.006332810882692805,0.03165697144478789,34,4.0175367831437286e-16
178.05321409366945,0.006292422849937462,0.035652115929690094,35,4.765140595685937e-20
384.2204193844184,0.006257034001666591,0.031450074128678424,36,1.54764846577163e-05
184.0695748922992,0.006192874515324989,0.033487064344801025,37,4.823726279477629e-19
525.1610682572363,0.006184886458447007,0.035518217379659746,38,6.349906561435384e-22
