SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-9.734671103766797,12.09860903895082,-2.140307919985803,-4.536234597985024,4.492669989090761,-6.387322516881999,0.1773142363170537,3.337915417555362,0.5061748916197815,-0.06550598015954884,2
-9.097015008760021,11.443595252405974,-1.6724718213448673,-5.891724202620955,4.811988184846685,-5.444494475627558,1.7661598746313891,2.0472123545690586,4.519404046034461,0.684572131547383,2
-10.317121606789875,12.097654490899671,-1.5823404488620252,-4.340361843249854,4.762551511534774,-6.488567533926413,1.6191268404529295,2.52945346307269,2.152254972116322,0.8460097862844852,2
-10.327595965513432,12.375712268317269,-1.5930323117324636,-4.227964254563149,3.692633039822958,-6.37985344754793,0.23886671980499474,2.829356036138238,0.4371661395337928,0.5937116610939597,2
-10.202988897044147,12.606745806465735,-1.5593361223284425,-3.570531925345067,4.27751880001896,-6.6191176986542235,1.4237376003303237,3.003652460594731,0.434646445311326,0.48154754632102376,2
-10.390387025658312,12.546516812567631,-1.660819573317399,-3.148643355923339,3.6815277823889643,-6.537489013313349,-0.1935243829330491,3.0213696825814713,-1.047264996293484,-0.09740074020325284,2
-10.590806638597371,13.203358153223643,-1.872767853972275,-3.658027120634791,4.35696984409452,-6.786815535014614,-0.29457448555164234,3.6495912074193946,-0.9097364272718271,0.12599964787548731,2
-10.890334945028123,14.100988251853366,-1.811129875136733,-2.6743937935646054,6.929011851694392,-8.269363974793015,4.476805426695377,3.5213618113031346,0.9924372086210417,1.6219074878684723,2
-10.864477337350351,13.72892995238043,-1.911302533494998,-3.4010582124973983,5.46537316066428,-7.569106691219485,1.165300174632581,4.058141107354219,-0.3890779485524004,0.6391569235109923,2
-11.057992615634266,13.646786401224222,-2.127755294113068,-3.281048017294964,6.802777689712215,-8.162601597966164,3.6117632219766254,4.137747987704438,1.3261141083694203,1.385689349175819,2
-10.892710108891155,12.738012155227501,-1.953767069740112,-2.526239724056143,5.248546699129736,-7.123925258593825,1.5588782413403772,3.5956633477225277,-0.4258169598796044,0.511371051236632,2
-11.060745062616675,13.391018487058147,-2.099554321235943,-3.2438975661557254,5.854692491424236,-7.868794099430216,1.7127008406597062,4.075949200937574,-0.1678133081003321,0.8259960107185478,2
-10.477624973997411,13.185782806764918,-2.189950468803813,-3.335576947762474,5.299063980670727,-7.894109500980085,1.232494736960779,4.2171645777475275,-0.4090159700045322,0.446476180687644,2
-10.282206828893798,12.260860896274405,-2.157203153784592,-3.4893524262587583,3.5790476814147176,-6.515104026921503,-0.9119147469004323,3.605931190669036,-1.0493825304939397,-0.31005388497089703,2
-9.711530054304221,12.014094622267795,-2.037700385574158,-3.9057402647475445,2.2231852156409024,-5.661494460904877,-1.376685375997567,2.8450819498548396,-0.45160694658357303,-0.42465010263733505,2
-10.59298725077516,13.031444275618828,-1.9409661237899627,-3.455772904723104,3.976675827336294,-6.943788544375904,-0.25478889005577443,3.2968083776562613,-0.8504316057202393,0.06162839341635698,2
-10.655954159709474,13.470925322436695,-1.8373091792207557,-3.11244674216684,4.458551461648835,-7.392031200518043,0.340684278001791,3.5374226934959276,-1.017433144835797,0.13360743962156912,2
-10.610687494724466,13.054437427946386,-1.7188674277929912,-3.028434939122135,3.7214867852320532,-7.016491619687697,-0.5423757495482664,3.2602499729086105,-1.267010766758717,-0.019691056408647184,2
-10.540630872821769,13.179343420274744,-1.955616063578483,-3.2969955957534247,4.134401713553691,-7.192023283229586,-0.1310640476594893,3.605549076136101,-1.0955173367322986,0.11382658691450645,2
-10.452675239517585,12.888201729950875,-1.8950301386499322,-2.7468709030240657,4.068566069569396,-7.188160499521709,0.17910177896719853,3.4965956432684244,-1.390981829055895,0.12770804715417167,2
-10.791212943244297,13.221081306228934,-1.8704383221482024,-3.1402158030583975,5.018451939152922,-7.426870513093609,1.4337731899304287,3.561063619401648,-0.25515372395934866,0.8277691506334008,2
-10.385429163563142,12.931042580418111,-1.5617002607063937,-3.4273905542217262,4.22190952194509,-6.922563253012627,0.565327502870002,3.328426780086908,-0.3192375866689866,0.36213969990188033,2
-10.393329826841953,13.512776827934774,-1.904707381393326,-2.5516917702398403,5.091414251622849,-7.5142946626661296,2.524775400554735,3.3295351163356424,-0.5983760450351598,0.7483998159323463,2
-10.60009195282999,13.707551479178372,-1.9859017627180107,-3.0333094252396764,5.367877424831277,-7.260974169009582,2.4337217776446973,3.5132230509186986,0.1652914216173298,0.9196033895214675,2
-10.499462019179333,13.852492997974117,-2.025638148881855,-3.211481858594353,5.004175548605362,-7.365701042722648,1.3244134227113398,3.6181550929438773,-0.7098806197288995,0.6216722683570743,2
-10.534903960421593,13.291490120460603,-1.5286129573458453,-2.852696384180393,4.7338400910203715,-7.072851963865657,1.8632300574182001,3.006294611697965,0.0013283179985288385,0.7295879426044215,2
-11.033148842498608,12.882497813861074,-1.7643570970772795,-2.855038897691575,4.65041568452213,-7.152436913007003,0.5516243873005375,3.2809653048413985,-0.962502352621072,0.1622127535004969,2
-10.895316744011591,13.567358135100735,-1.6419689854814519,-3.077630537776085,5.446181885992531,-7.954021235565122,2.3024289054668845,3.7686778981147473,-0.22289306185066055,0.9082424852425317,2
-10.519576310928159,13.5884110986748,-1.35234553592607,-3.8561304096083164,4.607756862413298,-6.922635994035774,2.0782350406572263,3.4371986651862363,0.8848840324409373,1.2228180192442177,2
