mz,p_value,adjusted_p_value,significant_after_fdr
336.15528557241475,0.0,0.0,True
340.2319453485354,0.0,0.0,True
347.1359659371269,0.0,0.0,True
349.1414195366702,0.0,0.0,True
352.1331617917265,0.0,0.0,True
354.6646360075434,0.0,0.0,True
357.13035764632605,0.0,0.0,True
361.1412648454125,0.0,0.0,True
369.36033697468815,0.0,0.0,True
374.127398809668,0.0,0.0,True
376.65887302548487,0.0,0.0,True
391.1244399730099,0.0,0.0,True
393.1298935725532,0.0,0.0,True
397.1408007716397,0.0,0.0,True
400.4941822003841,0.0,0.0,True
408.08860484783474,0.0,0.0,True
412.62553266319486,0.0,0.0,True
415.3542646101144,0.0,0.0,True
425.8089243585529,0.0,0.0,True
428.5047800169553,0.0,0.0,True
438.8936871883597,0.0,0.0,True
453.8195221751241,0.0,0.0,True
483.17804782089655,0.0,0.0,True
496.492944670323,0.0,0.0,True
501.6873982560252,0.0,0.0,True
505.1722848388381,0.0,0.0,True
511.1886456374677,0.0,0.0,True
517.7967796294054,0.0,0.0,True
522.9912332151075,0.0,0.0,True
528.1528105122926,0.0,0.0,True
533.1828826554092,0.0,0.0,True
537.1609135659787,0.0,0.0,True
545.6429960033911,0.0,0.0,True
551.1662124742643,0.0,0.0,True
554.1579547293206,0.0,0.0,True
560.1085629509162,0.0,0.0,True
567.144088693576,2.708946777733211e-299,2.7352472318859605e-299,True
572.1741608366926,0.0,0.0,True
577.6645010190488,0.0,0.0,True
583.0233360473364,0.0,0.0,True
588.1191607674873,3.0414338597775467e-96,3.0561267769745395e-96,True
594.4971607398052,0.0,0.0,True
601.6641916365335,0.0,0.0,True
606.7928926452014,0.0,0.0,True
610.6394184017024,0.0,0.0,True
617.3133049706742,0.0,0.0,True
625.4337482343985,0.0,0.0,True
630.2008100693783,0.0,0.0,True
633.619944075157,0.0,0.0,True
642.3979131092233,0.0,0.0,True
646.6718306164466,0.0,0.0,True
652.1621707988027,0.0,0.0,True
659.6579645807021,0.0,0.0,True
664.9181707434384,0.0,0.0,True
672.1838305057181,0.0,0.0,True
678.0686861502795,0.0,0.0,True
685.0713356044223,0.0,0.0,True
689.5753871312652,0.0,0.0,True
693.6191706188688,0.0,0.0,True
699.142387089742,0.0,0.0,True
706.2765416979532,0.0,0.0,True
712.950428266925,0.0,0.0,True
720.0188302981021,0.0,0.0,True
726.758469444108,0.0,0.0,True
733.2022219934602,0.0,0.0,True
740.1391188705686,0.0,0.0,True
744.1171497811381,0.0,0.0,True
751.4485621204519,0.0,0.0,True
758.7142218827316,0.0,0.0,True
765.6511187598401,0.0,0.0,True
772.6537682139829,0.0,0.0,True
779.6564176681256,0.0,0.0,True
786.7248196993028,0.0,0.0,True
793.6617165764114,0.0,0.0,True
801.1903866468278,0.0,0.0,True
809.2122010450007,0.0,0.0,True
817.1682628661395,0.0,0.0,True
825.2229535528297,0.0,0.0,True
833.2118916624854,0.0,0.0,True
841.2994586376926,0.0,0.0,True
849.2226441703144,0.0,0.0,True
857.3102111455216,0.0,0.0,True
865.3320255436945,0.0,0.0,True
873.3209636533504,0.0,0.0,True
881.3756543400405,0.0,0.0,True
889.3317161611792,0.0,0.0,True
897.3535305593523,0.0,0.0,True
905.934241862316,0.0,0.0,True
914.0218088375232,0.0,0.0,True
922.964159314175,0.0,0.0,True
931.2489840204848,0.0,0.0,True
939.961200477517,0.0,0.0,True
949.0350561082372,0.0,0.0,True
957.7143962767524,0.0,0.0,True
964.6512931538608,0.0,0.0,True
974.5799322860256,0.0,0.0,True
983.686664205263,0.0,0.0,True
994.4372105503556,0.0,0.0,True
1003.6754476236612,0.0,0.0,True
1010.2178290385646,0.0,0.0,True
1033.9216330593954,0.0,0.0,True
1100.6276224605965,0.0,0.0,True
1134.1943130365576,0.0,0.0,True
1154.0187150123704,0.0,0.0,True
1173.6787355455976,0.0,0.0,True
1518.353744358899,0.0,0.0,True
1543.8657442481704,0.0,0.0,True
1568.3257029048946,0.0,0.0,True
1586.440537877818,0.0,0.0,True
1598.407506898043,0.0,0.0,True
1617.4100016609284,0.0,0.0,True
1641.44256856693,0.0,0.0,True
1691.4145271129255,0.0,0.0,True
1716.9265270021972,0.0,0.0,True
1742.4714031799858,0.0,0.0,True
1767.4902587415006,0.0,0.0,True
