SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-0.621001452690025,5.604800761297736,5.7549077035671115,1.6014582196493958,1.2823741236940804,4.854714289739636,-2.4550326053487614,-2.619087881191394,3.779694336892667,-1.020060536855432,3
-5.210563723295034,12.691965704441811,5.285041664764467,3.145153238478652,3.830598430468915,4.668369222583306,-2.994496297617463,-7.116785658600738,8.200649139201378,-0.580501060925912,3
-3.5200510886176692,4.052080529573887,3.8072378071926685,2.5358136289888145,2.1803548438854348,3.393356614495482,-0.093766626995607,-3.958917250368338,3.899157100939478,0.6906078299871784,3
-0.4190765149565525,3.2741355997133734,3.9381013541710006,1.2537503613361236,0.9613219046138644,2.7678922656144715,0.9643918248594121,-2.0420339181025664,2.275212862817365,0.6721779579257438,3
-2.3298132719757385,2.0215575102317236,3.1581549030549265,-0.3669951819497336,0.6871356747853845,3.460697286354889,-0.6036582224184789,0.7185562147044402,0.15619070272669322,-0.8866996771826372,0
1.1797129052108657,-0.6497721390075586,2.0284784871922836,0.38963791158072686,-0.17181439397129766,2.092849077627001,-0.058260736862230544,0.8641069888492805,-0.4900996416986392,-0.3300661831223424,2
1.502575974652573,-1.9039594344760826,4.1598034197295135,-0.2871143308176667,-0.6205552131492453,-1.0315500624313594,1.4237835977771898,0.720170206097505,0.13952394316058306,-0.9770089714971788,2
-7.507285030162048,-4.253934111480628,3.123346209344739,-2.105737058380728,-0.43524106153933784,-1.2684386329125397,-0.6809125717026963,0.46345489361781966,-0.13289285048540475,-0.5332593754478892,0
-1.5663776228903643,-2.450915957912475,4.466071470605083,-0.3243674727841429,-1.2756587488154225,-1.7476989214200263,-0.20266230493792223,-0.01690912218168654,-1.2666156383758274,-0.33448664842009074,0
-6.835406318715817,-2.7312174984355337,3.5567737060870313,0.9502855410948823,-2.023125556469944,-2.1090312811722907,-0.7830125561036079,0.3216145238662267,-0.49373353468765235,0.1479303661105616,0
-1.6933198501554387,-2.5030908368672344,2.468712180574597,1.4783117583840184,-1.438208422924229,-0.30861909286876377,-1.7998654643173753,1.0262539794045775,-0.30632654432311035,0.9142107239761252,0
-2.584230066097289,-3.0896654190202057,4.51871448349502,1.0734440900307018,-1.7707249950789379,-2.48024741682075,-0.4078608091062345,0.3238388011178097,0.009715506434331424,1.1948644063120248,0
-1.1237646650152486,-1.805467882729073,4.99174973217532,-0.06368332599186272,-0.6393453078224931,-0.38216754557342725,-1.771909509891718,-0.12606372933597587,-0.34300632728222824,0.6383901663685205,0
2.6711156850974698,0.6752739236768401,3.7386389885409925,1.5632763532652072,-1.2634175885057535,0.844244293156508,-1.004841659190929,1.9652030569417747,-0.0323422056020451,0.577366159481075,2
4.196495464519744,6.020547951010986,1.839955880052878,-1.4961389360513397,-1.510746815871976,2.741589678413723,1.1141986809899813,4.105275198279074,0.8252339841115933,1.2358755612059322,2
