mz,p_value,adjusted_p_value,significant_after_fdr
102.89801854357344,2.034162692796469e-11,6.710095116497442e-11,True
104.0158123531549,7.821480656491616e-27,5.0939899660227447e-26,True
105.03497729718508,7.699377681851858e-25,4.6562903123580276e-24,True
106.02126595269814,2.756217704274764e-25,1.7075104802092442e-24,True
107.00755460821122,2.4247958433887063e-13,8.322947894874749e-13,True
107.89521439817298,9.42320804406221e-14,3.371119497453241e-13,True
109.96642057475044,1.9460906243590084e-31,1.4538441723152591e-30,True
113.02391540684096,0.006406614350234021,0.009554415832930043,True
114.96361642935,0.004565040036651446,0.007027394965511923,True
117.03482260592745,0.011409273630758034,0.015749758164198588,True
119.99368857246664,1.0144109100763444e-13,3.5786162661026593e-13,True
120.97997722797972,0.013402970568635791,0.018302981314158553,True
122.032018460527,1.9819057761776756e-06,4.8874181276614525e-06,True
123.05118340455718,0.6299991928375284,0.6426497790390852,False
124.00459577155314,0.000740422191198343,0.001372753551564811,True
125.97717308257928,0.2521793158024079,0.2760928716112569,False
129.0017916261527,0.007511673530769696,0.010902657581802873,True
131.00724522569595,0.026986201401633242,0.03393314433670715,True
131.99353388120903,0.0010393870656768937,0.0018591853146614858,True
135.9715647917784,1.2405963631564148e-22,6.178656396896654e-22,True
136.99072973580857,4.968158344513094e-24,2.804249376680724e-23,True
137.97701839132165,9.95688149736861e-44,1.686031933554418e-42,True
138.99618333535182,5.155416108213764e-45,1.007288993450997e-43,True
139.78521425976228,1.1681310859164033e-34,9.890176527425548e-34,True
140.77150291527536,3.512133715980713e-26,2.2302049096477527e-25,True
141.79066785930553,2.2826307306778535e-17,9.996348372278875e-17,True
142.908461668887,1.2339329930560324e-06,3.1341898023623222e-06,True
144.91391526843026,0.0807678872138475,0.09199571010007743,False
146.06458536652883,4.257103364150223e-15,1.6383397795366012e-14,True
147.0508740220419,4.3025822581057676e-16,1.7075873336857265e-15,True
149.08920391010224,1.376642213006518e-23,7.439726002205438e-23,True
150.07549256561532,8.00807889766635e-18,3.5685123508899175e-17,True
154.0206471876676,3.738271270751526e-46,7.912674189757397e-45,True
155.03981213169777,1.6039061081664546e-52,5.0924018934284935e-51,True
156.02610078721085,1.9814000166455787e-43,3.145472526424856e-42,True
157.04526573124105,4.512217804687621e-42,6.032122749424503e-41,True
158.0315543867541,3.161335154555307e-29,2.240009519021443e-28,True
158.98496675375006,3.0145263765649713e-19,1.3673030350848263e-18,True
160.00413169778022,4.304341734792854e-22,2.102505385841125e-21,True
161.02329664181042,1.6299407226071234e-08,4.500053734154449e-08,True
164.9026986868285,1.2787673163539034e-09,3.821257627692841e-09,True
169.0779873285005,1.8613875093940237e-16,7.750695530919377e-16,True
170.09715227253065,5.579108185048914e-24,3.080637997831356e-23,True
