mz,p_value,adjusted_p_value,significant_after_fdr
148.07003896607208,2.2004399842556794e-07,5.753743069942628e-07,True
149.08920391010224,4.098390578076478e-24,2.1775518460972372e-23,True
150.07549256561532,8.290853914774652e-27,4.7204377934120195e-26,True
151.0617812211284,0.0001207275605896117,0.0002039082721920236,True
152.01519358812436,4.047233794334729e-06,9.099831397453245e-06,True
153.00148224363744,3.9695919095749165e-33,2.8597264164896846e-32,True
154.0206471876676,4.301685752336136e-31,2.7115983403118857e-30,True
155.03981213169777,4.255949229780695e-46,4.552575994280562e-45,True
156.02610078721085,1.8003853171301315e-71,5.296133474557803e-70,True
157.04526573124105,6.453283128130792e-84,4.5560178884603393e-82,True
158.0315543867541,4.012005365636981e-54,5.664951576279417e-53,True
158.98496675375006,4.848876380200405e-18,2.3447306331654014e-17,True
160.00413169778022,7.847258583742414e-22,3.957260400087246e-21,True
161.02329664181042,3.3384571626798224e-10,1.1331494023326706e-09,True
162.1082141628748,2.599989560808075e-39,2.2385275974762207e-38,True
163.09450281838787,5.857436942322568e-20,2.9122186487885445e-19,True
164.50818322462328,1.182541381427393e-11,4.3940748173038925e-11,True
166.11912136196128,0.0016009837068828477,0.002216263719724099,True
167.07253372895724,0.02997200419553749,0.03435103078254784,True
168.05882238447032,5.4823448510108895e-05,9.67633866203422e-05,True
169.0779873285005,2.1419909785158268e-13,8.592304720637351e-13,True
170.09715227253065,1.8540681031479788e-05,3.537762380601278e-05,True
171.08344092804373,0.00017276420137518432,0.00027975120681394527,True
172.0697295835568,4.719975787916799e-74,1.5146831392133002e-72,True
173.088894527587,1.1795659736468098e-64,2.1915094141964413e-63,True
174.07518318310005,4.905829974969774e-40,4.3293949529108255e-39,True
174.99571926157893,1.1352962951510193e-08,3.425295659729144e-08,True
176.0148842056091,1.45884970466511e-88,1.716579819155946e-86,True
177.03404914963926,2.3515280730669047e-81,1.383482349654362e-79,True
178.18471924773786,3.4377384310653056e-12,1.3048620066301645e-11,True
179.2367604802851,2.3302074372544685e-46,2.5705100792213355e-45,True
