mz,importance,importance_std,rank,adjusted_p_value
823.6448917040086,0.057134489205953,0.138572852031809,1,0.0
769.6291496704096,0.050142749928518186,0.12167009402916633,2,0.0
333.1635433173584,0.044387624518580686,0.12320627074592755,3,0.0
361.1412648454125,0.04064365117875721,0.11866094908203526,4,0.0
550.1470475302341,0.04048218701192808,0.12272310820076894,5,0.0
314.1281722659561,0.03549191807467331,0.11362999109987114,6,0.0
179.2367604802851,0.034558616541606704,0.11244149570313454,7,0.0
158.98496675375006,0.03289312871950477,0.10846315957179228,8,0.0
182.06412129275597,0.030834981205364452,0.11310123419829973,9,0.0
374.127398809668,0.027778571309803334,0.09854451247452234,10,0.0
553.1387897852903,0.02671007945816227,0.08317241247789776,11,0.0
1518.3208680703815,0.025105007047678183,0.07903103879489272,12,0.0
336.12240928389764,0.02387207957237654,0.08956465475914378,13,0.0
784.6864898112424,0.023292653247737802,0.07485592433124837,14,0.0
438.3347902835689,0.0214240766327038,0.0826451655751476,15,0.0
251.9919869686327,0.02123768134265057,0.08919227085277112,16,0.0
160.00413169778022,0.0211354808345998,0.08427346916543317,17,0.0
755.6567270506409,0.020950253661566776,0.07453379461284124,18,0.0
748.6212013079812,0.020804084289836263,0.0825748745080183,19,0.0
800.1383454142806,0.02076653643606282,0.07599759672992312,20,0.0
193.01192536895104,0.018547477085892067,0.0737230563613415,21,0.0
180.3545542898666,0.018494742936620245,0.08762031744201836,22,0.0
390.10527502897975,0.018395853218104826,0.06404058913991055,23,0.0
166.08624507344416,0.015270497790248834,0.07421761736247875,24,0.0
222.0745644180695,0.014365388212437847,0.07378935470087479,25,0.0
341.05385256146303,0.013566555192054248,0.07194750942736665,26,0.0
133.04557511375629,0.0133377968305985,0.07302531905627134,27,0.0
377.1191410647243,0.011690746225632775,0.05983281602866671,28,0.0
305.3830795204069,0.011522177981468056,0.057243535844850583,29,0.0
445.0415531410578,0.011274655376897612,0.0650294892308784,30,0.0
162.1082141628748,0.009800093314973966,0.060142589839025005,31,0.0
383.0697492863199,0.00927298563022537,0.06050175153274103,32,0.0
112.82665767573832,0.009023720490626825,0.058940096073840015,33,0.0
831.1735617744253,0.00832187375141707,0.044197964667758514,34,0.0
171.08344092804373,0.008101316975219654,0.05223669094291261,35,0.0
