mz
169.08778321078216
171.09319322306612
179.21345999411753
196.9991455128981
220.01204729320574
279.1880804425682
301.18183942974787
313.14854835550784
315.1539583677918
335.1094317687157
361.1468863544352
377.12441530476303
437.3195912472534
536.1435666066886
537.1627093998165
538.1489766189726
551.1348283378604
572.1094445319122
573.1285873250401
685.5630503088288
686.5493175279848
728.1369186023978
