PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-19.460420681864736,4.752653336812483,-2.3837036973612906,-4.112515440456559,1.5364189213341528,0.8498537511971594,-0.1405928421617134,-0.3472298017864996,0.16998539978826913,-0.7320393532597128,1
-18.970625970594227,4.208683131025522,-1.9303165819774935,-3.8442901170092076,1.3339786326004923,0.694548657019143,-0.5590222413570949,-0.0870879707276203,-0.2592979171373239,-0.29112987463727225,1
-18.767976985757272,4.478913546369242,-1.907092458525971,-4.083100590191324,1.4886253355474541,0.680906306818754,-0.4968299057901252,-0.18058182123234298,0.07529083160959663,-0.03767237429458951,1
-18.80331092494956,4.38483483316903,-1.676145576227672,-3.9120291959304434,1.482519956994659,0.834920677573701,-0.3559780218985452,-0.27084442620810667,0.12061250734563177,-0.4065774807778998,1
-19.012140213950033,4.157979867094148,-1.8104819913752528,-4.205222634044462,1.6519035252392773,0.8166941700350521,-0.17414536346402645,-0.5158863193178774,0.2377578963666863,-0.5070487076008349,1
-18.79212150907512,4.3996529637366235,-1.7636103329265087,-4.083352457075557,1.3028104027554153,0.7676524980200482,-0.45103572063039216,-0.2540007103411601,0.012948186606212907,-0.21655876042798275,1
-19.714356078447043,4.565672505274314,-2.0446785386884128,-4.1715989171671355,1.641940506450171,1.1110800523489153,0.06783101485558225,-0.3401782902302972,0.02279254361440253,-1.2347452500996121,1
-18.531407138488813,4.553618120341685,-1.6582103668997228,-3.9150778004222966,1.1598037274819857,0.7217516206294159,-0.24824976688410466,0.22063783443293422,-0.20240774494702318,0.1087747519495486,1
-18.919667822450247,4.736849906246755,-1.901762483350268,-4.0577480739698695,1.3805938536862363,0.803415392365787,0.16299830377275334,-0.13334319670492004,-0.008688260508123722,-0.7732070991103653,1
-17.967935280406913,4.649411522632331,-2.126658191883418,-3.7301237178420745,1.2861249782736215,0.2205239798912643,0.13101368294826857,0.20846821818545902,0.035262371826963075,-0.19317137561575107,1
-16.47577365826628,3.6103398975328687,0.03282079933140451,0.6506148512548409,-1.3340831156990542,-0.48226908750549546,-0.16446013025128559,-0.1382258487915616,-0.20248237112229311,0.9766998077758696,1
-15.25237646532548,3.0726924274719374,0.3302295435661903,0.9349709800508786,-1.15290259010695,-0.5563825292540027,-0.6244602236944132,-0.3443813642169462,-0.007735472612809723,1.046223270311913,1
-15.074455275786878,2.703008782369741,1.0632760137115225,1.8616552588944755,-1.1546302624425187,-0.22013542689478827,-0.8810320174789474,-0.6682647290295618,0.155908669783538,0.5088095774161018,1
-14.300058428165755,2.769877457174564,0.9612524497808739,1.19552305235967,-0.7665337669409981,-0.19468327223938622,-1.1149412083953079,-0.6185405964601528,0.24373179797786518,0.8720714722519594,1
-15.03897354927899,2.9977916532386373,0.6831347732533335,1.16363623340117,-0.4919846212533154,-0.2505180258855534,-0.9116607950401808,-0.7359019982437933,0.2942127280809166,0.44846490612308904,1
-15.338313406594862,2.8197292372870204,0.5675370122186514,-0.3101167912250895,-0.11696791196360595,0.04295128764471359,-0.970056971049309,-0.5191360421714059,0.28755326608537224,0.8983256779022897,1
-16.760244530219342,3.4045115513024626,-0.2798477139563548,-0.9203675360658214,-0.03850124475089674,0.15764070271394198,-0.6274496077546539,-0.3330265708756727,0.16409289270072086,0.6877029232105638,1
-17.655513288266572,3.942435217041533,-1.3004163108417148,-2.133325003450462,0.4993427976736854,0.44417609982922773,-0.9137169927839535,0.2119568880292387,0.06534327171012776,0.5724705379054555,1
-18.54101772324671,4.900820878873305,-1.9811169654653704,-3.026683205096612,0.5637418912663813,0.41827148064748537,-0.2421327820952071,0.24807222881747915,-0.13566326425850514,0.24175075053804485,1
-18.43320706244909,4.743039043360363,-2.2184380635716807,-3.272877147713147,1.2175055574143396,0.47808410979347493,-0.4634821078113161,0.17665330372415447,0.04872429042998741,-0.38408408411618095,1
-19.290935641378653,4.7633537156638965,-2.118969742173991,-3.5283711935072235,1.283022059046135,1.0026091352950923,-0.09701373183573722,-0.14555446525011784,0.06491330773041441,-0.7009933915795263,1
-19.18632434998911,4.263239199087759,-1.8128270603748116,-3.358482449618921,1.4158288118342568,1.0025855692357653,-0.46970196097409067,-0.29969726248426865,0.010577048802558782,-0.7243606708730153,1
-19.373682057508447,4.433126338364489,-1.9729855688316185,-3.7693759364937716,1.4370988922972305,0.9377936416942192,-0.3599224565379032,-0.31826058641925326,0.12311335885387127,-0.6313540459224659,1
-19.207029934579555,4.226791504982577,-2.0852473022952944,-3.7682530166161174,1.5624695419143015,0.7347581231702164,-0.5131727641951437,-0.3205749122608565,-0.010344814398398124,-0.6337759948172473,1
-19.359974368814044,4.392978493825041,-1.953615107376996,-4.006914442351366,1.7092851871492618,0.8684806063623951,-0.31235893733963516,-0.4087149386437097,0.1752546092587125,-0.6729570566632669,1
-19.46932323640321,4.253941644895555,-1.8911020034791628,-3.8049747944525976,1.8290399241442903,1.052903999406736,-0.5706989896469677,-0.3794522254535185,0.02139182291987104,-1.006401964499747,1
-18.84334810916348,4.407927259422379,-1.7349054414228566,-4.153960189214673,1.524175622802629,0.7442492336461317,-0.4754868995063926,-0.3340063253251094,0.18948692206939477,-0.3573110045344617,1
-18.683040270078934,4.809418279075608,-1.56696975160851,-4.210673353343512,1.2683258139790137,0.8663909312923592,-0.5561710032036612,-0.04369354215214222,0.02731010061051631,-0.2706995691022603,1
-18.95118644876536,4.405132991658708,-1.8545860297089798,-4.318135480826706,1.6383590881484555,0.8723748924476429,-0.3071920685576448,0.04777768702760014,-0.12803302315301354,-0.3658363915804501,1
-19.20033700032568,4.470911198995317,-1.8479762751537079,-4.076482375827615,1.689918213718463,0.912917010485653,-0.0717844539531562,0.19703604525780766,-0.27061168936298635,-0.5404922061169913,1
-19.194637610080033,4.308719058379985,-2.256483540473856,-4.223435082394202,1.8216738086570312,0.758929564003457,0.05767784652556705,-0.0974439270066511,0.06886557628898698,-0.7955291755362801,1
-19.20512921491319,4.3261863524191035,-1.9776636168658952,-4.065634282692286,1.6708052881499271,0.7290868529365079,-0.14118036685137575,0.07889198391246943,-0.10742148559227106,-0.41510214144892327,1
-14.052420226045337,2.4421525840513714,0.41677775199831113,1.6990817291266127,-1.161459337680413,-0.42490520937814286,-1.0543322522433347,-0.138497802451066,-0.007771247446307559,0.7467545192530206,1
