mz,importance,importance_std,rank,adjusted_p_value
716.3038096956695,0.040110757898359724,0.10801356691017895,1,0.0
740.7308920638766,0.038809722480457366,0.10193242340903795,2,0.0
964.6184168653438,0.027989923269114234,0.0863548399386879,3,0.0
672.118077928684,0.027446707692694517,0.10101761459772926,4,0.0
878.31815950795,0.026811936858941995,0.08967535198942642,5,0.0
854.3184688904653,0.024974794266348917,0.08133424041306818,6,0.0
728.7310467551342,0.023774744107329552,0.08443908920686384,7,0.0
158.98496675375006,0.023298685987894478,0.08315605483641976,8,0.0
333.1635433173584,0.02245152458992244,0.07957104523432836,9,0.0
911.128695448018,0.021997734621433316,0.08666223921715381,10,0.0
361.1412648454125,0.02081603861302577,0.08105692635538107,11,0.0
550.1470475302341,0.019568382689103977,0.07641547055443369,12,0.0
198.00912122355055,0.019308536213626774,0.07538035486130766,13,0.0
806.1547062129102,0.018876930277985232,0.07310492811067723,14,0.0
734.7474075537639,0.01859709688201538,0.07309116872006345,15,0.0
677.5426655340057,0.018519561291189986,0.07061351235945583,16,0.0
553.1387897852903,0.01790344862319213,0.0708334177168212,17,0.0
617.7078204328795,0.01781723307567188,0.06869007556631006,18,0.0
1157.1748387100122,0.017072894624512856,0.07276928900055171,19,0.0
383.0697492863199,0.017037311357808647,0.07320880983577051,20,0.0
336.12240928389764,0.016358065334887213,0.07051485472765237,21,0.0
545.1169753871175,0.016009881259155315,0.06930459599552716,22,0.0
755.6567270506409,0.015247333944058956,0.06268010983331132,23,0.0
179.2367604802851,0.015146569364618253,0.06497387927660211,24,0.0
193.01192536895104,0.015060168423348215,0.06361925775163464,25,0.0
830.1872731189121,0.01489535629599948,0.06577271449065968,26,0.0
200.54059543936745,0.014666341662178973,0.06559715092403237,27,0.0
791.1631186491115,0.013882384954185194,0.06428883410649373,28,0.0
438.3347902835689,0.01350336127708568,0.0654777399723793,29,0.0
304.8570589041333,0.013483006220751334,0.06495168296553715,30,0.0
310.4131516635236,0.0130083399990914,0.06144467966971024,31,0.0
822.1325824322221,0.012674352698234295,0.059634994052067285,32,0.0
538.1472022214917,0.01262552881567476,0.060627825101371616,33,0.0
245.6139869963148,0.010326399318944546,0.058464260787712274,34,0.0
1177.1636221284105,0.010208690291542971,0.056304063271798294,35,0.0
1088.4633957092683,0.010145927789358314,0.05677407277826588,36,0.0
176.0148842056091,0.009890578586440942,0.05264399526270033,37,0.0
273.72321367843733,0.009756672794901455,0.055226643131776276,38,0.0
838.209087517085,0.00954629549319731,0.054167246043257046,39,0.0
523.155614657693,0.009487424319598035,0.05346651343216786,40,0.0
947.8843860101384,0.009393006773039591,0.05106560649812156,41,0.0
846.1322730497068,0.00887842601369651,0.048125665797631126,42,0.0
296.2105950241354,0.007512568437124866,0.046360084388151826,43,0.0
220.5622551462828,0.007305077227379177,0.05028171207303754,44,0.0
710.6162117822107,0.007240348742835547,0.0475696165467218,45,0.0
902.8767470302256,0.007167543651534901,0.044131522478095285,46,0.0
106.02126595269814,0.0071518806447916665,0.05009767447811529,47,0.0
184.5298429315386,0.007110248240226416,0.04429657717250822,48,0.0
292.65995586428835,0.006930177800099928,0.045079099306783686,49,0.0
704.5340984065467,0.006848279869019869,0.04571698782214809,50,0.0
572.1412845481756,0.006598802092692657,0.04482043683644256,51,0.0
602.3217174068756,0.006346853093068043,0.043578211146621186,52,0.0
285.2299146594232,0.0063152806704378376,0.04089535034781281,53,0.0
645.6526656724166,0.006286661876958976,0.042285721999286215,54,0.0
180.3545542898666,0.006267164718620515,0.04158370781563315,55,0.0
354.6646360075434,0.0062518950402174235,0.043689467501250794,56,0.0
169.0779873285005,0.006218334279508353,0.04207209372860505,57,0.0
415.3213883215973,0.006066915609071701,0.041676919186786614,58,0.0
814.1765206110833,0.005783059932264395,0.03693541122310654,59,0.0
191.99276042492085,0.005633230234905557,0.03769397327896003,60,0.0
886.3070976176059,0.004412711516869065,0.03959982971600303,61,0.0
215.53218300316612,0.0041421851494668855,0.036982420650942004,62,0.0
1766.668351528573,0.004116816574340245,0.03745450697949816,63,0.0
282.8628218861918,0.004074761984088887,0.03681038190728127,64,0.0
511.6489136767072,0.003912700689516603,0.03862015378942735,65,0.0
205.60354387100125,0.003797497062344819,0.026368847588306286,66,0.0
268.791770400872,0.003717754466945381,0.03373049438103706,67,0.0
