mz,importance,importance_std,rank
523.155614657693,0.047006109364351734,0.12492783610050792,1
347.1359659371269,0.02755864927231531,0.09262049067308487,2
136.99072973580857,0.025580016736376106,0.07255942314314752,3
545.1498516756345,0.024134464259713443,0.07930454179518873,4
396.15451211612657,0.022441818849702935,0.08190862782850827,5
375.14656375369816,0.01989612048576112,0.06802681491402497,6
550.1799238187511,0.01973384939584374,0.08069209148253803,7
748.1609332687417,0.013889985579706797,0.047215772713868814,8
169.0779873285005,0.013469659300917251,0.06496588448301598,9
156.02610078721085,0.012977754638881824,0.04803800421280961,10
562.1468928389764,0.012740843469436125,0.06734000134586764,11
195.01737896849423,0.012423616076179436,0.05729147643505178,12
177.03404914963926,0.012137906474780186,0.05220770359137129,13
138.00989467983874,0.011198462570597954,0.06069394353612841,14
1045.0995711552102,0.010952944065724739,0.05138870571283748,15
155.03981213169777,0.010678436896374514,0.046327575807783426,16
572.1741608366926,0.010632469532115956,0.05413302471009335,17
899.5891181785153,0.010009736060464744,0.052230219308312065,18
699.142387089742,0.009970469929101753,0.04300852971904865,19
173.088894527587,0.009578540615400569,0.05117801459587694,20
435.14579029741,0.009552752717718872,0.052903437534702634,21
659.1648202529454,0.009075929321512362,0.051038384920375164,22
157.04526573124105,0.008981360641146996,0.038528352264668275,23
182.03124500423883,0.008798389807257879,0.055858380734662164,24
567.144088693576,0.008461998178405533,0.05403193398614211,25
863.1621905015656,0.008405666408163285,0.05200612091669185,26
438.367666572086,0.00835188435066508,0.04529518856893467,27
946.1419427187324,0.00815812758421412,0.04393334852116788,28
216.51847165867923,0.007994078674702691,0.03700047862038352,29
105.03497729718508,0.007967182579780059,0.04266590034975839,30
259.78366734718594,0.007940254742457261,0.03763416941866874,31
358.14952259035624,0.007707944879913883,0.04518659181106241,32
441.4909139812107,0.007701583046285705,0.03673410197387795,33
391.1244399730099,0.0075244020226853435,0.04186091571494307,34
263.6301931036869,0.007471235254134698,0.040036867587314784,35
172.0697295835568,0.007247692523764449,0.03605083531022427,36
459.14548091489473,0.006893044681563705,0.04834343578207128,37
290.621625976228,0.006835601043437171,0.04790585548145577,38
336.15528557241475,0.006677166816651826,0.03319337520332313,39
149.08920391010224,0.006671968745673643,0.03500564237475899,40
144.91391526843026,0.006670637089429188,0.03272124989531669,41
272.7369250229243,0.0065411552029217175,0.028517284284257725,42
124.03747206007024,0.006450154134534019,0.029925161390761006,43
511.6817899652243,0.006387864380716845,0.04503373845632863,44
488.2081199640133,0.006358216435119162,0.04467099690021159,45
377.64516168099794,0.0063551715024908325,0.032838994255969416,46
194.0310903129812,0.006119509713272499,0.03549012769294607,47
327.50882169241686,0.00606731182040041,0.04491295177617368,48
131.00724522569595,0.006004494632369484,0.029609985236805192,49
1130.051900683403,0.0058999940441916395,0.04137558751712769,50
112.00475046281078,0.005801941702001947,0.040758139933589066,51
366.2699658540805,0.00569124709171047,0.044032612700052695,52
