PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-7.834686541098235,11.70352477922781,3.1260356563072116,0.8095096622068673,-2.0633736021488134,-0.6142439296104288,-1.9693310886883129,3.9649546221757905,0.34135199386932197,-0.9028419344014765,2
-7.880897525774459,15.29849156611796,-0.37802279976574465,-2.483825606135142,0.5004235221206598,-0.28280555075118957,-0.4216993714654435,-0.4347415953640264,-0.7844453667256868,0.1285151876420363,2
-7.0410242133770735,15.61768163769912,-0.20885544423065955,-2.0139929121979545,0.28023277215967,0.22468654521050987,-0.9533783526409678,-0.40322772269895146,-0.6252179753220115,-0.17895991954532828,2
-6.399323178104072,14.977207703886103,-0.40888942886521534,-0.7545272463443269,-1.0079855902362556,0.6189383709290837,0.27188467883901,-1.4856552423657083,0.006726844819211543,-1.1061738977819473,2
-7.512202576223632,6.0068356734097135,4.928850483800212,3.7663852471349073,-3.098783823578934,-0.5910408835652372,-0.5233144180453981,1.5574288489220969,0.3955015862357389,-0.09751353999559235,2
-6.308414371438509,-0.37090877857491933,8.010268038024497,4.875357588436958,-3.5825446825108322,-0.8110769049045928,-0.4897240712300802,1.1355177043474234,-0.8498590906745317,0.06591471821727486,0
-5.320589674100221,-4.311971014283811,10.734179159160274,2.1663897611067844,-3.043090719846313,-0.5527967882812564,-2.048039883275849,-0.25382636140622133,-2.3754526421341517,-1.4005120013404035,0
-6.142752414332024,-1.1903794132884293,8.820467467190188,2.723553435105088,-1.90171811575764,-0.7282596505245857,-2.2876941093898067,2.2388048775083855,-1.86472326944428,-0.5347931578902501,0
-7.576554224425807,1.3388384435958671,8.284255122449004,4.1471359346901195,-1.239073022928766,-2.381236080659563,-2.948420406068197,4.408831506405093,-2.344998631648853,0.2551085387775367,0
-7.389815181447858,10.189226556658047,5.086392863535117,3.737976675987154,-2.066213703859686,-1.6524528322627878,-1.063249083567784,3.2949595788748436,0.012775702608423737,-0.44313986240996833,2
-6.753545417093244,14.544661603423954,-0.08191256515100218,-0.9057995986147911,0.7925930275145564,0.31458944248192294,-0.06838440792086331,-1.004768758690245,-0.8465979093264123,0.28686439828393356,2
-6.653002762455166,17.304065955705905,0.10733792996756168,-1.9537097448441771,0.669340506394067,0.048733467088189056,-0.9402396941412012,-1.771030249211476,-2.0278917219360317,-0.5784930598638972,2
-7.322679768044632,14.914817598097823,-0.5880035228857787,-2.4540899443746538,1.10314087546996,-0.39486867807676296,-0.494563033424092,-0.03222020095119734,-0.6792669234332476,0.6080263766161237,2
-6.4836394344739015,16.08855261481569,0.048005428388266866,-0.3993696617450756,-0.29995183031212785,-0.009892804989774927,0.1009680083363694,-2.1129609413885353,-1.416734755537546,-0.5267427961228593,2
-8.107522040298688,15.965324903721013,0.5206713118109967,-3.340928174867268,0.9783677193443849,-0.8413138463017995,-2.5750790955390506,2.1775981011547274,-1.3286780122901114,-0.15679950007243434,2
-6.531427382354165,15.570121521018173,-0.3607396114516592,-0.46225780172920156,-0.95559240853813,0.4681463520662141,0.13951417409324912,-2.8760078062777126,-0.9870404550119306,-0.5383430322709765,2
-5.597009744513827,13.848144829471508,-0.9988062009011174,0.20104592807822394,-1.7386315223231459,0.7586219084753922,0.7492253791972598,-2.8543617136135264,-0.1639692690574389,-1.0056280911581046,2
-6.644053858124692,14.717624876465155,-0.5224716875169639,-1.0950632261743454,-0.2614285227449548,0.40717560057460284,0.2800907868700851,-0.6807271864952017,0.32253586970478093,0.021129074506570377,2
-6.724447237202376,14.016100237594495,-0.9601633735732418,-1.011266577633109,0.07081362520598775,0.09237667554531523,0.3975062538717447,-1.3217292775354688,0.1425258796480916,0.22849673379939184,2
-6.711675263388952,15.368445924888913,-0.3557881344680854,-1.651974411068154,0.1710060333997964,-0.12448484617848228,-0.5092570831896746,0.5502110288668803,-0.002613882319943611,-0.4529336065843026,2
-5.248503871171864,14.40594221152382,-0.8329376137033844,-0.15090437675220808,-0.5154818818939723,0.7533485796487536,1.3709806269072091,-2.972627906809661,-0.03257869680815193,-0.4136876776586383,2
-6.861115776455761,14.92981582811088,-0.8998437831084368,-1.0334598018105512,-0.05904915304383103,0.9544722206980704,0.46294558815347664,-2.1235493962690386,-0.3751222615645169,0.09620188892316375,2
-7.11265974029965,14.775703983146556,-0.3418990890348629,-2.2048439788719074,0.8384437125134173,-0.05017968751506611,-0.4497149620619114,0.4600746287668726,-0.1336135017815297,0.33668289630427645,2
-7.951443956390515,13.441292467348065,0.2594708333860576,-0.8847651241335529,0.5630182031261995,-0.7691091997647054,-1.222675716077141,1.3465223901860386,0.20492235580635934,0.7382472216942624,2
-6.024914904663995,1.7778752453153905,8.204179864792698,5.5476863320304926,-2.3610481856364736,-1.8693008332844516,-0.7649611291855893,0.6522394116256099,-0.24607446426095136,0.8403915929520861,0
-5.054759704967103,-1.5670811358850023,7.480721293104699,3.6018576653519507,-2.6078643614011394,-0.20687318318289527,-0.6537143286456852,0.00785407873399156,-1.372943325012412,0.2996642383110926,0
-3.186580806417166,-3.1282337896661483,9.244756104431003,0.03822979545934112,-2.3525575058030777,-0.9150120101524187,-0.6774357658606176,-0.49607466439397485,-1.3978421003429946,-0.9652647554341542,0
-4.911120812378697,-2.9115944737931296,8.884062278645127,3.256584163138095,-3.2252315489915535,-0.27010662205935404,-1.2227146389852606,-0.32054494930062455,-1.5778943012296267,-0.25001817891610145,0
-6.6729145103647385,3.064516046364161,7.330806541506134,3.8893454037896213,-1.608419187701008,-1.719560110851603,-1.4392747603571716,2.6632479332699597,-0.1520632887809501,0.47371870619809753,0
-6.1569180036965845,5.383569774397934,4.907475584791256,4.838209054695571,-1.9769988096947464,-0.9299506514017778,0.07650565357406337,1.3714686296857028,0.1499492529300366,1.5480615637499762,2
