mz,p_value,adjusted_p_value,significant_after_fdr
198.00912122355055,0.0,0.0,True
199.02828616758077,0.0,0.0,True
200.54059543936745,0.0,0.0,True
202.21728615373968,0.0,0.0,True
203.7295954255264,0.0,0.0,True
205.60354387100125,0.0,0.0,True
207.5432448935103,0.0,0.0,True
209.08843045381408,0.0,0.0,True
210.5678634370837,0.0,0.0,True
212.54044074810983,0.0,0.0,True
214.513018059136,0.0,0.0,True
216.51847165867923,0.0,0.0,True
218.65543041229083,0.0,0.0,True
220.5622551462828,0.0,0.0,True
222.56770874582605,0.0,0.0,True
224.0800180176128,0.0,0.0,True
225.72383244346787,0.0,0.0,True
227.13751284970328,0.0,0.0,True
228.32105923631897,8.485014341618305e-42,8.558583830129446e-42,True
230.4908942784477,0.0,0.0,True
232.49634787799096,0.0,0.0,True
234.5346777660513,0.0,0.0,True
236.54013136559456,0.0,0.0,True
238.64421383068915,0.0,0.0,True
240.61679114171525,0.0,0.0,True
242.7537498953269,0.0,0.0,True
244.59482205228463,0.0,0.0,True
246.633151940345,0.0,0.0,True
248.60572925137117,0.0,0.0,True
250.24954367722623,0.0,0.0,True
252.4851312963892,0.0,0.0,True
254.58921376148376,0.0,0.0,True
256.7261725150954,0.0,0.0,True
258.66587353760445,0.0,0.0,True
260.7370797141819,0.0,0.0,True
262.6110281596567,0.0,0.0,True
264.6493580477171,0.0,0.0,True
266.7534405128116,0.0,0.0,True
268.8575229779062,0.0,0.0,True
270.3040796726587,0.0,0.0,True
272.7369250229243,0.0,0.0,True
275.2026466617069,0.0,0.0,True
277.63549201197253,0.0,0.0,True
279.67382190003286,0.0,0.0,True
281.7779043651274,0.0,0.0,True
284.2765022924272,0.0,0.0,True
286.6435950656586,0.0,0.0,True
289.2079455699926,0.0,0.0,True
291.6407909202581,0.0,0.0,True
294.13938884755794,0.0,0.0,True
296.6708630633748,0.0,0.0,True
298.67631666291805,0.0,0.0,True
300.6488939739441,0.0,0.0,True
302.8187290160729,0.0,0.0,True
305.3830795204069,0.0,0.0,True
308.1446877558435,0.0,0.0,True
311.2021825879341,0.0,0.0,True
314.1281722659561,0.0,0.0,True
316.65964648177305,0.0,0.0,True
319.28974956314124,0.0,0.0,True
322.2157392411633,0.0,0.0,True
324.6157083029118,0.0,0.0,True
327.3115639613142,0.0,0.0,True
330.138924773785,0.0,0.0,True
333.1635433173584,0.0,0.0,True
336.12240928389764,0.0,0.0,True
338.9497700963684,0.0,0.0,True
342.2045226595616,0.0,0.0,True
345.229141203135,0.0,0.0,True
348.1551308811571,2.1627517812475724e-22,2.1752172093815643e-22,True
351.14687313621346,0.0,0.0,True
354.1386153912697,0.0,0.0,True
357.13035764632605,0.0,0.0,True
360.15497618989946,0.0,0.0,True
362.1275535009256,0.0,0.0,True
365.7439452378069,0.0,0.0,True
369.36033697468815,0.0,0.0,True
373.2068627311891,0.0,0.0,True
376.1328524092112,0.0,0.0,True
379.12459466426753,0.0,0.0,True
382.6752338241146,0.0,0.0,True
386.1272441184104,0.0,0.0,True
389.1189863734666,0.0,0.0,True
392.11072862852296,2.790418867495007e-12,2.7984373125165444e-12,True
395.1024708835793,0.0,0.0,True
398.3572234467724,0.0,0.0,True
401.4804708558972,0.0,0.0,True
405.59000692053496,0.0,0.0,True
409.56803783110433,0.0,0.0,True
413.11867699095137,2.5638510526318483e-303,2.6011163295596366e-303,True
416.73506872783264,0.0,0.0,True
420.64734706136784,0.0,0.0,True
424.0336047786294,0.0,0.0,True
426.9924707451686,0.0,0.0,True
434.6197696811364,0.0,0.0,True
438.3347902835689,0.0,0.0,True
441.52379026972784,0.0,0.0,True
445.5675737573314,0.0,0.0,True
449.8414912645548,0.0,0.0,True
453.75376959809,0.0,0.0,True
457.6989242201422,0.0,0.0,True
461.0194293603696,0.0,0.0,True
464.80020253983633,0.0,0.0,True
468.2522128341321,0.0,0.0,True
472.6905117839409,0.0,0.0,True
477.3589447533694,0.0,0.0,True
482.6520272046229,0.0,0.0,True
486.6629344037094,0.0,0.0,True
490.6738416027959,0.0,0.0,True
493.9614704545061,0.0,0.0,True
498.30114053876366,0.0,0.0,True
503.1339549507777,0.0,0.0,True
507.4407487465181,0.0,0.0,True
512.1749342929809,0.0,0.0,True
516.7447383968581,0.0,0.0,True
519.4405940552605,3.488238590971824e-270,3.528681936954106e-270,True
524.4706661983771,0.0,0.0,True
528.8432125711518,0.0,0.0,True
534.1034187338881,0.0,0.0,True
539.1334908770048,0.0,0.0,True
544.1306867316043,0.0,0.0,True
549.1607588747211,0.0,0.0,True
554.1250784408035,0.0,0.0,True
559.9113052198135,0.0,0.0,True
565.9276660184432,0.0,0.0,True
571.1221196041454,0.0,0.0,True
576.5467072094673,0.0,0.0,True
582.0041711033064,0.0,0.0,True
587.0999958234572,0.0,0.0,True
592.1300679665737,0.0,0.0,True
597.9491710341009,0.0,0.0,True
603.1436246198032,0.0,0.0,True
609.3572431495354,0.0,0.0,True
614.3215627156178,0.0,0.0,True
619.8776554750082,0.0,0.0,True
624.3488307133341,0.0,0.0,True
629.6419131645875,0.0,0.0,True
635.9870368483885,0.0,0.0,True
642.3650368207063,0.0,0.0,True
648.7759130815411,0.0,0.0,True
654.2991295524143,0.0,0.0,True
659.8552223118047,0.0,0.0,True
666.8578717659475,0.0,0.0,True
673.4002531808508,0.0,0.0,True
679.8111294416858,0.0,0.0,True
686.0576242599352,0.0,0.0,True
691.1863252686032,0.0,0.0,True
699.5697788404643,0.0,0.0,True
705.1916241768888,0.0,0.0,True
711.043603532933,0.0,0.0,True
717.5202323708022,0.0,0.0,True
723.1420777072267,0.0,0.0,True
730.6707477776431,0.0,0.0,True
737.6405209432689,0.0,0.0,True
744.8075518399971,0.0,0.0,True
752.6321085070676,0.0,0.0,True
759.6676342497276,0.0,0.0,True
767.3606857627294,0.0,0.0,True
774.5277166594578,0.0,0.0,True
781.6618712676691,0.0,0.0,True
789.1576650495683,0.0,0.0,True
796.6205825429506,0.0,0.0,True
803.6561082856106,0.0,0.0,True
811.2176546445439,0.0,0.0,True
819.1408401771657,0.0,0.0,True
827.1626545753386,0.0,0.0,True
835.2173452620289,0.0,0.0,True
843.1734070831676,0.0,0.0,True
851.2280977698576,0.0,0.0,True
859.2827884565477,0.0,0.0,True
867.2717265662036,0.0,0.0,True
875.2935409643765,0.0,0.0,True
883.3482316510667,0.0,0.0,True
891.2385408951711,0.0,0.0,True
899.852128486652,0.0,0.0,True
907.873942884825,0.0,0.0,True
915.1396026471044,0.0,0.0,True
923.7531902385854,0.0,0.0,True
932.66266442672,0.0,0.0,True
941.7365200574404,0.0,0.0,True
950.613117957058,0.0,0.0,True
959.6540972992613,0.0,0.0,True
968.6293240644302,0.0,0.0,True
977.6374271181162,0.0,0.0,True
986.4482724406996,0.0,0.0,True
996.179653841762,0.0,0.0,True
1005.6809012232044,0.0,0.0,True
1015.2807774701984,0.0,0.0,True
1025.1765403138463,0.0,0.0,True
1035.2695608885967,0.0,0.0,True
1045.2968288863128,0.0,0.0,True
1055.2254680184778,0.0,0.0,True
1065.844509209502,0.0,0.0,True
1075.806024630184,0.0,0.0,True
1086.227808090105,0.0,0.0,True
1096.4852101074414,0.0,0.0,True
1107.0056224329142,0.0,0.0,True
1118.3150656827972,0.0,0.0,True
1129.6573852211975,0.0,0.0,True
1140.6380655859098,0.0,0.0,True
1151.651622239139,0.0,0.0,True
1162.6651788923682,0.0,0.0,True
1173.6458592570805,0.0,0.0,True
1185.4813231232374,0.0,0.0,True
1196.6592612190525,0.0,0.0,True
1207.6070652952471,0.0,0.0,True
1219.1795188532674,0.0,0.0,True
1231.1793641620095,0.0,0.0,True
1243.212085759269,0.0,0.0,True
1255.2776836450455,0.0,0.0,True
1268.0994361667156,0.0,0.0,True
1282.4006216716552,0.0,0.0,True
1293.9730752296753,0.0,0.0,True
1307.2879720791016,0.0,0.0,True
1320.1426008892886,0.0,0.0,True
1331.254786408069,0.0,0.0,True
1344.2080440838076,0.0,0.0,True
1356.832538874375,0.0,0.0,True
1369.8186728386304,0.0,0.0,True
1383.528085150262,0.0,0.0,True
1396.1525799408294,0.0,0.0,True
1408.3825592691917,0.0,0.0,True
1422.5851159085796,0.0,0.0,True
1436.6890436824165,0.0,0.0,True
1450.661466302185,0.0,0.0,True
1464.765394076022,0.0,0.0,True
1478.7378166957906,0.0,0.0,True
1492.8088681811105,0.0,0.0,True
1507.274435128635,0.0,0.0,True
1522.2988989809512,0.0,0.0,True
1537.3233628332669,0.0,0.0,True
1552.3149503970656,0.0,0.0,True
1567.3394142493814,0.0,0.0,True
1582.33100181318,0.0,0.0,True
1597.8814862817694,0.0,0.0,True
1613.8593625010813,0.0,0.0,True
1629.87011500891,0.0,0.0,True
1645.847991228222,0.0,0.0,True
1661.8258674475337,0.0,0.0,True
1677.803743666845,0.0,0.0,True
1693.8802487517085,0.0,0.0,True
1710.384145587294,0.0,0.0,True
1727.3811867506358,0.0,0.0,True
1744.4111042024947,0.0,0.0,True
1761.4081453658366,0.0,0.0,True
1778.4380628176957,0.0,0.0,True
1795.9611245973113,0.0,0.0,True
1813.9773307046837,0.0,0.0,True
1831.9277842350211,0.0,0.0,True
1849.9439903423931,0.0,0.0,True
1867.9930727382823,0.0,0.0,True
1886.0092788456548,0.0,0.0,True
1904.5186292807832,0.0,0.0,True
1923.5540003321853,0.0,0.0,True
1942.5564950950709,0.0,0.0,True
1961.558989857956,0.0,0.0,True
1980.594360909358,0.0,0.0,True
1994.599659817644,0.0,0.0,True
