mz,matrix_avg,sample_avg,ratio,rank
1042.6009732279106,1.6591903697740067,1.6609622585930417,0.9989332148826372,392
1016.7930867419852,1.7716192593981452,1.7741122622363918,0.9985947880019166,393
1992.8243402377202,1.1513566767360763,1.1529953077637514,0.9985788042542584,394
1989.865474271181,1.1578774618502519,1.1596995275858117,0.998428845842697,395
1905.8994333985015,1.1647264759180582,1.167179512278032,0.9978983204108128,396
1865.823237696154,1.1747483570674837,1.179460531165931,0.9960048047646036,397
1954.6220929808474,1.191925599747205,1.1974109752536903,0.9954189692467598,398
1974.8738867073823,1.1645076577459956,1.1705979884399516,0.9947972474334509,399
1215.6946322704543,1.5892560169002943,1.598243346123324,0.9943767447934595,400
1073.0772926832644,1.7071553584783292,1.71754619661362,0.9939501836109398,401
1029.8778495717918,1.6200000005947421,1.6318169086504786,0.9927584344874404,402
998.6782517690617,2.1702516399796736,2.1866573945569083,0.9924973360661941,403
1865.0342067717434,1.1720131297862764,1.181472568066683,0.9919935176422425,404
1959.9151754321008,1.1383260390690693,1.148533485887894,0.9911126249818948,405
1993.9092577587846,1.141444199716497,1.1519972370975917,0.9908393544427918,406
1030.6340042076852,1.6248140055971543,1.6414249514798531,0.9898801667066147,407
1172.6924468900845,1.9080743994441545,1.930845715961917,0.9882065577183494,408
1212.670013726881,1.53433260341181,1.5586349564329587,0.984407924443595,409
1935.6524745064792,1.1685776787461546,1.187698126452972,0.9839012554917288,410
1991.8709278707242,1.1349015297201062,1.1556030331628688,0.9820859725781534,411
1202.6098694406478,1.630153169778035,1.6600332056900278,0.9820003378296442,412
1882.0641242236024,1.1434792100209377,1.164569010283811,0.9818904667232865,413
145.07829671101575,1.1323559439417048,1.1567405507634763,0.9789195530626149,414
633.619944075157,2.5065645494659305,2.564582602854659,0.9773771941283835,415
667.5811501133237,1.719452951617001,1.7606703047086305,0.9765899646526721,416
991.8071074689874,1.7575492337183045,1.802915018392427,0.9748375352214823,417
144.0920080555027,1.354806712993647,1.3907922594077875,0.974125864488497,418
1038.7873237599267,1.528752733894198,1.5694045906414913,0.9740972736005734,419
1132.682003764771,1.7112253801306176,1.7578826584774128,0.9734582515532262,420
1990.6873814841085,1.1384463888028518,1.1698738349495195,0.9731360372538292,421
666.5948614578108,1.9192778948099398,1.9732050838566977,0.9726702558894559,422
1177.689642744684,1.8217067805891225,1.8739541770500026,0.9721191702161855,423
1171.6732819460544,1.6978555783401172,1.747790076860987,0.9714299216173709,424
1966.8849485977264,1.1352516402300912,1.1686885643462879,0.9713893623094625,425
1156.6816943822557,1.800656459002839,1.8611133519499787,0.9675157379042433,426
1855.8288459869548,1.16076586178669,1.2000798220968072,0.9672405447092115,427
1213.6563023823942,1.5176148786325685,1.5728582195121568,0.9648771000722494,428
1170.6869932905413,1.689824945164979,1.7526318667683902,0.9641642242398668,429
655.6141810930985,1.8494748332307427,1.9196967049961209,0.9634203296041285,430
297.16400739113135,6.8599452836769155,7.124754199272187,0.9628325540570712,431
1200.7030447066556,1.715251637496364,1.78206064258802,0.9625102510781327,432
690.6274283638124,1.9566083152654135,2.033381370275922,0.9622436513410496,433
937.5941077042855,2.0042888393026472,2.083205357120228,0.9621177439324604,434
1024.6833959860896,1.726455141861538,1.7964156107057232,0.961055521123112,435
1205.6673642727383,1.542253831022417,1.6051282189673983,0.9608290551727646,436
1014.6561279883736,1.6606345710138783,1.729908076918163,0.9599553827231959,437
1133.701168708801,1.6635886202494998,1.73717923500379,0.9576378682008782,438
1015.8067980864721,1.913676147387899,2.006223908679826,0.9538696743442278,439
1862.4698562674093,1.154288840111288,1.2122804745353366,0.952163186164951,440
1002.6891589681481,2.01207877718385,2.1135217168140557,0.9520028870414803,441
635.2966347895292,1.6655798704410278,1.7513003814109205,0.9510532214628504,442
1214.6754673264243,1.5173741791650033,1.596937841653028,0.9501773573379387,443
394.11618222806624,3.065284465543551,3.2284201512483066,0.9494688798200116,444
123.01830711604008,1.1549598849837055,1.2199402461333033,0.946734799263904,445
1189.6566117649093,1.730481401183673,1.8359135344571424,0.9425723857702172,446
1020.639612498486,1.8301750579339409,1.941851097905369,0.9424899051042686,447
1970.5999692001592,1.1247702400063528,1.1939899933716847,0.9420265205808885,448
1026.6888495856329,1.7059737417838767,1.8120394967236106,0.9414660905168016,449
1944.923587868302,1.250897153462049,1.3305271827118244,0.9401515194694269,450
928.6517572276337,2.1511816233722594,2.2902088693542257,0.93929494869153,451
1051.8720865897333,1.6211597356024143,1.7274165049722796,0.9384880426912104,452
1134.6874573643142,1.8179978111379778,1.9409655368368515,0.9366461050947263,453
1025.70256093012,1.723457330165337,1.840507994384175,0.9364030661576096,454
1193.667518963996,1.6053391657199068,1.7152045458801233,0.9359461929132262,455
944.8268911780481,1.948293216640631,2.0833822200190335,0.9351587994677582,456
385.1080791743802,2.475645505625518,2.649221681682072,0.9344803123909111,457
1072.0581277392341,1.6567833704030226,1.7737734767202422,0.9340445052388638,458
1046.8091381580996,1.5717286647539952,1.6840769175450863,0.9332879320689512,459
1017.8122516860153,1.6267833694065688,1.744911302889836,0.9323014675760705,460
1035.9270866589388,1.5894091922292564,1.7048704817353482,0.9322756234709149,461
1805.791134863925,1.3140700209062521,1.4097147483932808,0.9321531334419302,462
1013.8342207754458,1.707133479530493,1.8342554419254067,0.9306956051921699,463
1050.8857979342204,1.5032385102507844,1.615601703506083,0.9304511786897067,464
454.3126665028807,4.9855361162181495,5.370565612991398,0.9283074585719296,465
1167.6623747469678,1.785054705596857,1.927548571236013,0.9260750838180649,466
990.0317878890637,1.822013130855769,1.9680400540542073,0.9258008373237016,467
1049.86663299019,1.5572428885904392,1.6827252280789444,0.9254290966106278,468
1204.615323040191,1.5470240675646576,1.673955075855665,0.924172989439219,469
1191.6620653644527,1.6139824955155604,1.7496013923105782,0.9224858311650055,470
927.6654685721205,2.4873741767338644,2.698603193455336,0.9217265368411808,471
1031.8833031713352,1.602056889747895,1.7494788496530287,0.915733785035409,472
1047.8611793906468,1.5098905893332066,1.6492116978540987,0.9155226041522171,473
1190.6429004204224,1.6722319456106725,1.8284540687555033,0.9145605423024268,474
629.7076657416219,2.0084354486194167,2.1975388800873774,0.9139476283694287,475
125.97717308257928,1.1011597357641425,1.2056028846549274,0.9133685302735091,476
1036.9133753144517,1.5268927735625002,1.6806605242842767,0.9085075484260765,477
960.7061385318084,2.28576586465606,2.5165040790658026,0.9083100173619789,478
625.6638822540183,2.6466083119682464,2.9151638375834024,0.9078763522445249,479
988.0263342895205,1.9234573336346665,2.119113676518897,0.9076706710168994,480
648.2170161767503,1.8445514235767806,2.038497605454796,0.9048582729438116,481
943.8406025225349,1.9967396031062503,2.2117822241863583,0.9027740526931899,482
1034.9079217149085,1.5358643293119885,1.7026369666210273,0.9020503833285974,483
1006.7000661672348,1.833982496736347,2.04456198222794,0.8970050855787057,484
412.09951204692123,6.593424509599381,7.358359190931362,0.8960454821000376,485
299.16946099067457,3.1986870830898995,3.5847910868586665,0.8922938616767757,486
265.30688381805913,1.8359846801413489,2.0591250688403173,0.8916333966463373,487
1149.679044928113,1.8065426709615429,2.0264117378962903,0.8914983249877432,488
674.5509232789495,1.8557986841420897,2.081860735218208,0.8914134609758912,489
1033.9216330593954,1.526608313199467,1.712670823257935,0.8913611953779353,490
1166.6760860914549,1.7195185994162863,1.930417991880459,0.890749364002,491
1192.6812303084828,1.5598249481073876,1.7514398414983785,0.890595788823864,492
1037.7681588158964,1.5622319495651862,1.7574871765007511,0.8889009089595582,493
696.578036585408,1.6136980300659163,1.8155342546437097,0.8888281920595152,494
1188.6703231093963,1.6037636748810566,1.8097887267963066,0.8861607160267171,495
1916.0910828388035,1.1629321661245902,1.3126287642200927,0.8859566367415371,496
989.0454992335508,1.8994091922657756,2.1460733301076167,0.8850625767226069,497
393.12989357255316,8.164617051180917,9.228442113243904,0.8847232230648122,498
1768.8053102821848,1.247374176979065,1.409911633273095,0.8847179827849075,499
350.1605844807003,1.9898687059821916,2.2506908172465243,0.8841146415359108,500
1040.79277735947,1.4491794323242988,1.6427054711218028,0.8821906646798127,501
661.6305418917282,1.6606673967394838,1.8839201938344954,0.8814956181757876,502
534.4650579075762,1.9531947502161273,2.2206639102809027,0.8795544162689183,503
1012.8479321199329,1.5341794279524221,1.7447138498129118,0.8793301132088819,504
658.6387996366718,1.5327133493298253,1.7450714506514102,0.8783097952117522,505
1946.8632888908112,1.1665317294894997,1.3294470152862514,0.8774563523021413,506
1150.698209872143,1.954310719632998,2.227637961209015,0.8773017666187665,507
1039.7736124154396,1.5417943073831972,1.7596246480546802,0.8762063592434286,508
168.09169867298743,1.4148504707954124,1.6163025006650986,0.8753624209192571,509
463.0577592484299,1.3141466093532888,1.502598313150002,0.8745827790287933,510
1187.651158165366,1.48146608021901,1.69434564844101,0.874358830329436,511
953.8678705202512,1.920590808537648,2.199661742742159,0.8731300682941624,512
617.6749441443624,3.097013125795243,3.5582010156176422,0.8703873421797862,513
1165.6569211474246,1.6233916848702294,1.8673171486260878,0.8693711645048072,514
1186.6648695098531,1.471619254520216,1.6937646386659644,0.8688451866668094,515
1089.022292614059,1.5149015295166417,1.7435875901190527,0.8688416556947174,516
670.7701500994826,1.760306342816718,2.0307040534815295,0.8668453381633454,517
997.6590868250316,1.7888402603648164,2.0688216037904232,0.8646662700267141,518
618.6612327998755,2.3085558006226106,2.670270420920831,0.864540078664383,519
651.274511008841,1.4788293243758788,1.7168224648549313,0.8613757996459241,520
1894.129722109379,1.1826039372700832,1.3741480541316577,0.8606088207553277,521
1010.8424785203897,1.6103938711028651,1.8712708681611576,0.8605883293767956,522
1770.7121350161767,1.271280090318467,1.4783112958282842,0.8599542552681545,523
936.5749427602555,1.8015754894563354,2.104546951385168,0.8560395801170114,524
1560.3696410837556,1.4313566761674192,1.6758864000138882,0.8540893197184893,525
660.6442532362153,1.6169474843555258,1.8931854800746009,0.8540882552288125,526
208.0363892212668,1.8525601797604718,2.174099607395766,0.852104555194436,527
699.5697788404643,1.8373960626986148,2.1659956302497587,0.8482916752876619,528
1011.8287671759026,1.630722099764342,1.9236782363237541,0.8477104268918816,529
249.03312100209345,1.2131728657747516,1.4341414890212163,0.845922716981575,530
1803.7528049758646,1.2878555784601091,1.532542822437857,0.8403390487785154,531
1715.7429806155815,1.1985557960994395,1.4400327137478162,0.8323115050267,532
1781.8243205349572,1.2429540471644578,1.4941991058637654,0.8318530251121244,533
391.1244399730099,49.196838040842266,59.171978238224845,0.8314212149870275,534
1942.8852579802417,1.17032822842671,1.4078071617488885,0.8313128810493644,535
935.5886541047423,1.8035010918485779,2.180786796106884,0.8269956027985735,536
116.93619374037613,0.8477407015648138,1.0275055022946866,0.8250473587212344,537
986.7441590373535,1.8237199146846712,2.2109217388421682,0.8248685974813661,538
916.6190356303741,1.5660831509585975,1.9024188926759504,0.8232062644902207,539
472.23024374470145,1.550929977413862,1.887640638152171,0.8216235364112834,540
982.7003755497499,2.0611816154267126,2.5175723547919135,0.8187179251014451,541
148.82619360196543,0.9375784107579705,1.148728751735386,0.8161878150306431,542
1773.8353824253013,1.1903501095604845,1.4633213027139014,0.813457787117144,543
1987.892896960155,1.1729102827266218,1.4461946986641876,0.8110320712688107,544
642.6609234173602,1.6180743989850552,2.0008235006553945,0.8087042148626956,545
1749.7370629422653,1.2429978122335554,1.5399291761281766,0.8071785577513568,546
323.1033990311251,2.0904266980336064,2.5973214175397894,0.8048394330836579,547
1825.747041993806,1.1541356672604184,1.434158839958088,0.8047474479810056,548
461.05230564888666,1.4311487945999046,1.7791438629646674,0.8044030747523215,549
697.6958303949896,1.6147483571613905,2.011545863022591,0.8027400150510591,550
1009.7246847108081,1.7294529543402941,2.164202361998254,0.7991179493697325,551
1842.744083157148,1.117964988073061,1.3989993730067352,0.7991175756363696,552
1790.766671011609,1.192330414278502,1.495591748775486,0.7972298686840786,553
615.0777173515112,2.0629978140803864,2.599152007420639,0.793719569843072,554
1607.4156099517293,1.3791466076212326,1.7381891059323877,0.7934387588328609,555
1514.3428371598125,1.427308534767226,1.8006292788492098,0.7926720678932607,556
638.0582430249658,1.7315536153133901,2.184996128785857,0.7924744541689842,557
1164.6377562033945,1.6437199109231877,2.074393210711038,0.7923858898320368,558
1605.3772800636689,1.398446388395923,1.7653040230323143,0.7921844449216098,559
981.6812106057198,2.1344201333934945,2.6956540531169146,0.7918004649497659,560
1924.8690518728697,1.1518161937235742,1.4551631966614094,0.7915374684947065,561
671.7235624664786,1.6231291050201433,2.0574027398358052,0.7889214264197775,562
1148.6598799840826,1.759409191050206,2.2390333990094,0.7857896139659283,563
914.6135820308309,1.6550765847481574,2.1140657037797106,0.782887958972221,564
1613.431970750359,1.3343982455245254,1.7109244494539826,0.7799282108397314,565
688.5562221872351,2.655514226961449,3.405309723788176,0.7798157705395308,566
1579.3392595581238,1.3858205690425647,1.7900028191331483,0.7742002154719964,567
1985.8545670720946,1.1618271313558783,1.502306821736417,0.7733620814153244,568
985.7249940933234,1.9887746187738047,2.5719259381862765,0.7732627866426927,569
1606.396445007699,1.3649671759855826,1.7674334844748785,0.7722877195680378,570
1554.353280285126,1.4148140072300868,1.8349805328151678,0.7710239869893882,571
1559.3504761397255,1.3692122533493543,1.778589467267778,0.7698304064978364,572
1585.3884966452706,1.4240700202123864,1.8547979747664578,0.7677763502108191,573
644.6992533054206,1.6439606129992712,2.145020165010932,0.7664079988844695,574
462.03859430439974,1.228610498378261,1.6138506431721644,0.7612913269359477,575
959.7198498762955,2.299781180054145,3.0248105371593557,0.760305860827104,576
121.04572980501393,0.9376659356791289,1.2334881167624574,0.7601742750307569,577
1548.4355483520476,1.5136980306137051,1.991292946358715,0.7601583848431241,578
915.8300047059638,1.5120131310801015,1.9895521830537735,0.7599766134303291,579
253.04402820117994,1.4970824216335556,1.9727558392453381,0.7588787173213355,580
996.6727981695185,1.6944638949776114,2.234003310961113,0.758487637822762,581
235.02782209380786,1.7768781890754366,2.3461160021028933,0.7573701329028052,582
1612.4128058063288,1.3361925571439563,1.7681192740056997,0.7557140380926218,583
1575.4927338016228,1.3448140002966449,1.7807257053277443,0.7552055858563151,584
390.10527502897975,9.068413557056786,12.009412955455307,0.7551088125570973,585
641.6746347618471,1.9585339167446745,2.5947762292268415,0.754798773755321,586
1555.339568940639,1.4098030593515225,1.8693069233869033,0.754184901879562,587
966.623870464887,1.8854923410019155,2.5006323563797617,0.7540062158427765,588
972.6731075520338,2.200809625228072,2.929202622490229,0.751334034586431,589
945.8460561220782,1.9146389472145482,2.5516195142720863,0.750362244744936,590
456.25236752538973,1.4880962767016706,1.9890690911236089,0.7481370469202354,591
1088.0031276700288,1.5237199122848344,2.0373744362836463,0.747884082768974,592
1608.4018986072422,1.2940262568466512,1.7380651344370057,0.7445211519770178,593
1008.705519766778,1.6744420130612814,2.249529984521896,0.7443519418892329,594
1578.3529709026107,1.361159736400621,1.833394443288115,0.7424260178388087,595
1609.4210635512725,1.2737417942324665,1.7169137506914935,0.7418787303541505,596
752.6649847955846,3.1707439819102214,4.274551737113097,0.7417722783979855,597
1581.3775894461842,1.3415754921326752,1.8099764412261787,0.7412115764791976,598
1621.5195377255661,1.3009627997483937,1.7559083378754596,0.7409058724452394,599
913.5944170868008,1.9189496706820681,2.593862314755414,0.7398039822800733,600
346.18255357013095,2.2298249448415226,3.034517317878122,0.7348203060069867,601
1558.3641874842124,1.3582056882084068,1.8485313259110676,0.7347485370875457,602
129.0346679146698,1.2311159747956357,1.677247647348069,0.7340096592224582,603
939.5995613038288,2.007921222523996,2.740947455985026,0.7325646529294142,604
185.05586354781224,6.354223202824332,8.677021618372262,0.7323046411038017,605
447.07988302911815,1.501422318770536,2.0506951381194454,0.7321528637431873,606
1611.3607645737816,1.3493435454577272,1.847086648416394,0.7305253090774415,607
1610.4073522067854,1.3124945311108094,1.798026250761983,0.7299640535418351,608
890.6138914133462,1.5983369808228323,2.1916967871593718,0.7292692079752262,609
1574.5064451461096,1.3225601743295365,1.8145953632427207,0.7288457803822707,610
1603.3718264641257,1.2400218817024315,1.7062591904003557,0.7267488362566561,611
1600.5115893631378,1.2667396075094295,1.7460900421961925,0.725472098329294,612
1583.3501667572102,1.4559518560538929,2.0072994400757236,0.7253286810430434,613
975.6648498070901,1.951378553518842,2.6925732595218106,0.7247262617250652,614
1811.7746193740375,1.1232166305934312,1.5500384866334467,0.7246378974165508,615
980.6949219502067,2.14266958330601,2.957233952419537,0.724551935036583,616
657.6196346926417,1.6117943120993983,2.225996213771527,0.7240777416437927,617
223.09372936209968,2.336214443265218,3.2281847233242984,0.7236929242809109,618
1602.3526615200954,1.298818379966644,1.7957915261328758,0.7232567702556827,619
1604.3581151196386,1.3296061285997638,1.8407703275069345,0.7223096265780312,620
1886.107907711206,1.180415755679884,1.6367441229546238,0.7211974910457104,621
1563.3942596273291,1.4566958408387014,2.021061689139142,0.7207577324066805,622
934.7009943147805,1.7155142203462463,2.3963910805001665,0.7158740631234181,623
1826.7662069378362,1.1347045950607868,1.5874583922492873,0.7147932820703528,624
114.83211127528159,0.8015098473957905,1.1267814135124845,0.711326826190662,625
930.8544685582795,1.7841575473090492,2.512004396791922,0.7102525572317239,626
215.0390386754096,79.25971545797469,112.8639901386695,0.702258668685119,627
1615.4374243499021,1.28002187994429,1.8277550612285751,0.7003246257644412,628
1599.4595481305905,1.328140043325445,1.9007781795168164,0.6987348954964999,629
409.1077697918649,6.242516416428647,8.935322502971507,0.6986335875010689,630
1587.3939502448138,1.3812910294897969,1.978262112478803,0.69823458685198,631
281.18613117181957,2.671466081356324,3.834830493869294,0.6966321157950889,632
1804.7390936313777,1.1936105051499748,1.7200068631082015,0.6939568266018777,633
1884.858608747556,1.1308315098937805,1.6315775190353126,0.6930908865852146,634
659.6579645807021,1.5694857769252435,2.2744137867429517,0.6900616701250065,635
460.03314070485646,1.7233260380882665,2.5064269584268413,0.6875628398452708,636
1619.4483315489886,1.2968708939312323,1.8996353649177191,0.6826946461405293,637
917.835458305507,1.5736105014250106,2.3067415825548707,0.6821789283392345,638
1521.3783629024722,1.4494091895790016,2.1288459667570514,0.6808426779256822,639
1597.5198471080814,1.307330412989894,1.9272353084053837,0.6783449880820464,640
1584.3693317012405,1.4535448573350385,2.1432491287745377,0.6781968727489679,641
984.7058291492933,1.9068708950633293,2.8187572615201724,0.6764934747727972,642
1556.3587338846692,1.370722101214678,2.0349456886146453,0.6735914910211925,643
723.7009746120175,2.0658643320039793,3.077190373923231,0.6713475866944105,644
949.659705590062,2.379080960213225,3.5507449641420274,0.6700230468729436,645
1557.3450225401823,1.3319912445884303,1.990653191177712,0.6691227029512227,646
1539.3616927213272,1.428665206651458,2.1353798301503675,0.669045003521369,647
1573.4544039135624,1.4235229772603224,2.1364366414436025,0.6663071344966882,648
716.5996962923234,1.6029102828361794,2.408799492973687,0.6654394800589779,649
1617.4428779494453,1.2553610480849018,1.8889763957193946,0.6645721197284946,650
1582.363878101697,1.3380306335716332,2.014311249855246,0.6642621059697331,651
912.5752521427705,2.031991247796908,3.0624513310994295,0.6635178905533493,652
950.6459942455751,2.1545951854217495,3.250900783109519,0.6627686689035428,653
1580.325548213637,1.2947045933756838,1.974023075446062,0.6558710527875939,654
1620.4674964930189,1.241378555803904,1.894022424084692,0.6554191435977298,655
700.5889437844946,1.5954595162518959,2.4367531178734954,0.6547481170310239,656
1586.3747853007837,1.3532603913897758,2.069315481741955,0.6539652376237154,657
1614.3853831173549,1.346980304504119,2.069449819520711,0.6508881206721864,658
957.6815199882351,2.478818377858961,3.8139724699778697,0.6499308520765,659
1517.3674557033858,1.4646170671450491,2.258872188211445,0.6483842132105473,660
214.01987373137945,53.763216636373905,83.2118746859366,0.6461002932411299,661
650.5841089499818,1.7243982481747802,2.670969374340161,0.6456076449604254,662
973.6593962075469,1.8335886205051346,2.8436121293812002,0.6448096774222626,663
446.06071808508796,1.7873085304214344,2.7742901997092995,0.6442399320606313,664
602.6833565805637,2.1361925591525157,3.3264874727896334,0.6421766430759775,665
1598.4732594750774,1.302188182555351,2.0299355520061275,0.6414923767540024,666
329.1197598297548,12.360350126771488,19.298967933254353,0.6404668979646683,667
576.6453360750186,3.656083150556886,5.728536885080961,0.6382228522330605,668
1780.8051555909271,1.2659190366252506,1.9889159669508096,0.6364869391287222,669
1618.4620428934757,1.232713347582118,1.942154474165156,0.6347143666197258,670
1589.36652755584,1.4382932174388376,2.269003438284657,0.6338876321369898,671
141.03451322341218,2.24427424700568,3.5476841808723494,0.632602602698763,672
1546.4300947525044,1.622275708279933,2.5676300015595346,0.6318183331176113,673
964.6184168653438,2.2670021864465344,3.5957101396421285,0.6304741199305038,674
1562.3422183947819,1.4256892767724636,2.261350156589265,0.6304593174072316,675
1616.4237130054153,1.2457549222449504,1.997307525539861,0.6237171320347941,676
410.09405844737796,2.2243326072880683,3.574083224895115,0.6223505348650612,677
1545.410929808474,1.7242669619668756,2.7720171006408405,0.6220260910173425,678
889.8248604889359,1.5280743979520819,2.4712207536719726,0.6183479946351118,679
926.8764376477102,2.6807658661898692,4.339065447143133,0.6178210258010929,680
518.4871816882645,1.6857330399999473,2.7425998696122353,0.6146478230612759,681
887.8194068893924,1.6043763647194242,2.611834924874222,0.6142717324229112,682
974.678561151577,1.7984901536215316,2.929652116783532,0.6138920531568791,683
933.6818293707504,1.8294310740621136,2.9838273814378375,0.6131155859852179,684
386.16012040692743,1.5595295386189183,2.5436285061636728,0.613112148345084,685
224.08001801761276,1.5315207893791032,2.5052499269706567,0.6113245518061707,686
119.99368857246665,1.3993362526142363,2.2896761567303043,0.6111502921012906,687
1595.481517220021,1.3244638959479802,2.1697727672249205,0.6104159455515321,688
929.8681799027665,1.9755142247650763,3.258332221818256,0.6062961323987947,689
888.608437813803,1.5115973700318868,2.4948646802647336,0.6058835099888485,690
924.9038603366839,2.7045076554661507,4.481748588493831,0.603449212168235,691
1547.4163834080173,1.516717722953279,2.5364912844451135,0.5979589725604436,692
1588.380238900327,1.4127352306827152,2.363712553735593,0.5976764086023755,693
623.0666554611671,1.7302406988467378,2.9145337538905514,0.5936595161896531,694
191.00647176940777,1.8314551426753956,3.090691830462465,0.5925712567107607,695
1767.7532690496375,1.2622319465132197,2.1316793159783423,0.592130315502819,696
1538.3425277772972,1.367286648870297,2.31717393548719,0.5900664716361727,697
1591.4048574439003,1.429015319248258,2.4219791063704057,0.5900196723000515,698
405.06398630426133,1.9778555788148675,3.3534977234557344,0.5897888537067277,699
622.080366805654,1.6332385071779498,2.7695905871424653,0.5897039490856103,700
236.01411074932093,3.654908825845113,6.206289027264409,0.588904063152729,701
1571.4489503140192,1.4692778989053137,2.5078863627718078,0.585863027978489,702
217.04449227495286,7.629102829509543,13.057556809847847,0.5842672515253008,703
636.0527894254226,1.5257111558246403,2.6148211967147983,0.5834858449051977,704
1590.4185687883873,1.4210065614994558,2.4464971763443004,0.5808331089275869,705
1565.3997132268723,1.46958424630259,2.541027534430827,0.5783425113704739,706
620.0749132061108,2.23105032477911,3.8725426768227487,0.5761202678425918,707
259.1918941538781,2.498216631245561,4.336883127445964,0.5760396481195349,708
392.11072862852296,11.700525142953484,20.33083402634025,0.5755064021091804,709
767.6894486479005,2.4941575471108015,4.352431901380567,0.5730491833190129,710
1567.4051668264156,1.602428884553179,2.820023667520159,0.5682324238768083,711
1789.780382356096,1.2256673965725386,2.158328999721779,0.5678779260078775,712
1593.4431873319606,1.3878555760863573,2.4478322039541256,0.5669733298211782,713
775.0866135642484,3.5471115949639085,6.256717855146072,0.5669284881496655,714
730.6707477776431,1.7123851190510673,3.030926119835434,0.564970920036504,715
370.47813078426964,2.736105030162068,4.872220370393642,0.561572511421407,716
1572.4352389695323,1.3780087486920263,2.4588076683193725,0.5604377950689716,717
803.6232319970934,4.955098459444109,8.896772285048725,0.5569546235564932,718
1516.3811670478726,1.3409190370947839,2.4216650875106818,0.5537177884161703,719
1809.7691657744942,1.2187308517796205,2.2110438737441283,0.551201568499249,720
643.6800883613903,1.7406674019617376,3.176442448872537,0.547992740127115,721
705.7176447931624,1.6729540480565712,3.069970940273261,0.5449413300839644,722
157.07814201975813,15.740623610807456,28.9353692445524,0.5439924915845653,723
240.18939939099292,1.5963566727137408,2.949446289410152,0.5412394448083848,724
704.7313561376495,1.6417177245183898,3.042268025973067,0.5396361234325012,725
298.18317233516154,2.3484135712262577,4.380825882201497,0.536066402509027,726
892.816602743992,1.4284901532876413,2.6683616915398574,0.5353435245609245,727
886.8331182338795,1.516980304498902,2.8371687842264373,0.5346810215867472,728
866.6142007958615,1.5765645531387245,2.9495328688076268,0.5345133018441495,729
948.6405406460319,2.481203501412331,4.666577912668277,0.5316965766595163,730
238.11819321441547,1.4806564533736566,2.791675551232694,0.5303827130589994,731
1596.434929587017,1.3152297557834984,2.482740834960171,0.5297491130502345,732
859.6773039187528,2.1870240631719127,4.140585789188441,0.528191945292934,733
628.6885007975916,1.6950984695025555,3.210321466452662,0.528015180625381,734
925.890148992197,3.097045954259793,5.90143570721156,0.5247953392003245,735
262.6439044481739,1.0987964995058672,2.0976803081894455,0.5238150421169029,736
1594.4294759874738,1.3314879631839645,2.5634821540865995,0.5194059808616004,737
1520.3920742469593,1.42586433078841,2.7542259297663225,0.5177005687371785,738
1569.443496714476,1.5040262550180798,2.9154270826537254,0.515885395814179,739
965.6047055208567,2.0535229747091917,4.017404651882413,0.5111566178019501,740
112.82665767573833,0.7992286650826685,1.5650059998318462,0.5106872846863559,741
133.99898748075225,1.2710284472033544,2.490622161612145,0.5103256793757547,742
922.8655304486238,1.856301968155074,3.6639328722697186,0.5066419152211425,743
496.492944670323,1.7119146624592254,3.4091030535184443,0.5021598452972093,744
422.06102746760325,1.6205908084854777,3.234221459601032,0.5010760172818576,745
958.7006849322652,2.260612693996346,4.524932732973847,0.49959034242063755,746
430.08284186577623,1.4896280069059042,2.9868086935999707,0.49873566043887957,747
862.8005513278777,1.4686870889277635,2.9549697793065723,0.49702271025438033,748
575.6590474195054,4.643391685099779,9.415256862233367,0.4931773771602823,749
920.8272005605634,1.6819693666579165,3.4437261880161927,0.4884155343193598,750
579.669954618592,2.0614442007546874,4.222556370020496,0.4881981481413552,751
118.02111126144051,3.8083661651193967,7.825575338639633,0.48665637986110954,752
401.4804708558972,2.053129109825034,4.224979422855856,0.4859500849240303,753
861.8142626723645,1.5484026213965218,3.2072320433986077,0.4827847190229932,754
637.0390780809357,1.5696061224853965,3.2536267293176016,0.4824173922164022,755
931.6763757712072,1.7786433295034998,3.6903714751279226,0.4819686421838811,756
672.5783459679233,1.4998905881750244,3.1158273259792133,0.48137795544311,757
860.6964688627831,1.7387417938307548,3.6238920230562783,0.47979955867574503,758
369.49184212875656,5.114846826382226,10.710637018639138,0.47754833041242906,759
864.8060049274209,1.4945295438724744,3.1525358703203987,0.4740721770904101,760
911.8519737953943,1.7208752757349994,3.6334775219668054,0.47361660141215656,761
627.7022121420787,1.9435667422981178,4.126359205753024,0.4710124942873027,762
1592.3911460994134,1.374157545733504,2.936209320222902,0.46800394501887255,763
1564.3805482828423,1.428533916922054,3.080371530220545,0.46375377205100365,764
932.6626644267201,1.7540153193265136,3.7929699489724746,0.46243849607594234,765
584.1082535684009,3.3481181646071585,7.245674028267539,0.4620851215612328,766
349.1414195366702,4.527199133480664,9.878460641167667,0.45828993984706956,767
213.00070878734925,3.935470455324102,8.587879931174909,0.45825867226900446,768
891.7974377999619,1.5735229741561856,3.4558279897207305,0.4553244485493097,769
1544.391764864444,1.60864332429168,3.5421818197021864,0.45413911699563453,770
348.1880071696742,2.123894968752788,4.68184197113943,0.4536451638888286,771
192.02563671343796,36.61535004713864,80.82161011514543,0.4530391066760513,772
1570.429785369989,1.4203063441314112,3.1595829807246427,0.44952335556515244,773
